"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"TRIM9",113.511619437171,1.07763151594581,0.274385759366388,3.9274323799977,8.58575489339794e-05,0.00181314367925163,"TRIM9"
"SPINT1",139.396042106736,1.07729712396946,0.285899221769738,3.76810093186302,0.000164494195611865,0.0031490623130419,"SPINT1"
"EMILIN2",161.825275628715,1.07666009847304,0.226867172334937,4.74577298862572,2.07711565731966e-06,6.63823985431687e-05,"EMILIN2"
"JAG2",430.377737620189,1.07634307414964,0.216555750686872,4.97028165142552,6.68557129494703e-07,2.30718917149791e-05,"JAG2"
"PFKFB4",622.04598965086,1.07540590650859,0.172911716828026,6.21939291469857,4.99082098805183e-10,2.74477518932999e-08,"PFKFB4"
"IFI44",171.417576640977,1.06953132420519,0.335201020236095,3.19071619606612,0.0014192061436688,0.0199354913538459,"IFI44"
"TLCD3B",1451.92079686682,1.0686096416471,0.159289133342025,6.70861608213151,1.96478838598932e-11,1.35309586015654e-09,"TLCD3B"
"PRPH",470.763275772794,1.06437981919681,0.346610156187195,3.07082698010143,0.00213466810259712,0.0279427875095219,"PRPH"
"CAMKV",572.650114017596,1.06383262121926,0.214391587683856,4.96210057825591,6.9734866495465e-07,2.40122447375092e-05,"CAMKV"
"FAM111A-DT",74.23146959007,1.06290794683615,0.307501036816818,3.4565995543922,0.000547037100222622,0.00883203882558598,"FAM111A-DT"
"MAPK8IP1P2",87.6117137046956,1.06286111358555,0.340603477604479,3.12052337533612,0.00180529969279964,0.024411541632262,"MAPK8IP1P2"
"ZCCHC12",353.086072670892,1.06227588367081,0.178307972913012,5.95753440699504,2.5607181281589e-09,1.26926805562628e-07,"ZCCHC12"
"LAT2",196.172385923585,1.06157864541139,0.305007414373579,3.48050111369144,0.000500476743397854,0.00819076764904754,"LAT2"
"PSD",786.536004606355,1.06051663125591,0.168988581976671,6.27567033731496,3.48131109772757e-10,1.9631567364142e-08,"PSD"
"SULT4A1",296.598101274386,1.05969641554284,0.232407142545273,4.55965511187509,5.12376996799989e-06,0.000149337744910019,"SULT4A1"
"RORB",1027.54123857148,1.05910939276669,0.345493480096007,3.06549748050926,0.00217308208416119,0.0282555134151085,"RORB"
"PHYHIP",128.896690016893,1.058855961264,0.232601093047517,4.55223983426293,5.30777777658775e-06,0.000154109641382069,"PHYHIP"
"ENSG00000250360",70.1514194438889,1.05877528223891,0.348942927162771,3.03423625991714,0.00241145500289359,0.0307386450983094,"ENSG00000250360"
"TDRP",291.013445308537,1.05799007768348,0.255701813120109,4.13759317845164,3.5096793821913e-05,0.000820189938504885,"TDRP"
"CA12",566.550168440648,1.05687714481704,0.220147592839215,4.80076630040161,1.58059636616705e-06,5.15731694822305e-05,"CA12"
"TFPI2",16568.8959083308,1.0548244694425,0.247706319210638,4.25836721809882,2.05925477191455e-05,0.000513625661379455,"TFPI2"
"ACSM4",44.222232420796,1.05146731128366,0.364593538282482,2.88394390157566,0.00392728707430426,0.0447100518126378,"ACSM4"
"COMTD1",319.517373348052,1.04831163184237,0.288481873594049,3.6338908187956,0.000279179038808387,0.00496020840184216,"COMTD1"
"CLCN4",793.98551657051,1.04540740127887,0.290987117991267,3.59262433504101,0.000327364367627414,0.0057177661934018,"CLCN4"
"S100A6",1952.12545858908,1.04355090059504,0.365089970952298,2.85833899483202,0.00425865164024954,0.047891368590205,"S100A6"
"RAB38",69.7124066162133,1.04308017076851,0.270343398583657,3.85835265900061,0.00011415385287817,0.00232551121229822,"RAB38"
"PPP2R2B",450.535141618435,1.04286919884596,0.170321108133177,6.12295921671975,9.18532117843165e-10,4.82974117638886e-08,"PPP2R2B"
"STUM",130.510871302207,1.03897335763974,0.348593973168367,2.98046850379117,0.00287807833003299,0.0350778473990865,"STUM"
"ERC2",94.0552518722062,1.03842105801603,0.302846370975852,3.42887073293948,0.000606098128703298,0.00966228641887592,"ERC2"
"RD3",795.340778882348,1.03133249367162,0.185358982846745,5.56397363554983,2.63699803669206e-08,1.13376346527832e-06,"RD3"
"FUT1",110.088638333696,1.03031112762815,0.275542623314128,3.73920780471616,0.000184601082281897,0.00346160390919933,"FUT1"
"RPRM",156.881794968488,1.0289188579148,0.35618518827108,2.88871882323115,0.00386814786819467,0.0441377224491069,"RPRM"
"KIF5A",1104.05871517014,1.0268117986964,0.310303489770669,3.30905656090194,0.000936109238672948,0.0141178335181257,"KIF5A"
"DUSP4",6514.37715017741,1.02629979907826,0.204246981199177,5.02479788466217,5.03963000896786e-07,1.78265457862672e-05,"DUSP4"
"TMEM63C",464.796899673315,1.02566763224431,0.25885931020286,3.9622590025467,7.42439349239817e-05,0.00160043674461207,"TMEM63C"
"SGPP2",1081.10512401508,1.02394792242009,0.269810706538909,3.79506037975711,0.000147607529159774,0.00288976551426757,"SGPP2"
"NEDD9",1346.46456607879,1.02375727021482,0.255042169560074,4.01407058284013,5.96804871085969e-05,0.00132885136102747,"NEDD9"
"RASEF",109.492363175056,1.02360757624925,0.311614202804927,3.2848553340492,0.00102034746753344,0.0151388827308775,"RASEF"
"TMEM121B",226.103026826743,1.02304328136782,0.205768354493673,4.97182029707721,6.63271719293135e-07,2.29914499756756e-05,"TMEM121B"
"RAB3IP",551.389966931491,1.02220708492115,0.204382848310091,5.00143281773944,5.69057973569484e-07,1.99029624733381e-05,"RAB3IP"
"C1QL4",755.03601203324,1.02183931671151,0.252860614338522,4.04111695838681,5.31972170371337e-05,0.00119131149059849,"C1QL4"
"SHC4",51.2418101525649,1.0135973061209,0.334838058428195,3.02712693676148,0.00246890257436165,0.0312915306737498,"SHC4"
"TUBB2A",2481.40953941261,1.01348844561723,0.232089349436143,4.36680290620607,1.26078399206305e-05,0.000332027784305742,"TUBB2A"
"STARD13",76.0366578684996,1.01073247801584,0.34332760602276,2.94393011306186,0.00324073170074187,0.0385028612140049,"STARD13"
"TNFRSF19",820.684642939321,1.01071102201249,0.255944615919361,3.94894426039004,7.84966254012653e-05,0.00167818884305672,"TNFRSF19"
"FNDC5",2900.57107580764,1.00801630289882,0.143858975194367,7.00697541836996,2.43525030685572e-12,1.87634830573774e-10,"FNDC5"
"NRG1",741.843723296443,1.00508465596343,0.208454412751533,4.8216041229189,1.42408353130638e-06,4.66619706973736e-05,"NRG1"
"ZNF365",64.2268754208763,1.00469660707305,0.350767222471053,2.86428304217042,0.0041795436087246,0.047206398204782,"ZNF365"
"ODAM",460.111468887367,1.00402199873238,0.322720960859766,3.11111492745174,0.00186382384630639,0.0250778819671154,"ODAM"
"GALNT14",350.300889856572,1.00341606354931,0.215773202969741,4.65032751861231,3.31408309665844e-06,0.000100940096509573,"GALNT14"
"KLRG1",105.050139688799,1.00275478039843,0.313950338019582,3.19399172086855,0.00140320141471208,0.0198000243142147,"KLRG1"
"KIRREL2",124.265100119083,1.00194472816038,0.279058362838637,3.59044867162695,0.000330109234791392,0.00575343799584908,"KIRREL2"
"ARHGEF16",263.510722738886,0.999556239896992,0.214932289475284,4.65056340458298,3.31029451774589e-06,0.000100940096509573,"ARHGEF16"
"GPRASP1",406.246961970173,0.993987894603469,0.271210591361215,3.66500397205954,0.000247334744301788,0.00446062336073352,"GPRASP1"
"CELF3",3334.46118049463,0.993334306058051,0.204052563007283,4.86803150824721,1.12715362239185e-06,3.73255722955462e-05,"CELF3"
"LINC03060",268.483696617691,0.993106436631476,0.248796467915468,3.99164202350693,6.56173722133668e-05,0.00144451029862637,"LINC03060"
"MAPK8IP1",3122.93838289563,0.991753070153752,0.136978826697398,7.24019247401387,4.48048426110145e-13,3.81061513878596e-11,"MAPK8IP1"
"MGAT4A",184.68134587983,0.990638256068457,0.261472886970658,3.7886844312834,0.000151447140997201,0.00295378859959954,"MGAT4A"
"FAM86B1",96.5805538563101,0.989379943895385,0.272777831520546,3.62705406953447,0.000286673280329593,0.00506445282071484,"FAM86B1"
"BEST1",93.2965441874936,0.983469607714497,0.343337862585554,2.86443679793525,0.0041775151116136,0.047206398204782,"BEST1"
"RAB3A",625.473229193497,0.982623168489261,0.162287864237451,6.0548160708526,1.40578195162094e-09,7.22098689604896e-08,"RAB3A"
"SV2C",1646.87681918061,0.980357185389501,0.298148050557698,3.28815561113247,0.00100846082024847,0.0150054342316895,"SV2C"
"PTK6",92.8060223638295,0.978537230294032,0.332568189390508,2.94236569073963,0.00325715041100322,0.0385507901116762,"PTK6"
"OTUD7A",163.470692120086,0.977377827985609,0.327753683138326,2.98204986936215,0.00286325354656893,0.0349519044696462,"OTUD7A"
"SLC48A1",541.661345615182,0.976077823267589,0.182825411210954,5.3388520600199,9.353692811995e-08,3.75208440530645e-06,"SLC48A1"
"NLGN3",674.78112374892,0.974622370133222,0.234885375386709,4.149353140989,3.33416111533304e-05,0.000785406333751836,"NLGN3"
"MCPH1-DT",154.534365033872,0.974554651400987,0.275950730306706,3.53162555619192,0.000413013737533143,0.00692688126181664,"MCPH1-DT"
"DEPTOR",895.3493182634,0.973112833377813,0.175778261909826,5.53602489184367,3.09413611633045e-08,1.3193735483443e-06,"DEPTOR"
"RNF182",743.475248740654,0.9706919749922,0.180961260541663,5.36408716477036,8.13596108016194e-08,3.30621666453369e-06,"RNF182"
"GPR85",388.070227972476,0.970545822487876,0.231525076811741,4.19196847206773,2.7654443488512e-05,0.000664218763048149,"GPR85"
"BRINP1",344.468618209023,0.968914133267159,0.177132571479654,5.46999416975355,4.50050383440613e-08,1.88792271319069e-06,"BRINP1"
"EGLN3",2556.69649595263,0.964058386468357,0.152474907899567,6.32273466991283,2.56974335989144e-10,1.48682102800559e-08,"EGLN3"
"SLC12A8",68.8684620763697,0.963933463861696,0.28329855877466,3.40253571366886,0.000667636288903002,0.0104538140849963,"SLC12A8"
"SLC44A5",273.353385618422,0.962204772206628,0.316403028083035,3.04107320981174,0.00235736504667032,0.0302356635163362,"SLC44A5"
"DNAJC22",360.390054206449,0.961321267382835,0.203593045245427,4.72177851765018,2.33791197098223e-06,7.38078335017596e-05,"DNAJC22"
"SNAP25",1803.34904930296,0.957738949529512,0.155324620578607,6.16604724970062,7.00181703239406e-10,3.73206439356785e-08,"SNAP25"
"PDGFC",114.508748517065,0.956185104679457,0.25185929750253,3.79650508899657,0.000146750351526046,0.00288023010233466,"PDGFC"
"BIRC3",631.404702737503,0.955111277658562,0.225437295755546,4.23670482054683,2.26824010959693e-05,0.000560363318504231,"BIRC3"
"BEX2",745.325782454895,0.953728038269781,0.2589798995203,3.68263344003276,0.000230836967556945,0.00421683868903321,"BEX2"
"GRM7",415.402759671472,0.952569033120261,0.262164151942814,3.63348316717247,0.00027962069705006,0.00496239056885649,"GRM7"
"GPR22",2817.71630341847,0.951573390044229,0.302577940435517,3.14488686344608,0.0016615107084636,0.022864502799759,"GPR22"
"GLB1L2",465.290266403514,0.951151406885787,0.212442422307344,4.47721974055511,7.56214029278062e-06,0.000210549466040854,"GLB1L2"
"KIAA0513",297.84878849261,0.949857828010279,0.26510993025398,3.5828828708917,0.000339823007394305,0.00589632696442025,"KIAA0513"
"LINC01695",67.2241558471929,0.949613377682718,0.308906992732435,3.07410774124249,0.0021113316804824,0.0277306044515005,"LINC01695"
"TIMP3",1036.09065589511,0.948172090264232,0.175539933410943,5.40146092025988,6.61003406733323e-08,2.70022494026179e-06,"TIMP3"
"MYT1",528.650532094989,0.946814940313017,0.22775655842629,4.15713578943739,3.2226246004527e-05,0.0007611066658793,"MYT1"
"ADD2",2057.41535710038,0.94679785619969,0.213893717700691,4.4264874460903,9.57799539048533e-06,0.000258805417113739,"ADD2"
"KHK",392.668764925625,0.944757234235956,0.236989166001696,3.98649967918446,6.70552184115299e-05,0.00146785853636716,"KHK"
"PLEKHB1",235.611924731064,0.943372661266696,0.220186572218301,4.28442412160994,1.83213121700423e-05,0.00046066704784255,"PLEKHB1"
"HK1",6840.82202391289,0.942664643073583,0.126930315780022,7.42663119744599,1.1139839903093e-13,1.01392086696924e-11,"HK1"
"CRACR2A",78.5044223537849,0.941537504015446,0.247341482241192,3.80662998977793,0.000140873264007617,0.00278596122111124,"CRACR2A"
"OCA2",265.646810352508,0.941307304209064,0.251193341572125,3.74734178190304,0.000178718494814698,0.0033634518177702,"OCA2"
"PRNP",456.515370739236,0.939569318653774,0.208879937265283,4.49813098833181,6.85534577274897e-06,0.000193290944940335,"PRNP"
"CACNG8",770.395715311326,0.938644420054339,0.207346643540966,4.52693327475487,5.98458260491197e-06,0.000170593486561996,"CACNG8"
"MIAT",401.610436576878,0.938092656184212,0.318162503654219,2.94847018554939,0.00319350941952987,0.0380648682396199,"MIAT"
"SIX6",301.649942623834,0.934044809156406,0.246399242747026,3.79077792099943,0.000150176187292999,0.00293635952139225,"SIX6"
"TNFRSF14",125.290110525353,0.932163788045878,0.316693916405951,2.94342183337362,0.00324605783915732,0.0385071340133361,"TNFRSF14"
"IQGAP2",472.225117156206,0.930155700887217,0.297617496730588,3.1253394410787,0.00177599992902054,0.0240819987055075,"IQGAP2"
"ABHD1",67.5996787565982,0.92980919698552,0.31115009503114,2.98829796883869,0.0028053590421537,0.0344614113118234,"ABHD1"
"NOVA2",938.79986632832,0.927051421726655,0.311441899961419,2.97664322572363,0.00291422924895721,0.0353799251410063,"NOVA2"
"OGDHL",1977.96547505998,0.924436411079143,0.126968324616127,7.28084279188582,3.31741090662866e-13,2.90068445790834e-11,"OGDHL"
"PPP1R3C",150.108134551803,0.919128923470758,0.248773694633351,3.69463871501926,0.000220199656768224,0.00405104900465797,"PPP1R3C"
"CNTN4",255.402625305097,0.917205481404502,0.307833236970061,2.97955311919001,0.00288669174622744,0.0351552976042909,"CNTN4"
"RAP1GAP",1228.89093123151,0.911512755361629,0.17491464817153,5.21118594062948,1.876372717107e-07,7.17539679829322e-06,"RAP1GAP"
"CYP2J2",149.768717267691,0.911432437832863,0.30665546714249,2.97217084151758,0.0029570209212616,0.0357322000143755,"CYP2J2"
"PART1",117.191605853877,0.911310579445398,0.2279355868916,3.99810574501819,6.385142620516e-05,0.00140962212405264,"PART1"
"SLC7A5",4613.39986216889,0.91073069841669,0.205969925376362,4.42166834188312,9.79417133469357e-06,0.000263730938846316,"SLC7A5"
"ELF3",167.980148629618,0.910120374338192,0.265465117875032,3.42839911180584,0.000607152153537693,0.00966228641887592,"ELF3"
"PFKP",3689.99422128451,0.90969284561531,0.137204537011928,6.63019507537296,3.35243524927371e-11,2.24902164740069e-09,"PFKP"
"TFR2",333.455673607347,0.908101466173092,0.197501735196197,4.59794171059301,4.26685324377459e-06,0.000126493912164015,"TFR2"
"CAMK1",130.000641847675,0.907570817221071,0.230240264372483,3.94184231717525,8.08581298046228e-05,0.00172393963325911,"CAMK1"
"C6",295.659498345391,0.903472533588926,0.206824241409565,4.36831063627508,1.25211315785749e-05,0.000330303206591422,"C6"
"ZNF385A",1392.81670568587,0.903176985951764,0.135046034249889,6.68791935260038,2.26365816517263e-11,1.54524454748889e-09,"ZNF385A"
"PLAAT3",898.85546453676,0.900211734167292,0.232296318162965,3.87527336329007,0.000106505067131525,0.00218398532916344,"PLAAT3"
"FAM162A",1054.46216530923,0.898023226807055,0.255879228333725,3.50955891439468,0.00044885060919866,0.00744766618504045,"FAM162A"
"ECM1",122.229725214098,0.895328906975958,0.260595506910092,3.43570354528352,0.000591017308559051,0.00943445475939802,"ECM1"
"TNFAIP2",1376.80421002478,0.895287043221244,0.22065090524374,4.05748185003942,4.96046708984174e-05,0.00111890883748256,"TNFAIP2"
"RFTN1",3759.91318386967,0.890183674265625,0.136942290999104,6.50042925213986,8.00911485347918e-11,4.96628938563944e-09,"RFTN1"
"LMTK3",505.846471660488,0.888072735932407,0.254980095708427,3.48291004231142,0.00049599500125383,0.00813452708062656,"LMTK3"
"SLC27A6",785.371438576523,0.886615741792225,0.160567267635719,5.52177137250478,3.35598989419746e-08,1.42712094845052e-06,"SLC27A6"
"CTSB",13430.1672952357,0.885345490280604,0.182859613517724,4.84166773214136,1.2875392764419e-06,4.25462023323605e-05,"CTSB"
"C1QTNF1",1275.71883766453,0.884367128841334,0.197559848585567,4.47645174448641,7.58938120246274e-06,0.000210930587562732,"C1QTNF1"
"ASPHD1",942.508255233288,0.879443078918758,0.299204574604307,2.93927016350537,0.00328986169784699,0.0388198691927904,"ASPHD1"
"KCND1",846.429390637347,0.878970753747406,0.27449963106623,3.20208355229203,0.00136437418392388,0.0193046543623556,"KCND1"
"LIF",278.55263979247,0.878037687792274,0.207439516249282,4.23274072205765,2.30860600221728e-05,0.000569431756236287,"LIF"
"USP18",134.709153896991,0.873416478384186,0.230052959593292,3.7965887503829,0.000146700857240947,0.00288023010233466,"USP18"
"MVP",2309.24421864119,0.87320954214507,0.241543301965785,3.61512629428557,0.000300201236999179,0.00528544349847875,"MVP"
"RHBDF2",1848.32373507694,0.872542065951852,0.231752515910925,3.76497343522785,0.00016656678971081,0.00317312792540886,"RHBDF2"
"NOCT",318.167912776397,0.871256799439397,0.244663213686662,3.56104535009994,0.000369381271869644,0.00633853375455252,"NOCT"
"STAMBPL1",360.83890354579,0.87083964043062,0.264761841991212,3.28914330660808,0.00100492842619979,0.0149701622403914,"STAMBPL1"
"ARRDC4",500.305385358717,0.869106955687998,0.192964448586539,4.50397449921055,6.66942130571788e-06,0.000188389969513962,"ARRDC4"
"RIMS2",500.446080879579,0.868590302488343,0.296611367243368,2.92837833748856,0.00340735152631197,0.039933749364096,"RIMS2"
"GLRX",493.395668679014,0.867430865217937,0.245986170377179,3.52633997223452,0.000421345713930283,0.00705142439958164,"GLRX"
"AK4",704.463548038404,0.86491451586275,0.162428107042269,5.32490670249374,1.0100486849793e-07,4.03087121359433e-06,"AK4"
"LDHA",18894.0649942284,0.864151435641773,0.197233715434158,4.38135758756848,1.1794212188697e-05,0.000312717408015127,"LDHA"
"CCNA1",188.151298248672,0.863274314140683,0.26278483197693,3.28509947718927,0.00101946371209955,0.0151388827308775,"CCNA1"
"RTN2",1594.88189348164,0.860253589548114,0.198367918353641,4.33665683789903,1.44666212940704e-05,0.000373017595617276,"RTN2"
"FOXN4",96.2877270695483,0.857299162246401,0.297545252744113,2.88123959075117,0.00396114407074642,0.0449680862998521,"FOXN4"
"DCLK1",1690.38315843622,0.856104278521731,0.260805955357051,3.28253347340056,0.00102878770566814,0.0152205816074324,"DCLK1"
"ARG2",144.251236983531,0.855244312913328,0.281304020265333,3.04028471440486,0.00236354599163633,0.0302518337284768,"ARG2"
"ANKRD37",301.151349542474,0.854959920242756,0.194863110503134,4.38748985395574,1.14666340955774e-05,0.000305593652506107,"ANKRD37"
"SEMA3A",5230.41744433687,0.854487873244498,0.241367392209372,3.54019598680206,0.000399829992741199,0.00675673616397831,"SEMA3A"
"HR",1759.39469886181,0.84846803470442,0.186343606475712,4.55324467928557,5.28247732284019e-06,0.000153675658042401,"HR"
"PAQR5",67.2886981433032,0.844345124897201,0.28454014716495,2.96740243269688,0.0030032758334775,0.0361508005199102,"PAQR5"
"BTBD8",147.679490706452,0.843828073209004,0.271807175600619,3.10450992084509,0.00190594535778394,0.0255065636702917,"BTBD8"
"SPRED3",898.988959478221,0.842649007077732,0.167144116831894,5.04145179052417,4.62013256550896e-07,1.64548611555106e-05,"SPRED3"
"CRADD",300.42063614668,0.842006790424001,0.277123911411324,3.03837653754187,0.00237856547295929,0.0304190575358574,"CRADD"
"HSPA4L",779.707133647198,0.841946005932937,0.222875528753355,3.77765118782815,0.000158314399394368,0.0030570785510843,"HSPA4L"
"PCK2",1728.61410045336,0.841699347328515,0.192268484381567,4.3777291428486,1.19922252984217e-05,0.000317426861470469,"PCK2"
"MAP7",341.682103967852,0.841228318050367,0.229081176072219,3.6721843866611,0.000240486062545735,0.00436238354016529,"MAP7"
"RELL2",403.297693679885,0.840961091873346,0.190568831128342,4.4128994594451,1.01995369260579e-05,0.000273228214659494,"RELL2"
"FRMD3",540.372296703298,0.840012574047527,0.247665002883996,3.39172900597902,0.000694530958337092,0.0108275458121507,"FRMD3"
"SNX22",81.449945839558,0.838048431091031,0.289871174065935,2.89110648477384,0.00383888022576949,0.0439003172916065,"SNX22"
"CHAC1",404.302042179393,0.837626569793654,0.205628138118901,4.07350169804732,4.63115137120445e-05,0.00105379005762319,"CHAC1"
"SIPA1L1",1498.9813954641,0.837314672668921,0.245772209196921,3.40687287388965,0.000657117254975276,0.0103202552537187,"SIPA1L1"
"TMCC2",641.405304344092,0.832073204448691,0.19190773505061,4.33579815961695,1.45232165032704e-05,0.000373618746540331,"TMCC2"
"LITATS1",181.013402601316,0.829441240702329,0.284987154482601,2.91045132265064,0.00360907180320437,0.041887840078354,"LITATS1"
"ADAM23",1216.56672747869,0.827420988581223,0.204545973127716,4.04515902185271,5.22876191952774e-05,0.00117601807103367,"ADAM23"
"ITGA3",1417.27139345226,0.827324995638428,0.201329074048434,4.10931704498575,3.96830958879433e-05,0.000915004006518444,"ITGA3"
"VEGFA",4048.55273537326,0.825423088870608,0.164148838120435,5.02850399870026,4.94321207316841e-07,1.75253195231875e-05,"VEGFA"
"OSBPL3",1713.24254004521,0.825320279134091,0.271211704047486,3.04308503953644,0.00234166148983424,0.0301843944049897,"OSBPL3"
"MAPRE3",720.474389018693,0.82370989851954,0.147754770833987,5.57484468264673,2.47750806678299e-08,1.07110932087251e-06,"MAPRE3"
"SHTN1",1270.56888614092,0.81960090578204,0.189314538626675,4.32930778442895,1.49578760651827e-05,0.000384165648644395,"SHTN1"
"PTGIR",640.739337120389,0.818692162098031,0.231546529113728,3.53575657226077,0.000406609184020661,0.00685640881917396,"PTGIR"
"PARP8",1151.68719792741,0.817195495755088,0.155295602386987,5.26219341175345,1.42346905554937e-07,5.5387180951426e-06,"PARP8"
"MTMR7",281.043560192387,0.815501882396618,0.271738183123748,3.00105738921954,0.00269043853720598,0.0333126375442115,"MTMR7"
"OSGIN1",372.444431621212,0.813474009120509,0.233175740229701,3.48867342854432,0.000485423809550905,0.00799485309190506,"OSGIN1"
"TM7SF3",3041.19707093104,0.813452869787633,0.178743140713618,4.55095992237793,5.34017203056569e-06,0.00015420118271563,"TM7SF3"
"BTN3A3",409.459246590417,0.811651661144364,0.18153666618342,4.47100675697269,7.78522383721479e-06,0.000214839049295055,"BTN3A3"
"IQCD",101.205176768001,0.811096065525939,0.252903617141668,3.20713509238419,0.00134064023438158,0.0190728744130849,"IQCD"
"LCP1",360.083687006791,0.809047511905653,0.195462470572908,4.13914502121202,3.48602544852073e-05,0.000817115965071938,"LCP1"
"PHOX2B",5450.55071601403,0.807142338662659,0.116362211107448,6.93646443274739,4.02034405189434e-12,3.00829975113863e-10,"PHOX2B"
"TLR2",309.627020996786,0.806934729951369,0.189956902974181,4.24798845062793,2.15698511627312e-05,0.000536283008780749,"TLR2"
"GNAO1",2729.32850204922,0.806535250350396,0.268994184927119,2.99833712230217,0.00271457212576132,0.0335005233496187,"GNAO1"
"ACTA2",277.784040615434,0.801618626414043,0.219718278781065,3.64839298241912,0.000263885781646699,0.00473170311699219,"ACTA2"
"MAP3K21",296.304474325919,0.800675383788028,0.248299584577046,3.22463440747153,0.00126133631922696,0.0181604426202112,"MAP3K21"
"WDR47",1439.66917263903,0.799646497238034,0.260560764919685,3.06894438801834,0.0021481657541137,0.0280722517187453,"WDR47"
"FAM234B",466.754550728277,0.79826525288499,0.211939146726817,3.76648328170317,0.000165563165040406,0.00315787389790305,"FAM234B"
"ABCB1",5205.84672581937,0.797926789445519,0.170723050744261,4.67380817040808,2.95665509778e-06,9.11235246373227e-05,"ABCB1"
"PRSS3",931.324633588955,0.796083733823856,0.267625813054905,2.97461491003685,0.00293356560072535,0.0355422101177197,"PRSS3"
"EEF1A2",12402.37827851,0.790647100258208,0.271434373429901,2.91284810493022,0.00358148766763599,0.0415987119843929,"EEF1A2"
"NTRK1",1987.56765811947,0.789722889959326,0.140603233580376,5.61667658594693,1.94665294744937e-08,8.53456520397237e-07,"NTRK1"
"PARP6",2195.43074619014,0.788247969495378,0.139251496376077,5.66060681579001,1.50838665529873e-08,6.66946872246289e-07,"PARP6"
"L3MBTL4",466.518080009048,0.78680072102906,0.222626599124285,3.5341721255411,0.00040905459678506,0.00688839450126302,"L3MBTL4"
"GGN",130.949442035841,0.786796085943135,0.214756242492604,3.66367038653245,0.000248626694121442,0.00447873364271542,"GGN"
"TOM1L1",1077.73881462776,0.786637450565589,0.193382690587342,4.06777591198267,4.74639922791108e-05,0.00107843733698114,"TOM1L1"
"KIAA1755",76.4571464869297,0.785899873152542,0.25541222676988,3.07698610630969,0.00209105047022717,0.0275106589337411,"KIAA1755"
"LRFN1",601.353665844522,0.773379268012335,0.147225926910873,5.25301001148064,1.4963339942943e-07,5.77889386779068e-06,"LRFN1"
"FBXO25",620.574968014537,0.772153194253561,0.22181345538546,3.4810926727224,0.000499372680652564,0.00818130147544896,"FBXO25"
"ADGRB2",2775.05726412593,0.771687888397444,0.202369338819572,3.81326485968046,0.00013714300344449,0.00273302651166459,"ADGRB2"
"ATCAY",2295.86649060084,0.770737550912255,0.197886744929321,3.89484172468216,9.82628715374929e-05,0.00203643586232961,"ATCAY"
"PCSK6",271.75760095091,0.770059905824634,0.227120044257937,3.39054136917165,0.000697547258804625,0.0108457797562789,"PCSK6"
"SEMA4F",1460.68614939354,0.769546257971621,0.233940152456725,3.28950054058794,0.00100365363765977,0.0149701622403914,"SEMA4F"
"AK7",258.552455138557,0.766905794115063,0.188145647004118,4.0761282885183,4.57917617600553e-05,0.00104655356833113,"AK7"
"ABCA3",5868.09814341477,0.763172335217769,0.221813770816295,3.44059943802958,0.000580427113990581,0.00928444768977327,"ABCA3"
"NEFL",4832.91506091692,0.762883119773894,0.206979472975214,3.68579119855643,0.000227993223848142,0.00417469004232058,"NEFL"
"MIR9-3HG",158.192637434476,0.761272282808925,0.240287778879988,3.16816896122355,0.00153402339445833,0.0214130404586093,"MIR9-3HG"
"CDKN1A",13376.0911849729,0.760989257320969,0.116277075726455,6.5446198450262,5.96469159454543e-11,3.84069152912758e-09,"CDKN1A"
"MAPK8IP2",3494.68759848734,0.759904715710057,0.12633760239423,6.01487365051314,1.80027059898261e-09,9.12684417021674e-08,"MAPK8IP2"
"C12orf60",175.187196584624,0.758929169403778,0.236055189141036,3.21504971852299,0.00130421930952491,0.0186742128182573,"C12orf60"
"NLRC5",319.344600897131,0.758708965952075,0.256070974691413,2.96288545340362,0.00304769960503362,0.036628877724126,"NLRC5"
"GATA4",4134.64079636414,0.758566374368965,0.201281305343794,3.76868767356865,0.00016410807453001,0.00314553949751856,"GATA4"
"PLPPR2",3451.61775663623,0.757329714300996,0.144237510899355,5.25057392892365,1.5162603380205e-07,5.84135542102749e-06,"PLPPR2"
"SYBU",1553.8802375866,0.754930128343763,0.123888678121801,6.093616783945,1.1038773596098e-09,5.746069306009e-08,"SYBU"
"ESPNL",92.2907825937243,0.754918956703678,0.255523814899018,2.95439764392223,0.00313280055933186,0.0374780229865035,"ESPNL"
"SLC1A4",885.927301605224,0.754435567453669,0.190600793440632,3.95819741269157,7.55175314108805e-05,0.0016211791156951,"SLC1A4"
"PIK3CD",532.092909415546,0.751031764195543,0.217768200379188,3.44876691311133,0.000563152589367825,0.00904531155925783,"PIK3CD"
"RAPGEF4",460.905441164142,0.750372965658148,0.24894334491516,3.01423187638888,0.00257630819322643,0.0322847509817844,"RAPGEF4"
"HHIPL1",207.82420682568,0.749926186525154,0.206168589784893,3.63744150991959,0.000275359695944702,0.00490916186447118,"HHIPL1"
"GLDC",587.857893085987,0.749018826426716,0.172379905970813,4.34516321498363,1.3917214466908e-05,0.000361615235330478,"GLDC"
"SLAIN1",625.756123224277,0.748297385036912,0.190466474245115,3.9287616784144,8.53844055740346e-05,0.00180761308744035,"SLAIN1"
"CD44",267.560583743091,0.747780895634926,0.248860223425801,3.00482288949596,0.00265735536863144,0.0329554414003025,"CD44"
