"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"KHDC1",31.371776693453,-0.151113421420625,0.582003098583264,-0.259643671637611,0.795138646169991,0.958510492319415,"KHDC1"
"CEP162",660.99777008477,-0.158716077341725,0.267187254416663,-0.594025630781837,0.552494970194561,0.876435139347616,"CEP162"
"SYNCRIP",3773.75458811048,-0.73991421251074,0.415580939738755,-1.78043346496081,0.0750050491118876,0.365376708725327,"SYNCRIP"
"SNX14",269.998486527618,-0.321432692943792,0.294913857318164,-1.08992061569022,0.275748114487171,0.695469721905417,"SNX14"
"NT5E",1299.63161360623,-1.27264538133211,0.127765425161276,-9.96079635570953,2.2624313138562e-23,6.52082980904775e-21,"NT5E"
"MRAP2",739.454647899043,-0.00153667383734846,0.156742655846135,-0.00980380119918938,0.992177823690304,0.997948536119678,"MRAP2"
"AKIRIN2",2241.89485831328,0.0465638807606519,0.11394174679637,0.408663918799384,0.682786315915927,0.925997455448478,"AKIRIN2"
"ORC3",1506.76767378874,-0.0835429497105889,0.185724177622159,-0.449822692878202,0.652838293671776,0.918038271688363,"ORC3"
"LCA5",379.307521655462,-0.0381749765492386,0.24718677720399,-0.154437777704164,0.877264568652164,0.976096922493746,"LCA5"
"MAP3K7",2768.97295294346,-0.138752108817553,0.207272764752689,-0.66941794780953,0.503228905827136,0.854374944877323,"MAP3K7"
"CGA",36.4517370230995,0.193605522196139,0.579296771265643,0.334207839227468,0.738222728926964,0.942998212451368,"CGA"
"PRR5L",16.1105199770232,-1.23251617404166,0.518998740309722,-2.37479608005626,0.0175586476688718,0.143681804583765,"PRR5L"
"LMO2",14.2143550157516,0.794080887293225,0.655377724073485,1.2116385072682,0.225650787497853,0.636225465274025,"LMO2"
"PHF21A",2750.44765137972,0.16998665486764,0.200239773667575,0.848915536380103,0.395928293092495,0.793993410557572,"PHF21A"
"NAT10",2958.65256952322,0.0550164993417189,0.148763333095074,0.369825670056464,0.711512387242464,0.934640866718018,"NAT10"
"PRRG4",16.4695999397659,-2.14710079520453,0.651863727442537,-3.29378780382254,0.000988470895949289,0.0147928471389949,"PRRG4"
"CAPRIN1",11878.8757089517,-0.0778869994633108,0.222946479796027,-0.349352900905049,0.726824387991262,0.938446729393065,"CAPRIN1"
"ATP5MC2",6695.13065412845,-0.110457620663003,0.260199220024757,-0.424511728561264,0.671192653599684,0.922762621079437,"ATP5MC2"
"DNAJC14",1059.86032173368,0.257630706201797,0.400122516490408,0.643879550847454,0.51965354313677,0.860649267703217,"DNAJC14"
"CD63",13663.1148757228,-0.154281543873308,0.241748383955957,-0.638190590351229,0.52334962171527,0.863227375198862,"CD63"
"PRPH",470.763275772794,1.06437981919681,0.346610156187195,3.07082698010143,0.00213466810259712,0.0279427875095219,"PRPH"
"AVIL",71.5286336570126,0.377891907956445,0.295818582213564,1.27744479447078,0.201445258779497,0.60608066366665,"AVIL"
"GDF11",2537.0289231981,-0.0534557435083789,0.143115987466348,-0.373513430992106,0.708766350979611,0.933426932361369,"GDF11"
"ITGA7",1049.39964781622,1.11821669810958,0.164782677182976,6.78600880399522,1.15278119256864e-11,8.23022315648549e-10,"ITGA7"
"FAM186B",29.2262537109598,0.537343173423242,0.468046021136685,1.1480562789921,0.250945331483465,0.668214395074192,"FAM186B"
"RDH5",13.7950367874381,0.0639721638192065,0.607519437033211,0.105300604259859,0.916137283512506,0.983362805557837,"RDH5"
"AGAP2",1664.58175105976,0.386961946261899,0.194902461844346,1.98541333239258,0.0470985038427717,0.278616918969555,"AGAP2"
"BLOC1S1",213.570537577806,0.274645491128767,0.381122357030743,0.720622881503151,0.4711415718559,0.83612965860337,"BLOC1S1"
"CDK4",5309.27581495908,-0.0665555131862595,0.157343208045994,-0.4229957810877,0.672298339188572,0.922762621079437,"CDK4"
"TROAP",1460.35308316515,-0.0149011877330012,0.148091433022823,-0.100621537848882,0.919850898747105,0.983955496579391,"TROAP"
"TSPAN31",1073.46270029561,0.335896861646952,0.13911408160276,2.41454249474258,0.0157549850544571,0.132617948830487,"TSPAN31"
"B4GALNT1",2104.58094765332,0.520754280040502,0.295963404102012,1.75952253833724,0.0784887955208121,0.375414755220012,"B4GALNT1"
"TFCP2",2513.72194419125,-0.108599121041923,0.153664152731507,-0.706730353901566,0.479734062639866,0.840778845110498,"TFCP2"
"COQ10A",939.219474813561,-0.061497294449976,0.182214306686478,-0.337499813095299,0.73574015301534,0.942163875393349,"COQ10A"
"FAIM2",510.031641430333,0.0729833550753471,0.224366896563789,0.325285753794778,0.744964811932562,0.944697711027531,"FAIM2"
"PAN2",1382.66276933637,-0.0113113896390746,0.337401039022297,-0.0335250587012184,0.973255883106697,0.993077726238526,"PAN2"
"ESPL1",2655.70551463831,-0.0893838031748113,0.290295576178885,-0.307906184280712,0.758153719891131,0.948653711283526,"ESPL1"
"ZC3H10",395.898441998957,0.177234138402239,0.213699451109067,0.829361692238427,0.406899771412116,0.799821677476404,"ZC3H10"
"HNRNPA1",46126.3714870446,-0.349344997393867,0.144672707762841,-2.41472633502195,0.01574703605307,0.132617948830487,"HNRNPA1"
"ACVR1B",1787.27867358448,0.259195803536187,0.238941535910963,1.08476662522489,0.278025030808645,0.697257747261641,"ACVR1B"
"OS9",6374.60937016631,0.119726767275646,0.160759050566784,0.744759109073662,0.456417358761218,0.82797814533378,"OS9"
"KCNH3",31.0516453372667,0.381125006566166,0.495803863117881,0.768701163741337,0.442070733908866,0.82062058912566,"KCNH3"
"LTV1",612.262812954193,-0.263511096313761,0.35260082003073,-0.747335460793299,0.454861092414499,0.826749742186064,"LTV1"
"MAP7",341.682103967852,0.841228318050367,0.229081176072219,3.6721843866611,0.000240486062545735,0.00436238354016529,"MAP7"
"CD164",5013.89741579736,-0.45841523669701,0.263156603022158,-1.74198645001665,0.0815108152894809,0.382773884699151,"CD164"
"AFG1L",212.105436985726,0.182947756612303,0.231827225782777,0.789155613602197,0.430021060818597,0.8141518392286,"AFG1L"
"AHI1",716.085883801635,-0.176017353691762,0.242974002498948,-0.724428753205905,0.468802552788249,0.835119941810268,"AHI1"
"SMPD2",398.689544611427,0.145565538159762,0.290719766163948,0.500707399708322,0.616577063753465,0.905187534890171,"SMPD2"
"MICAL1",5205.29987197143,-0.235340435744947,0.183510359254988,-1.28243678831199,0.199689465979741,0.604291633798995,"MICAL1"
"REPS1",2286.46133870455,0.0655975894155607,0.113969127064133,0.575573325034312,0.564903615515366,0.882307904893125,"REPS1"
"TEC",114.835221304799,0.326562343016641,0.354034475559776,0.922402662905362,0.356318581288115,0.767371530830888,"TEC"
"PRADC1",411.423647672471,0.381523863029549,0.302451560970753,1.26143790365969,0.207151119317151,0.613983904281096,"PRADC1"
"SEMA4F",1460.68614939354,0.769546257971621,0.233940152456725,3.28950054058794,0.00100365363765977,0.0149701622403914,"SEMA4F"
"CCT7",11931.492710579,0.0569724475132983,0.207245971154479,0.274902557554818,0.783391102180533,0.955316078848062,"CCT7"
"RAB11FIP5",1117.61378793407,0.449458447175903,0.226558238852816,1.98385390640282,0.0472721286552008,0.278629501331654,"RAB11FIP5"
"SMYD5",1919.62438688165,0.158601243119239,0.186162345214533,0.851951252206602,0.394241148827039,0.793006153156751,"SMYD5"
"DYSF",36.2698906636186,0.0484915852530586,0.491704535376031,0.098619357285315,0.921440500052737,0.984370920641142,"DYSF"
"CCDC142",455.985324918234,0.0530429672866693,0.248172468387553,0.21373429386146,0.83075426661033,0.96815216608584,"CCDC142"
"KCNMB4",788.010896546528,0.143407684617664,0.163223759176685,0.878595648948562,0.379620555798641,0.784595552849714,"KCNMB4"
"USP15",953.913850691497,-0.0320391459149877,0.215149162973912,-0.148915968215376,0.881619940896294,0.97693041282439,"USP15"
"GNS",6918.6299933732,0.171053623769625,0.251754109628636,0.679447195606647,0.496854554587093,0.850712125670754,"GNS"
"CPM",28.1795340422466,-0.439992743712059,0.472353627125339,-0.931490134604826,0.35160008541191,0.765036170746676,"CPM"
"MDM2",2663.5337308135,-0.138464581869571,0.209318467116671,-0.661501986790269,0.508290440903319,0.856994304424038,"MDM2"
"KLHL36",1674.3604410375,0.0115596101439888,0.239688711221282,0.0482275952216913,0.961534857963978,0.990491000685112,"KLHL36"
"MPHOSPH6",522.087224486554,-0.535693966754228,0.391584100523329,-1.36801766475785,0.171306546835696,0.563995415195716,"MPHOSPH6"
"KIAA0513",297.84878849261,0.949857828010279,0.26510993025398,3.5828828708917,0.000339823007394305,0.00589632696442025,"KIAA0513"
"DYNC1LI2",3176.1045226388,-0.15901482995573,0.434820070149971,-0.365702599470362,0.714587006205397,0.935079213433731,"DYNC1LI2"
"FBXL8",248.029338830777,-0.341441680976423,0.20913784786983,-1.63261544696081,0.10254990039216,0.432543807507746,"FBXL8"
"FHOD1",2541.84700432101,0.298298563822932,0.158555890556823,1.8813464625966,0.0599248045143106,0.320615213977563,"FHOD1"
"CCDC102A",1296.85346079613,-0.576858073195059,0.231946408177822,-2.48703171446747,0.012881391516507,0.114237024252374,"CCDC102A"
"SLC9A5",388.79573251593,-0.187848581977102,0.237972330612145,-0.789371526907738,0.429894892469534,0.8141518392286,"SLC9A5"
"AGT",424.9818698476,0.394138609393553,0.189776662068552,2.07685499943708,0.0378149441895985,0.243498074418424,"AGT"
"PCNX2",1281.42474965564,0.425387431579664,0.319811858259262,1.33011775703081,0.183479475819266,0.581722257415169,"PCNX2"
"KCNK1",588.250326983648,0.438454077498375,0.191769436446879,2.28636056726291,0.0222331732395378,0.169558382509069,"KCNK1"
"URB2",2478.72525295011,0.137697258672242,0.340135072543967,0.404831109130749,0.685601660025835,0.926627182053332,"URB2"
"EGLN1",897.533439802149,0.559256086206434,0.483941959939881,1.15562636121883,0.247834020598682,0.664919964909914,"EGLN1"
"COG2",1288.33846541537,0.0578177217704285,0.210942342170302,0.274092537209765,0.784013508754452,0.955461311630025,"COG2"
"ABCB10",1156.19998918281,-0.0760315715652165,0.177611507022263,-0.428077959811953,0.66859436256971,0.922762621079437,"ABCB10"
"NTPCR",2331.00765813346,0.535039369613755,0.171742466318818,3.11535860106098,0.00183721408313626,0.0247785095233387,"NTPCR"
"TAF5L",2162.51656734472,0.0458219255984537,0.215804858417511,0.212330370754691,0.831849303134916,0.968209882889009,"TAF5L"
"GLUL",7880.12820752852,-0.511015567268137,0.117377056359391,-4.35362398000071,1.33905309082742e-05,0.000349095851015713,"GLUL"
"STX6",1695.65915452136,0.157766358221095,0.140134236648085,1.12582308217291,0.260240411964364,0.67783830658445,"STX6"
"DHX9",11818.1075937491,0.0892167968617234,0.181570077246206,0.491362884319022,0.623169810421405,0.908317562221272,"DHX9"
"KIAA1614",666.388079078023,0.540354437486892,0.214230362520199,2.52230557391669,0.0116588380714578,0.105805095571093,"KIAA1614"
"CEP350",2581.62376538011,-0.00458220476760396,0.407415725986363,-0.0112470002391546,0.991026381340568,0.997822137351831,"CEP350"
"NPL",264.351957668562,0.361960128449091,0.23945826452954,1.51157918545943,0.13064095011889,0.496167825195315,"NPL"
"NIBAN1",707.950500924902,1.11248816625303,0.2842660403647,3.91354579261653,9.09506428375096e-05,0.00190007490620537,"NIBAN1"
"PIGC",1847.85119027304,0.128045254344546,0.181278914171002,0.706343895152417,0.479974302159264,0.840778845110498,"PIGC"
"LAMC1",15016.2758107106,0.465443675315761,0.389832574297568,1.19395788346942,0.232494443251356,0.645246703773912,"LAMC1"
"RC3H1",985.275195412632,-0.386942488391325,0.228132377320354,-1.69613139939344,0.0898609984095501,0.405971643148524,"RC3H1"
"SP110",484.362764993105,-0.228980503795943,0.182529341144512,-1.25448600405923,0.209665409744819,0.616635003263109,"SP110"
"MRPL44",1229.75591368765,-0.121748879941073,0.226766737204033,-0.536890381024136,0.591343335700534,0.893726966107292,"MRPL44"
"CHRND",35.7589746581735,0.741725070178754,0.367117045753822,2.02040487838348,0.0433414078232477,0.264856858283156,"CHRND"
"DOCK10",1230.73854777527,0.213087017470055,0.295845074937779,0.720265556270864,0.471361507524998,0.83612965860337,"DOCK10"
"TTLL4",1386.57990095247,0.28545817349979,0.277537444533501,1.02853931648612,0.303696206450129,0.722605119501308,"TTLL4"
"USP37",461.157115531522,0.349482788762495,0.9699138034469,0.360323554031807,0.718605187091601,0.936284288311676,"USP37"
"HTR2B",81.7544986795382,1.88526645209203,0.304665061436807,6.18799688812714,6.09335311285729e-10,3.29294957807329e-08,"HTR2B"
"ITM2C",18768.2773005494,-0.109769193217503,0.171458140271089,-0.640209867224437,0.522036168719009,0.862811947162771,"ITM2C"
"SERPINE2",1124.28887595087,-0.677670319232395,0.145616552980397,-4.65380003414601,3.25872847493878e-06,9.96441060588353e-05,"SERPINE2"
"DNAJB2",2727.52767968154,0.250532037540366,0.219704677282654,1.1403127172302,0.254156041477464,0.670887803691675,"DNAJB2"
"WNT10A",172.229774598547,0.456146250798717,0.234720265021245,1.94336117828356,0.0519725344252985,0.293186127508281,"WNT10A"
"TMBIM1",185.151194897282,-0.605614895040235,0.248645661257826,-2.43565438454307,0.0148648797908247,0.126967245029753,"TMBIM1"
"CYP27A1",24.1775418192779,0.414932921508638,0.60793300337286,0.682530672305266,0.494903454756139,0.849974070668158,"CYP27A1"
"EIF4E2",3717.74242391731,0.0421623261369187,0.208060615481786,0.202644436282607,0.839412955374603,0.969329517543427,"EIF4E2"
"ARMC9",2637.32299866495,0.362368406092295,0.118143047372432,3.06720043330159,0.00216073918834639,0.0281420457970068,"ARMC9"
"CAB39",2281.3274729909,-0.129332826671315,0.191117431610836,-0.676719154193477,0.498584161222795,0.8516591228462,"CAB39"
"COX5B",3810.54017901879,-0.034300327259855,0.347420509901588,-0.0987285617350889,0.921353790662682,0.984345853780477,"COX5B"
"REV1",1194.46441834577,-0.16542308898394,0.239259645369477,-0.69139569578683,0.489316908246476,0.846568292568714,"REV1"
"TSGA10",55.5331490460997,0.102844683779843,0.303210913608151,0.33918529698028,0.734470144767343,0.941699755594277,"TSGA10"
"MFSD9",685.351316643881,0.0523180223685047,0.182006068753025,0.287452076334324,0.773766191666655,0.951547353223529,"MFSD9"
"TMEM127",4266.98512701338,0.252539627167858,0.183529609564638,1.3760157163028,0.168816767578224,0.560944528306464,"TMEM127"
"TGFBRAP1",1529.46662508684,0.150301280117232,0.295382312151815,0.508836426332743,0.610866884343771,0.902214100201788,"TGFBRAP1"
"GCC2",1356.24367902573,-0.361113209454866,0.293781460700955,-1.22918991754367,0.219000608253624,0.627836704155352,"GCC2"
"MRPS9",332.088370554209,-0.366694313350873,0.239455354881322,-1.53136818983486,0.125678421270846,0.486098148275211,"MRPS9"
"C2orf49",984.990636770615,-0.366316495136912,0.209161881082239,-1.75135399070581,0.0798849530047544,0.378141547617396,"C2orf49"
"ANKRD36",96.0086064301216,-0.140564451413695,0.371909103800099,-0.37795377950535,0.705464930124086,0.932630270317785,"ANKRD36"
"EPC2",1155.88653499091,-0.293534180145115,0.216988858731346,-1.35276152822455,0.176131826947794,0.570988492942192,"EPC2"
"ARHGEF4",307.08866316996,0.214088657468713,0.421614162863217,0.507783362908918,0.61160527858227,0.90243322404385,"ARHGEF4"
"ISCU",2944.77654572471,0.0323571270959922,0.242525655854664,0.133417336743056,0.893863335239124,0.980760588626135,"ISCU"
"ALDH1L2",303.171193675827,1.38287857456951,0.328000705424169,4.21608414768858,2.48581035894409e-05,0.000605464044234834,"ALDH1L2"
"USP44",100.093267407798,-0.0639574082592258,0.349499076047004,-0.182997360057753,0.854800090010591,0.972696071545641,"USP44"
"SCYL2",2530.1207322075,-0.153374379982282,0.258961980710418,-0.592266013572824,0.553672470576256,0.877442045825155,"SCYL2"
"CKAP4",6215.24736013423,-0.252346983001518,0.152417305874796,-1.65563209212483,0.0977963470404274,0.420702693570263,"CKAP4"
"PLXNC1",202.296172532716,-0.0962877466842165,0.242352390567772,-0.397304711782038,0.691142773229818,0.928949020328886,"PLXNC1"
"APPL2",2414.54529397249,-0.284205900521302,0.131187945905726,-2.16640254986183,0.0302804392858209,0.210207295737965,"APPL2"
"PWP1",2000.16105174846,0.0347631035497633,0.144327837862281,0.240862082219611,0.809662011035633,0.96224645233343,"PWP1"
"DRAM1",849.627382254903,0.477917487628868,0.147485277363141,3.24044200325252,0.00119344547036554,0.0173404786888833,"DRAM1"
"WASHC4",1890.31165203246,-0.449517654841748,0.304475516027663,-1.47636716641908,0.139845352003397,0.513459084355005,"WASHC4"
"SLC41A2",142.443420474102,1.35257883249449,0.35405481476457,3.82025261651616,0.000133315060794559,0.00266698664036828,"SLC41A2"
"VILL",23.1320243839797,0.879022543732948,0.627649001558861,1.40050018648921,0.161363587594509,0.548474094195444,"VILL"
"FLNB",4615.457149241,0.445938693413131,0.3394231997021,1.31381323906119,0.188909061256811,0.590279186790005,"FLNB"
"NEK3",857.067622690705,-0.120453596361236,0.162824228099181,-0.739776861020121,0.459435401458123,0.829830867853571,"NEK3"
"VPS36",1399.31379472967,-0.272492588653342,0.18622026166228,-1.46328109637995,0.143390478161099,0.518808401235654,"VPS36"
"RNASEH2B",1401.91481032047,-0.142289093663667,0.312984028164337,-0.454620941835907,0.649381966033916,0.916732828981855,"RNASEH2B"
"CKAP2",3030.35734204987,-0.351836432669119,0.249390747432706,-1.41078382534643,0.15830836517629,0.544711100490114,"CKAP2"
"TBC1D4",929.588873459211,-0.135907280712869,0.322200028950067,-0.421810268471239,0.673163510027717,0.923175334396985,"TBC1D4"
"THSD1",43.8191242527457,0.924496218922398,0.431669929542274,2.1416738939928,0.0322197328829254,0.218886042160564,"THSD1"
"BORA",199.970869067883,-0.450630610460605,0.229482272377452,-1.96368375557746,0.0495667775933036,0.285936740719858,"BORA"
"LRCH1",1028.06196235361,-0.0344968097392193,0.213050098155837,-0.161918769518643,0.871369821922915,0.975262017015615,"LRCH1"
"SUCLA2",1511.74237778253,-0.1167635271422,0.154371884834868,-0.756378191968711,0.449422479374389,0.823870428961171,"SUCLA2"
"RCBTB1",1646.43763267143,-0.00552800038989933,0.229296994678629,-0.0241084729333112,0.980766084864469,0.994597743625148,"RCBTB1"
"MED4",1071.38672186966,-0.368849343902556,0.320022217845896,-1.15257417558481,0.24908520796905,0.665881514398882,"MED4"
"RPL13AP25",279.261401968744,-0.27028452629188,0.414916848233809,-0.651418537093418,0.514776347679545,0.858181134884795,"RPL13AP25"
"COG3",1194.30483561605,0.0954266395639282,0.205350036631622,0.464702325498555,0.642144642792745,0.914894503874485,"COG3"
