"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"NME6",847.199039640086,-0.221869527248982,0.186161631546464,-1.19181125243633,0.233335262626616,0.999782329142832,"NME6"
"CYCS",5849.1161510886,0.154407442609444,0.408710627447517,0.377791601783763,0.705585412988887,0.999782329142832,"CYCS"
"FRMD3",540.06924010708,-0.232316675726912,0.251583486439654,-0.923417824494758,0.355789506360354,0.999782329142832,"FRMD3"
"SNTB1",1042.41490007663,0.340217356086714,0.206942550313609,1.64401837887441,0.10017240607442,0.772388424257366,"SNTB1"
"MTBP",512.627960622719,-0.00182606760637577,0.263755486749164,-0.00692333505127192,0.994476021983102,0.999782329142832,"MTBP"
"TEFM",204.33537407056,0.196711662749851,0.322178545158881,0.61056723269032,0.541486120997691,0.999782329142832,"TEFM"
"MRPL13",1472.09206829454,0.163086927555971,0.35798900025522,0.455564074426036,0.64870348203238,0.999782329142832,"MRPL13"
"MALT1",693.273984803548,-0.200519918398622,0.221439356856979,-0.90552971813467,0.365184823305917,0.999782329142832,"MALT1"
"ISG20",84.4600687259156,0.345395498435239,0.386778798040932,0.8930052530922,0.371854359533659,0.999782329142832,"ISG20"
"MBOAT1",388.221813383616,-0.312233541436436,0.224994147686516,-1.38774072413417,0.1652160104669,0.955249820509281,"MBOAT1"
"ID4",1059.55851036563,1.69841777881793,0.224036240039645,7.58099572871503,3.42912890279556e-14,1.10411480615484e-11,"ID4"
"GPR22",2814.44517898782,0.281477213929035,0.301801942301065,0.932655408984229,0.350997914885872,0.999782329142832,"GPR22"
"CEBPB",1060.02939346494,0.0920917517113944,0.32268879098623,0.285388753138699,0.775346323120605,0.999782329142832,"CEBPB"
"AZU1",38.8024005973353,0.0360051975958317,0.459758782668928,0.0783132350116714,0.937578889779943,0.999782329142832,"AZU1"
"PAIP1",4616.31526996804,0.111043244896264,0.122351391192296,0.907576479631037,0.364102025619751,0.999782329142832,"PAIP1"
"C5orf34",350.244974752381,-0.160636648044245,0.198809774550772,-0.807991701651576,0.419095359255718,0.999782329142832,"C5orf34"
"C1QTNF4",82.5053803120425,-0.0146651970861791,0.448263279950546,-0.0327155886777008,0.973901392578476,0.999782329142832,"C1QTNF4"
"NEGR1",248.07954329285,0.144271613208769,0.316211068420723,0.456250990609899,0.64820950201074,0.999782329142832,"NEGR1"
"ZNF131",1416.92998084087,-0.0687705928601746,0.194113978663054,-0.354279446198708,0.723129469696138,0.999782329142832,"ZNF131"
"MACROD2",27.7476757725812,0.173054230886487,0.517699844615142,0.334275222769549,0.738171885505029,0.999782329142832,"MACROD2"
"DPAGT1",1693.99953672589,0.0287233099908952,0.130013156875686,0.220926179174,0.825149912985664,0.999782329142832,"DPAGT1"
"BSG",27064.7121843616,0.052477433834845,0.203027361309438,0.258474687827239,0.796040581550433,0.999782329142832,"BSG"
"HINFP",823.681137831277,-0.108185197829059,0.194336884863034,-0.556688957452961,0.577739962869865,0.999782329142832,"HINFP"
"CERS6",1500.55296897307,-0.557501867425879,0.856994390204769,-0.650531524824416,0.515348945277247,0.999782329142832,"CERS6"
"COPRS",1358.61075799808,-0.0197818610451641,0.282214968215694,-0.0700950100918993,0.944118038305122,0.999782329142832,"COPRS"
"TP53RK",928.02045172184,0.0569170957295381,0.163969960312788,0.34711904315256,0.72850188757757,0.999782329142832,"TP53RK"
"B3GALT1",113.798305361612,-0.801465837215243,0.271686870821886,-2.94996160392555,0.0031781342315437,0.0750136385356753,"B3GALT1"
"BPGM",1266.80065418077,0.312102724988131,0.17755051583116,1.75782494084625,0.0787773002642046,0.684243842742582,"BPGM"
"POP7",2152.35857126953,-0.0869795999329232,0.298737911904733,-0.291156885238794,0.77093133532801,0.999782329142832,"POP7"
"ALG14",379.823267509067,0.0790723341256753,0.283261505202266,0.279149593832784,0.780130024806913,0.999782329142832,"ALG14"
"SUCLG2",1337.74440690105,-0.0140374239317417,0.161505285782737,-0.0869161889266293,0.930738131315693,0.999782329142832,"SUCLG2"
"STARD5",19.7025921149465,-0.978327272950127,0.929328552009551,-1.0527248633808,0.292467109926465,0.999782329142832,"STARD5"
"CSDC2",98.6732253391056,0.563387350538476,0.32570664193416,1.72973859910527,0.0836769890438217,0.704811361319258,"CSDC2"
"ABCG4",105.203031065914,-0.101577533074625,0.344439610270296,-0.294906654304112,0.768065188502373,0.999782329142832,"ABCG4"
"GNB2",24008.9756015874,0.0173998500768049,0.234435251284851,0.0742202803607518,0.940835108961315,0.999782329142832,"GNB2"
"CFAP53",76.7006179866278,0.162317234986655,0.372086886855721,0.436234763225059,0.66266640822633,0.999782329142832,"CFAP53"
"MCRIP2",1126.06061578793,0.326515248136696,0.312623016663808,1.04443764768551,0.296282953105468,0.999782329142832,"MCRIP2"
"C2CD2L",1194.17261780618,-0.154305134494935,0.149484905524576,-1.03224558997073,0.301957082865962,0.999782329142832,"C2CD2L"
"ARNT2",4321.86036894187,-0.362984038173918,0.279847120704291,-1.29707976719716,0.194603742325955,0.999782329142832,"ARNT2"
"GNG12",3302.32834663243,0.0520897743678242,0.321150845758313,0.162197219953844,0.871150548968627,0.999782329142832,"GNG12"
"PRSS27",544.274062879596,-0.155573305818851,0.2555050952413,-0.608885336207981,0.542600444523633,0.999782329142832,"PRSS27"
"MYOZ2",36.4417008710694,-0.17949082469501,0.479640408748318,-0.374219564117656,0.708240969654068,0.999782329142832,"MYOZ2"
"SYNPO2",16568.3512824045,-0.130293288291195,0.30477497861646,-0.427506512780895,0.669010442479392,0.999782329142832,"SYNPO2"
"CLP1",1095.46637700429,-0.000826099140594539,0.147002517062049,-0.00561962582073235,0.995516210919983,0.999782329142832,"CLP1"
"RSPH9",57.7477276208794,0.121835569315234,0.32057735086735,0.38005045891607,0.703907959465891,0.999782329142832,"RSPH9"
"COPS9",1581.24856147657,0.208025489198124,0.414468932351165,0.501908521871721,0.615731870501677,0.999782329142832,"COPS9"
"GTPBP2",5418.64776754974,-0.0907214007810974,0.174993539867675,-0.518427142223069,0.604160281388879,0.999782329142832,"GTPBP2"
"FGGY",189.423566331701,0.389069955917934,0.243288568903642,1.59921182351987,0.109773544063825,0.810595209627511,"FGGY"
"IL17D",143.411379556355,0.172187144419949,0.203556501575036,0.845893612277849,0.397612096272077,0.999782329142832,"IL17D"
"TCEAL1",410.446505218692,0.179170602683591,0.348523608607202,0.514084550540513,0.607192878404606,0.999782329142832,"TCEAL1"
"ZNF24",3458.58635174859,-0.197606894356932,0.298637967236129,-0.66169381001943,0.50816747255108,0.999782329142832,"ZNF24"
"MANEA",412.055143548981,0.444910092912102,0.480639520937972,0.925662733775732,0.354621280354325,0.999782329142832,"MANEA"
"RAB40A",70.9239540357632,0.113227660184491,0.299983344965453,0.377446488562658,0.705841824369896,0.999782329142832,"RAB40A"
"AFF1",1178.10534985792,-0.078772355466182,0.391453420813119,-0.201230469010994,0.840518367932999,0.999782329142832,"AFF1"
"FIBP",4115.43859403384,0.0599123271824535,0.255304641183923,0.234669949220752,0.814464913504363,0.999782329142832,"FIBP"
"CARNS1",46.6296426729406,0.632447772287608,0.411845404920796,1.53564362921382,0.124625807511779,0.865936239897603,"CARNS1"
"BANP",944.114053050168,-0.244886919422235,0.173097574276715,-1.41473339788551,0.157146678242018,0.939695461966756,"BANP"
"PPP1CA",8857.07802005439,-0.100456462829056,0.220915099076341,-0.454728822289967,0.64930434272692,0.999782329142832,"PPP1CA"
"HCFC1",7874.36290118164,-0.319290336839235,0.35061331775858,-0.910662318477838,0.362473324123157,0.999782329142832,"HCFC1"
"NIPAL4",21.6578600204868,0.457529584340813,0.481676551827311,0.949868916402732,0.342178862714226,0.999782329142832,"NIPAL4"
"PDE3A",5720.8430296673,-0.455995776329315,0.313758936912282,-1.45333159532217,0.146131708916145,0.915805219483663,"PDE3A"
"RASGRP1",19.638123032588,-0.0952927049444088,0.525793874591866,-0.181235859809849,0.856182448584853,0.999782329142832,"RASGRP1"
"CHCHD1",1247.29811079912,0.159433765867352,0.347970596766484,0.458181718078741,0.646821893199717,0.999782329142832,"CHCHD1"
"MRPL52",1367.51701061126,0.219268007414409,0.33916304037622,0.646497351749129,0.517957311635153,0.999782329142832,"MRPL52"
"RND1",219.994135271172,0.394795003572197,0.290284903338413,1.36002595736764,0.173821709841052,0.969380297821802,"RND1"
"RAD9A",645.953083178798,-0.0170629335469054,0.22424965479584,-0.0760890069705561,0.939348285953526,0.999782329142832,"RAD9A"
"EFEMP2",5338.27690648404,0.122542484375055,0.158524393489837,0.773019733287367,0.439510702211214,0.999782329142832,"EFEMP2"
"WASHC2C",2476.96099840877,-0.0913581421014317,0.170835185282628,-0.53477357109011,0.592806440522752,0.999782329142832,"WASHC2C"
"TMEM134",1486.66158627548,0.237842329579136,0.24373744829614,0.975813652115365,0.329156818133826,0.999782329142832,"TMEM134"
"ZMAT3",2946.73926443284,0.363641049071106,0.244052790352041,1.49000979889048,0.136221659462767,0.89608660762958,"ZMAT3"
"ZFAND4",250.809743869935,0.289096939481992,0.30289794765539,0.954436772252087,0.339862600059854,0.999782329142832,"ZFAND4"
"ZNF738",375.529354036,0.224248417721478,0.26160460786119,0.85720362326518,0.391332360407954,0.999782329142832,"ZNF738"
"CORO1B",4917.25006210939,0.0752633862879674,0.199842899534336,0.376612761640981,0.706461402536545,0.999782329142832,"CORO1B"
"FUT10",284.52169333716,-0.0333188562312986,0.241217129582428,-0.138128068636655,0.890139202832402,0.999782329142832,"FUT10"
"LRRC20",1944.38396006072,-0.0715869345291011,0.127525934827908,-0.561351968332601,0.574557620765413,0.999782329142832,"LRRC20"
"MUS81",1982.25315906261,0.0118093104831618,0.216090436502719,0.0546498525075317,0.956417421514253,0.999782329142832,"MUS81"
"PURG",149.765235241688,0.176472561085391,0.297305112624574,0.593573919827722,0.552797128795593,0.999782329142832,"PURG"
"TMEM217",16.4200491916389,0.683676939025242,0.627255627923189,1.08994946970641,0.275735403348862,0.999782329142832,"TMEM217"
"ZNF596",127.709141863363,-0.428495332574211,0.295166770690473,-1.45170586638817,0.146583407454502,0.917288539864713,"ZNF596"
"CFL1",38047.8968041631,0.0532868418886167,0.22922005578486,0.232470242214016,0.816172797431443,0.999782329142832,"CFL1"
"TMCC1",912.164723857223,-0.106805885339948,0.224677628847479,-0.475373920794099,0.634520479393273,0.999782329142832,"TMCC1"
"NAA16",649.522716246224,-0.0851151779717864,0.289027644225915,-0.294488017572662,0.768385018288292,0.999782329142832,"NAA16"
"EFCAB12",23.8267812692805,-0.809387097217693,0.538535258180683,-1.50294170144406,0.132854078158272,0.887340447659849,"EFCAB12"
"PSME3IP1",4380.46338474733,-0.0501579022555261,0.150336768772821,-0.333636958310055,0.738653526015961,0.999782329142832,"PSME3IP1"
"RAB43",92.2611245960534,-0.00111230736882203,0.380264887958388,-0.00292508565488105,0.997666122645103,0.999804064303719,"RAB43"
"ZNG1A",787.101586693821,-0.0949498578710146,0.312338538222783,-0.303996613454371,0.761130471214031,0.999782329142832,"ZNG1A"
"HOXC5",42.6350520795522,-0.22116209013844,0.472370571023934,-0.468196165690506,0.639644313918665,0.999782329142832,"HOXC5"
"DCP2",1984.78021400664,-0.153307694133131,0.237620259086505,-0.645179391363764,0.518810939772045,0.999782329142832,"DCP2"
"SNX32",111.146027683648,-0.329325005611311,0.248095629067907,-1.32741155839215,0.184372578301447,0.987889405927982,"SNX32"
"RPL38",7983.45596673088,0.16936949025832,0.340024295772671,0.49810996556421,0.61840653686886,0.999782329142832,"RPL38"
"CYP7B1",533.290411977491,0.161837395756311,0.293239449749945,0.551895032862443,0.581020271727766,0.999782329142832,"CYP7B1"
"RARG",3545.23191318989,-0.110562594023246,0.186249649615933,-0.593625782659123,0.552762432579621,0.999782329142832,"RARG"
"CES4A",66.8221177204315,-0.2413397886053,0.338626339749064,-0.712702351459554,0.476029961100036,0.999782329142832,"CES4A"
"CES3",68.0596025323444,0.214443190072238,0.39709546293242,0.540029313074103,0.589176817240136,0.999782329142832,"CES3"
"SSH3",1149.53256661455,-0.223154812334163,0.162679506417403,-1.37174507870458,0.170142809869364,0.963901405280758,"SSH3"
"CES2",1797.54141707177,-0.121421540477389,0.21142527501017,-0.574300023833708,0.565764793059286,0.999782329142832,"CES2"
"PDP2",954.690857894985,-0.0385179096532774,0.198293051229353,-0.194247400070143,0.845982169735998,0.999782329142832,"PDP2"
"SP3",3281.31120501843,-0.217248756794741,0.282798508892811,-0.768210404097585,0.442362193386056,0.999782329142832,"SP3"
"DMXL1",829.239857426497,-0.0699374882039726,0.360872708926915,-0.193800989861321,0.846331711910473,0.999782329142832,"DMXL1"
"METAP1D",260.155914758344,0.409607609541483,0.215186336589395,1.90350194177556,0.0569750805586664,0.572265891544227,"METAP1D"
"ZNF621",1662.2915510544,-0.0735556862958229,0.227101010615069,-0.323889735658192,0.746021515234025,0.999782329142832,"ZNF621"
"EGFL7",2686.77640532067,0.0688834638304333,0.336078853780186,0.204962207695123,0.837601652037773,0.999782329142832,"EGFL7"
"NADSYN1",2196.07068760751,-0.0702723463634103,0.159973417365028,-0.439275146589277,0.660462180412303,0.999782329142832,"NADSYN1"
"DHCR7",1331.30275664276,0.0621835671791159,0.182742194023575,0.34028029219729,0.733645457131419,0.999782329142832,"DHCR7"
"NBEA",9333.4589070308,-0.155965192073147,0.289853538618943,-0.538082760059685,0.590519913987965,0.999782329142832,"NBEA"
"RNASEH2C",1342.54273842385,0.20696412407824,0.292654875602034,0.707195202719533,0.479445179372327,0.999782329142832,"RNASEH2C"
"ANKRD13D",2118.2877327455,0.0290209180499392,0.214599344368,0.135233022893926,0.892427638410317,0.999782329142832,"ANKRD13D"
"MRGPRF",14.9039645292611,0.181015593234509,0.587521255774607,0.308100500969709,0.758005860041668,0.999782329142832,"MRGPRF"
"MYD88",1113.08962801242,-0.253705243433246,0.217346544406169,-1.16728445868056,0.243095512739117,0.999782329142832,"MYD88"
"OXSR1",2920.25806618,0.00713321078467031,0.182034279027653,0.0391860852954332,0.968742027441999,0.999782329142832,"OXSR1"
"PHF8",1239.70076786913,-0.142002447238897,0.36705246649428,-0.386872341698621,0.698850717987791,0.999782329142832,"PHF8"
"LCLAT1",761.072406781639,-0.188203336607551,0.219447747462987,-0.857622549255351,0.391100919562181,0.999782329142832,"LCLAT1"
"MIR4435-2HG",408.992230036003,0.0567820738192701,0.221153773322425,0.256753809651198,0.797368829456078,0.999782329142832,"MIR4435-2HG"
"VDAC2P5",677.960813201928,-0.0430968461268976,0.286756030414727,-0.150290984515889,0.880535045518619,0.999782329142832,"VDAC2P5"
"KAT5",440.617752080349,-0.277850909083416,0.200946535043289,-1.38271062511011,0.166753612685055,0.95781814575403,"KAT5"
"SH3RF3",379.040295866464,-0.302029214849556,0.274716038828352,-1.09942330319589,0.271583470902628,0.999782329142832,"SH3RF3"
"GXYLT2",871.867803095855,-0.0645618133575369,0.326457432093429,-0.197764875327023,0.843229028783865,0.999782329142832,"GXYLT2"
"HPSE2",65.7670480113695,1.48171466026925,0.344335652796278,4.30311136310328,1.68416143018176e-05,0.000954824412161189,"HPSE2"
"DCAKD",1512.46463688731,-0.116791827908161,0.183578067003941,-0.636197067624934,0.524647984207505,0.999782329142832,"DCAKD"
"TADA2B",1427.83501481907,-0.236222549033985,0.14161090405666,-1.66810988608244,0.0952939150240985,0.753658107360991,"TADA2B"
"CFAP184",145.275288564728,-0.581542038861976,0.300369885493617,-1.9360863620076,0.0528571245699651,0.549737744684598,"CFAP184"
"GRK2",4136.27887822149,-0.182487193716617,0.135223320263608,-1.34952457431804,0.177168532524439,0.972540529941099,"GRK2"
"RELA",4601.43695994701,-0.146595649977022,0.144629985551413,-1.01359098819041,0.310777959584656,0.999782329142832,"RELA"
"EVC2",184.602015432362,0.278438712820301,0.239555764715144,1.16231272142999,0.245108461039622,0.999782329142832,"EVC2"
"ZNF680",406.564351259212,-0.120161037687746,0.358926626388326,-0.334778834595968,0.737791927681001,0.999782329142832,"ZNF680"
"HECTD4",2292.13190539944,-0.305948131832468,0.439131885417099,-0.696711266005816,0.48598350689057,0.999782329142832,"HECTD4"
"FAM222B",1455.2371004132,-0.110951936259407,0.238241551881481,-0.465711943962667,0.641421701835593,0.999782329142832,"FAM222B"
"BNC2",171.376456661291,0.699304708896074,0.323012988349754,2.16494300265993,0.0303920504652356,0.389662164680125,"BNC2"
"COQ2",441.590258592551,-0.185728775591412,0.301926447840345,-0.615145764539393,0.538458461288807,0.999782329142832,"COQ2"
"TRMT112",7519.55487705834,0.108126301070165,0.256478164806982,0.421580921524207,0.673330934270606,0.999782329142832,"TRMT112"
"LRRN3",6255.42138937254,-0.616522785853999,0.241965584219522,-2.54797717552535,0.0108349559784923,0.192402209961469,"LRRN3"
"KDM2A",3535.67062148072,-0.152934877425089,0.280845040907386,-0.54455252950513,0.586061310973376,0.999782329142832,"KDM2A"
"ADCK5",390.550695503071,0.0107563163311539,0.255352837628074,0.042123347565147,0.96640036802121,0.999782329142832,"ADCK5"
"MRPL57",1198.56994737322,0.125833470175665,0.244609626891275,0.514425665804216,0.606954418800172,0.999782329142832,"MRPL57"
"NOC3L",1742.3887655447,0.287409975799175,0.225072761259488,1.27696472105666,0.201614702645016,0.999782329142832,"NOC3L"
"ESRRA",1814.00916736207,0.122442018748254,0.210196695156827,0.582511626345506,0.560222112589178,0.999782329142832,"ESRRA"
"ADAMTS20",14.0739610802529,-1.1105919082995,0.947623651641215,-1.17197571670572,0.241206805686259,0.999782329142832,"ADAMTS20"
"COMMD1",528.877457012016,0.061352357376655,0.281779541739457,0.217731766465088,0.827638111346512,0.999782329142832,"COMMD1"
"RAPH1",155.692483158005,-0.486358137249123,1.07401707417151,-0.452840228470573,0.65066379363323,0.999782329142832,"RAPH1"
"MTX1",974.534815625497,-0.0362464934790026,0.175704224365049,-0.206292669456232,0.836562304316033,0.999782329142832,"MTX1"
"ADCY5",376.189708551087,-0.482459546254266,0.218746087127866,-2.2055688062308,0.0274142052021618,0.367208329493635,"ADCY5"
"CKS1B",5728.5337464734,-0.0707087720176823,0.309145861505479,-0.228723010145905,0.819084209305651,0.999782329142832,"CKS1B"
"ABCD2",1696.49214653261,0.208591309092637,0.259388474378723,0.804165680808474,0.421301296172588,0.999782329142832,"ABCD2"
"ABLIM3",49.1628585620107,2.22854652437139,0.587226959154212,3.7950344234556,0.000147622972624972,0.00616355308189892,"ABLIM3"
"MFSD4B",875.403970657751,0.090790000773184,0.167578934108034,0.541774544971469,0.587973829135977,0.999782329142832,"MFSD4B"
"VANGL1",1317.45753510373,-0.139329828313276,0.299142475175339,-0.465764108662969,0.641384358341104,0.999782329142832,"VANGL1"
"GLRX",492.546966704433,0.938923687001801,0.245385245710425,3.82632494583562,0.000130070569505654,0.0056193778952253,"GLRX"
"IQCB1",805.114918367745,-0.107586906335801,0.193587698475317,-0.5557528044558,0.578379853140522,0.999782329142832,"IQCB1"
"SYT12",75.7674091876899,1.29964770781829,0.270343861659533,4.80738752431913,1.52915398950635e-06,0.000113456577525764,"SYT12"
"GOLGB1",3099.93480716188,-0.0887212695318312,0.23508819277276,-0.377395684935953,0.70587957314595,0.999782329142832,"GOLGB1"
"ZNF483",277.100789108331,0.327746841526207,0.352504333945155,0.929766842461575,0.352491817480653,0.999782329142832,"ZNF483"
"GPR137",2210.53338942901,-0.130131884436722,0.168705173680433,-0.771356809028411,0.440495468330974,0.999782329142832,"GPR137"
"MZT2A",1371.92880636418,-0.0183783511112182,0.335143391936862,-0.0548372772770663,0.956268102096802,0.999782329142832,"MZT2A"
"TNKS",1866.50661426331,-0.231640651632714,0.330586948605728,-0.700695089777964,0.483493321035336,0.999782329142832,"TNKS"
"ZNF449",269.65720497322,-0.0987242744076249,0.313752442263655,-0.314656592615984,0.753022405317966,0.999782329142832,"ZNF449"
"ZBTB21",852.088231417686,-0.315771304911963,0.352899309382348,-0.894791507143022,0.370898551146927,0.999782329142832,"ZBTB21"
"PPP1R3B",278.324058939091,-0.671054951547227,0.279412116885787,-2.40166732576429,0.0163205431448833,0.258673478306001,"PPP1R3B"
"STOX2",2501.10454621385,-0.141088186881745,0.33480396446971,-0.421405365092413,0.673459102148582,0.999782329142832,"STOX2"
"MAP3K11",3727.51905155405,-0.33933043752631,0.154885127208522,-2.19085230223215,0.0284624823367943,0.375067383071348,"MAP3K11"
"TRIB1",290.535281179265,-0.460338776024366,0.274518907191629,-1.67689278940275,0.0935634484141491,0.746634314934796,"TRIB1"
"KCNK7",26.08887103028,-0.82882916234794,0.493110898446661,-1.68081696218603,0.0927984729048276,0.743317080063475,"KCNK7"
"NDNF",440.126682832074,0.0343040267448155,0.323973177785121,0.105885391436843,0.915673284848149,0.999782329142832,"NDNF"
"GLIPR1L1",20.1797395310117,1.4987650712025,0.640940098026882,2.33838556179651,0.0193672560396382,0.291705405398434,"GLIPR1L1"
"DAG1",5771.7501127974,-0.155486892288799,0.341992258950826,-0.454650326781684,0.649360822283734,0.999782329142832,"DAG1"
"ARV1",1034.27926241207,0.17400937251302,0.216928640967714,0.802150291159197,0.422466026711386,0.999782329142832,"ARV1"
"NAA20",1700.94544063359,0.0902955206196542,0.245490896832941,0.367816166646298,0.713010313563521,0.999782329142832,"NAA20"
"MICOS10",227.214380923271,0.158261965507291,0.264639038253863,0.598029552070369,0.549820214693071,0.999782329142832,"MICOS10"
"EHBP1L1",4936.57813179068,-0.178120924805177,0.19925655263096,-0.893927564505608,0.371360648470596,0.999782329142832,"EHBP1L1"
"THAP2",353.812270310393,-0.0523741149043743,0.378339285057642,-0.138431606161107,0.889899319370794,0.999782329142832,"THAP2"
"RNF26",2188.50298162766,-0.166428748165896,0.159988053498188,-1.04025734751365,0.298220354548545,0.999782329142832,"RNF26"
"PPP1R14B",10264.5979655185,0.11840921424732,0.31363483448051,0.377538465851371,0.705773484041866,0.999782329142832,"PPP1R14B"
"ZNRD2",1253.28954494521,0.0317735852064874,0.217693833538376,0.145955375446527,0.883956616318634,0.999782329142832,"ZNRD2"
"SMARCC1",10916.6090692074,-0.178119912273962,0.241506779868185,-0.737535866989657,0.460796539943644,0.999782329142832,"SMARCC1"
"ZNF417",415.565164592597,-0.202431428420721,0.301404832632849,-0.671626352677991,0.501821597299647,0.999782329142832,"ZNF417"
"PTPRM",732.079264364314,-0.206156889596724,0.296958798505712,-0.694227248473863,0.487539706953635,0.999782329142832,"PTPRM"
"VEGFB",4642.71164679485,0.03699411515644,0.251898595497817,0.146861141021172,0.883241624250014,0.999782329142832,"VEGFB"
"PEAK1",1038.48019279279,-0.110516389847158,0.420020385121681,-0.263121490675128,0.792456940235019,0.999782329142832,"PEAK1"
"MST1",339.032777211182,-0.0358395278591214,0.268139419908696,-0.133660048460331,0.893671398325311,0.999782329142832,"MST1"
"GMPPB",1000.25783407865,-0.015827940407846,0.168528973365648,-0.0939182153178197,0.925174124062756,0.999782329142832,"GMPPB"
"MOB1B",1191.37553955092,0.0707830825935895,0.298559263074533,0.237082185508741,0.812593032338265,0.999782329142832,"MOB1B"
"ZNF622",1285.71505193842,0.257410843838282,0.301423149924012,0.853984983911069,0.39311330952664,0.999782329142832,"ZNF622"
"CSPG4",71.2684169962209,-0.69169266528203,0.471122109236156,-1.4681812882938,0.142054985574347,0.909973096406245,"CSPG4"
"SNX33",1378.87611580015,-0.0934187798258566,0.247212717427543,-0.377888244577212,0.705513615551621,0.999782329142832,"SNX33"
"CIMIP2C",55.7070071279529,0.774066624274346,0.364347509349709,2.12452838131351,0.03362598541404,0.412564188204427,"CIMIP2C"
"NABP1",49.88752026057,0.88142141053269,0.384796709525624,2.29061576856856,0.0219856461207175,0.319578408049441,"NABP1"
"CHD2",2948.37645032449,-0.255984755828856,0.22731224962777,-1.12613709225103,0.260107495857818,0.999782329142832,"CHD2"
"CCDC106",2083.86605526603,-0.00597347184026181,0.288133779550672,-0.0207315915876892,0.983459767988691,0.999782329142832,"CCDC106"
"CEP83",298.963163158791,0.19265565282398,0.221351427456175,0.870361013877463,0.384103145128101,0.999782329142832,"CEP83"
"NUDT4",1876.57855446386,0.0319113623339313,0.256463771269019,0.124428343917854,0.900976132527586,0.999782329142832,"NUDT4"
"PC",1623.31781830947,-0.179158826561807,0.169476875602295,-1.05712844849838,0.290452969287651,0.999782329142832,"PC"
"SCAI",382.433536797749,-0.0967215703745194,0.271785866725327,-0.355874172339757,0.721934798727278,0.999782329142832,"SCAI"
"NMNAT1",361.530433383179,-0.0247699480241696,0.182424923092708,-0.135781600475619,0.891993937030482,0.999782329142832,"NMNAT1"
"LRFN4",1888.65961802896,0.0959401757780262,0.212598721783925,0.451273530588462,0.651792419673566,0.999782329142832,"LRFN4"
"SLC19A1",1930.6896813864,0.147526680891251,0.145545047329647,1.01361525931636,0.3107663735506,0.999782329142832,"SLC19A1"
"HSPB7",124.546450298479,-0.00878450886078424,0.280184653903084,-0.0313525695944176,0.974988366517237,0.999782329142832,"HSPB7"
"RCE1",1163.57198279409,-0.101366186828593,0.215907169814059,-0.469489674270153,0.638719663827935,0.999782329142832,"RCE1"
"UQCRH",8422.87549659405,0.114361271015234,0.319566017147442,0.357864306211475,0.72044486359285,0.999782329142832,"UQCRH"
"TAS1R1",20.9409858455855,-0.241536753383294,0.80386214860104,-0.300470365228217,0.763818397814283,0.999782329142832,"TAS1R1"
"EIF1AX",4830.11748280047,0.0715410353933311,0.311501725335301,0.229664973175748,0.818352114737723,0.999782329142832,"EIF1AX"
"BCLAF3",350.70737454953,0.145004036188493,0.270897427076263,0.535272843871166,0.592461201731735,0.999782329142832,"BCLAF3"
"PSMD1",6036.88450844117,0.00290845029991061,0.110114338815037,0.0264130024409995,0.978927923320481,0.999782329142832,"PSMD1"
"ADGRG2",321.818126791451,-1.20142067198457,0.401914963020114,-2.98924096519503,0.00279671474429476,0.0680826492316549,"ADGRG2"
"SUSD5",192.992580228208,-0.0855904901016806,0.308194982454401,-0.277715391146395,0.781230844763735,0.999782329142832,"SUSD5"
"HEG1",1627.87322798136,0.441747857569593,0.375940096015869,1.17504853100571,0.239975300321213,0.999782329142832,"HEG1"
"TOP6BL",535.077487686404,0.0582732365785584,0.227200444586448,0.256483814037546,0.797577277068512,0.999782329142832,"TOP6BL"
"TOMM20",17451.9443445471,0.075631240723683,0.194420128563749,0.38900931339979,0.697269256871584,0.999782329142832,"TOMM20"
"AGFG1",2869.31038703971,-0.0489070664665555,0.213348493976733,-0.22923558331698,0.818685817342989,0.999782329142832,"AGFG1"
"STAT5B",1437.27885218957,0.0477994741282843,0.160151598604432,0.2984639213396,0.765349108541642,0.999782329142832,"STAT5B"
"CNP",6259.24558346985,-0.0717209332053225,0.198620578265871,-0.361095178714653,0.718028297284924,0.999782329142832,"CNP"
"JUP",6743.26839423726,-0.084994974507997,0.146842128001186,-0.578818733186097,0.562711489518821,0.999782329142832,"JUP"
"HAP1",28.7528501521512,-0.285117466558399,0.435338380351002,-0.654932988744333,0.512510899583751,0.999782329142832,"HAP1"
"EIF1",17842.7953883713,0.099793350304628,0.221892314195548,0.449737750793309,0.652899547551706,0.999782329142832,"EIF1"
"ENDOV",1662.20339138554,-0.0881032606899306,0.223287684807221,-0.394572861311165,0.693158145305976,0.999782329142832,"ENDOV"
"RNF213",4769.59785643915,-0.0981566094766638,0.347158985412039,-0.282742528931414,0.777374212487538,0.999782329142832,"RNF213"
"TIGD3",102.383630923954,-0.398318574941772,0.37337599581844,-1.06680284593191,0.286060873191031,0.999782329142832,"TIGD3"
"KCNH6",201.123859440761,0.288026354878994,0.257026730280839,1.12060856302488,0.262454518451572,0.999782329142832,"KCNH6"
"PLK3",574.613567170911,-0.0756706586067492,0.179528947472202,-0.421495584262064,0.673393234966344,0.999782329142832,"PLK3"
"NET1",1301.79834251552,-0.242906435284131,0.191307738618462,-1.26971567924168,0.204185925672608,0.999782329142832,"NET1"
