"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"RGS9",159.59813985768,0.492342424308272,0.286494609444705,1.71850501921327,0.0857045397383321,0.394604347569524,"RGS9"
"WNT3",576.21914776085,-0.026310632756861,0.153496792210637,-0.171408355692254,0.863902685119501,0.973261145913658,"WNT3"
"RAD51C",1337.65546534634,0.0169762202668639,0.26649568227683,0.0637016709682723,0.949207774211117,0.988397860384359,"RAD51C"
"SEPTIN4",123.03161531249,0.246262954558366,0.260696179941416,0.944635838598428,0.344844823711861,0.75999826178757,"SEPTIN4"
"MTMR4",5228.01230708028,0.101859515347276,0.277048024344074,0.367660139748094,0.713126665715881,0.934770766580224,"MTMR4"
"TRIM37",3152.1321413262,0.104931369954776,0.197372921681839,0.531640151347222,0.594975250357601,0.894936665496311,"TRIM37"
"DHX40",6880.25427292626,-0.0452603093953389,0.194241726360479,-0.233010230311398,0.815753461759937,0.964001374663159,"DHX40"
"TUBD1",394.717456993052,-0.551289838322038,0.216245449071267,-2.54937082232123,0.0107917482793448,0.0998670054928538,"TUBD1"
"KPNB1",18240.9143555071,0.117790469467965,0.24420452276626,0.482343521461755,0.629561935239816,0.911189566858074,"KPNB1"
"GOSR2",3880.72038146103,0.150809159757804,0.106872829458609,1.41110851581048,0.158212619409715,0.544623922889474,"GOSR2"
"PNPO",452.501261672817,0.307477741464357,0.149153986231237,2.06147853794311,0.0392574089379693,0.249158814132619,"PNPO"
"RPS6KB1",1270.81079106791,0.0171775675436182,0.209425154505542,0.0820224656592705,0.934628848633623,0.98650093943518,"RPS6KB1"
"CDK5RAP3",940.57394228977,-0.643443447645829,0.199950093777281,-3.2180202344018,0.00129078711543525,0.0184893962870264,"CDK5RAP3"
"CBX1",11354.5931918997,-0.100281824881543,0.0960486200313559,-1.04407356241875,0.296451356431611,0.716848671559531,"CBX1"
"RECQL5",1757.35165708168,0.0227857988027708,0.144979686392943,0.157165457931905,0.875114450516708,0.975607482007881,"RECQL5"
"PIGL",342.497727441391,0.0715757491814434,0.193564527766005,0.369777200438137,0.71154850444484,0.934697402947055,"PIGL"
"GALK1",1150.96710464162,0.0646840413654528,0.322122457035599,0.200805749343655,0.840850467174708,0.969707070510932,"GALK1"
"INTS2",1376.60692527905,-0.181566970536429,0.340502187007502,-0.53323290558609,0.593872365894895,0.894149986659616,"INTS2"
"CAMTA2",660.656380069258,0.295561092629312,0.294121823173905,1.00489344666735,0.314948160356305,0.734636149212052,"CAMTA2"
"MED13",4659.82250391949,-0.190293789141754,0.388268365545233,-0.490108919573013,0.624056826707002,0.908972658825292,"MED13"
"ENO3",903.9790715162,-0.325471191560778,0.26450082981529,-1.23051104145142,0.218505794873199,0.627278860495464,"ENO3"
"PFN1",22182.3753933811,-0.0442505686331125,0.256694544065782,-0.172386089444007,0.863134007488129,0.973227766463213,"PFN1"
"RNF167",3349.43639892004,0.343909683313259,0.151867849278753,2.26453251920368,0.0235413820048831,0.176486620948415,"RNF167"
"SLC25A11",3068.6978406415,0.341058363695468,0.193946666513342,1.75851624483582,0.0786597099786439,0.375577178768503,"SLC25A11"
"RASD1",24.31034910809,0.0940601503529422,0.542224861401715,0.173470744424713,0.86228142180994,0.973227766463213,"RASD1"
"RAI1",4708.29163968813,0.0684936083153844,0.35005499782911,0.195665277571102,0.844872163519759,0.970574902407924,"RAI1"
"NUP88",2295.01640901294,-0.0669085180457265,0.119359692994134,-0.560562082285304,0.575096106458708,0.887167675630659,"NUP88"
"C1QBP",8156.67519093577,0.049194867827418,0.265736239375802,0.185126680286338,0.853129675445018,0.972625539068192,"C1QBP"
"BLMH",2719.9007177548,-0.32528476591333,0.169253527695952,-1.92187879532811,0.0546210105619429,0.303350389254404,"BLMH"
"CPD",4108.53301664926,0.0902363576347613,0.292390979836347,0.308615394651597,0.757614108913211,0.948521631644376,"CPD"
"GOSR1",2124.6686140228,-0.126248646326625,0.201179050914092,-0.627543701757177,0.530302899014741,0.867536010838673,"GOSR1"
"CCDC47",4231.01189000783,0.0528786168877353,0.151572750584142,0.348866248609648,0.727189724834682,0.938544799204725,"CCDC47"
"MED31",170.815656672938,-0.384091818868489,0.368094228176124,-1.04346058554526,0.296735026265419,0.716935748964564,"MED31"
"DRG2",1064.85827942736,-0.0505108751171917,0.13443506030777,-0.375726949514168,0.707119900626645,0.932839045277014,"DRG2"
"FTSJ3",10811.8707399348,0.0840452672985525,0.158717894374453,0.529526098048339,0.596440545063865,0.89581251582323,"FTSJ3"
"AKAP10",1071.89576643611,-0.230335011482036,0.188357933831871,-1.22285802777829,0.221383323815955,0.631433623997248,"AKAP10"
"ALDH3A1",23.0503142072214,0.852066082575282,0.642232185604928,1.32672591264281,0.184599365934378,0.5829748158334,"ALDH3A1"
"SMARCD2",6293.5139725581,-0.434597972788143,0.146283998971544,-2.97091941595528,0.00296909677092485,0.0358318614185469,"SMARCD2"
"ICAM2",21.4588908415159,0.740851486567396,0.466287453533375,1.58882998234986,0.112098782266606,0.455183674481683,"ICAM2"
"SYNGR2",3418.06750571013,0.556326820927954,0.217386475834762,2.55916021818591,0.0104925371160633,0.0975624072788289,"SYNGR2"
"B9D1",450.259437411744,0.398838734346048,0.202593719439456,1.96866287587577,0.0489918170825623,0.284053934601692,"B9D1"
"UTP6",2060.53734463446,0.00677167182014018,0.174841774766053,0.0387302853062491,0.969105427335062,0.992399166302042,"UTP6"
"DDX5",30935.8469578576,-0.231415004693031,0.127743100591201,-1.81156558453671,0.0700533466827728,0.352817573414741,"DDX5"
"C17orf75",1181.42326454582,-0.372106947012066,0.24706519219882,-1.50610834209548,0.132039363468308,0.49870881526902,"C17orf75"
"CYTH1",3811.17594300783,-0.0775979266119742,0.123121360558811,-0.630255597077393,0.528527369230843,0.866361618098525,"CYTH1"
"PSMD11",4143.38889210679,0.0015504272606059,0.120634085434643,0.0128523149574164,0.989745618632216,0.997865972279421,"PSMD11"
"LGALS3BP",21702.8614907205,0.0324012690544777,0.159662304092204,0.202936248720087,0.839184861348089,0.96932498718438,"LGALS3BP"
"CCL2",24855.4413315384,-0.549627715990678,0.337267497551572,-1.62964922496462,0.103175654361932,0.43432609801065,"CCL2"
"PEX12",282.707119841167,-0.0609182112141787,0.182727368514602,-0.333383070688234,0.738845140587673,0.943146984726489,"PEX12"
"KAT2A",2335.47646098633,-0.0734843241169447,0.178738813099905,-0.411126843926569,0.68097952726244,0.925496931068213,"KAT2A"
"RAB5C",2025.29351964501,-0.173536957680634,0.255070448701989,-0.680349129284613,0.496283423439926,0.850295804790039,"RAB5C"
"NAGLU",1377.89200063013,0.0395768469777766,0.197727744236663,0.200158289017886,0.841356787553876,0.969851514426683,"NAGLU"
"HSD17B1P1",123.029257213823,0.353933835276818,0.31393813244828,1.12739995143829,0.25957341959672,0.677533590822691,"HSD17B1P1"
"HSD17B1",17.9034478087912,0.0506274373176762,0.620102414504776,0.0816436706799605,0.93493007300982,0.98650093943518,"HSD17B1"
"MLX",1721.5736846472,-0.00415164176081626,0.122646088609228,-0.0338505842941647,0.972996298602128,0.9930060371798,"MLX"
"CNTNAP1",4185.06088339271,0.53638127935608,0.37049116085873,1.44775729092388,0.147684941075711,0.52716542987007,"CNTNAP1"
"EZH1",905.067720723127,-0.0539334924599165,0.173359174798527,-0.31110838248161,0.755718228855494,0.948060707102908,"EZH1"
"DLX4",24.0511844507675,0.128695240453844,0.582188603543296,0.221054207640931,0.825050225220691,0.966608478791773,"DLX4"
"PPP1R9B",6344.11942217131,0.0125750453322865,0.171592758863563,0.0732842423862724,0.941579930734919,0.98666171298156,"PPP1R9B"
"COL1A1",2289.69313635571,0.210074013365217,0.189413515165281,1.10907615637622,0.267397329915231,0.686294813423747,"COL1A1"
"MRPL27",2295.09929400905,-0.0889810166020922,0.330367736491461,-0.269339305184822,0.787668588157708,0.956798402670606,"MRPL27"
"VAT1",11629.6379292697,0.629176338382786,0.160528192388958,3.9194133380528,8.87647709221408e-05,0.00186094983351054,"VAT1"
"LRRC59",7777.69485261243,0.320013256683691,0.0977487568853776,3.2738345415374,0.00106098716646058,0.0155591920296882,"LRRC59"
"RND2",2051.12552404982,0.498723461431739,0.227767993681955,2.18961168937605,0.0285524105362792,0.201616567545329,"RND2"
"ALOX12",57.2577839958727,0.230807309602737,0.319894922310272,0.721509763067989,0.47059593603356,0.836177790909418,"ALOX12"
"HDAC5",1825.56192930437,-0.344151744136567,0.187814277773126,-1.83240458721829,0.0668911651393849,0.344670077809961,"HDAC5"
"ABCC3",918.198270114747,0.532897904565013,0.188433828587745,2.82803734636675,0.00468343425176446,0.0519654088590927,"ABCC3"
"LUC7L3",6003.18173687592,-0.395040164164455,0.208731827066694,-1.89257273179634,0.0584147128873508,0.315984154432578,"LUC7L3"
"MPP2",1524.75393474972,0.684676768450371,0.18153775216183,3.7715393095758,0.000162243592279272,0.00311587817468687,"MPP2"
"SMURF2",1535.24840934635,-0.105086200607117,0.267627977562032,-0.392657754112272,0.694572276877879,0.929566258454917,"SMURF2"
"DUSP3",4023.51294265781,0.0809508973021494,0.170201085409701,0.475619160167445,0.634345722656195,0.912971921723465,"DUSP3"
"EFTUD2",6453.6756782261,0.0864029476029484,0.138345732087655,0.624543643660824,0.532270617482079,0.868414868589915,"EFTUD2"
"HLF",26.0935283315592,0.0502613350641911,0.460387185441488,0.109171881089594,0.91306616261853,0.982454163322032,"HLF"
"PRKAR1A",10486.5605024615,-0.306542320625995,0.209564404882811,-1.4627594834028,0.143533203255858,0.519009246539409,"PRKAR1A"
"EFNB3",3619.53161734827,0.149893339226892,0.159860568977437,0.937650479950737,0.348424060280703,0.763002989189305,"EFNB3"
"YWHAE",24783.2518432076,-0.0179459185135778,0.203369136722873,-0.0882430776014567,0.929683479860688,0.986265190038629,"YWHAE"
"MMD",4140.92452711048,-0.309765905054386,0.231260089520212,-1.33946979652671,0.18041778067878,0.576536359128821,"MMD"
"RANGRF",61.1033314171329,-0.591823072107737,0.523381102207048,-1.13076889786826,0.258152373878663,0.675495093028844,"RANGRF"
"DPH1",489.411225682226,0.117383455995256,0.191230650358061,0.613831808737074,0.539326475364379,0.871632917855607,"DPH1"
"MAP2K6",1202.70373858881,-0.451316279481792,0.216287176819223,-2.08665296814619,0.0369195155539419,0.239299993315467,"MAP2K6"
"DHRS7B",686.498084039061,0.324752287836068,0.298670260629659,1.08732716525382,0.276892247224891,0.696454440322694,"DHRS7B"
"WSB1",4356.52375642066,-0.482093922959342,0.182015727308614,-2.64863882966517,0.00808166481878199,0.0800244289757941,"WSB1"
"NHERF1",1887.00851135699,0.356485344730325,0.186659191636464,1.90981939654284,0.0561564709880686,0.309228340775361,"NHERF1"
"MYH3",79.2906136977899,-0.00928285893645451,0.364855839526779,-0.0254425390271797,0.979701980841284,0.994301586062472,"MYH3"
"NAT9",2579.7959622122,-0.0845790243426521,0.212871706920461,-0.397323935464355,0.691128599045781,0.928870518035078,"NAT9"
"TMEM104",2384.01653056114,0.13455350279688,0.168018880816689,0.800823705900531,0.423233713146097,0.811198974188639,"TMEM104"
"VTN",419.933883053087,-0.538727512936078,0.188208155250389,-2.86240260003273,0.00420442464356338,0.047394224460342,"VTN"
"TNFAIP1",4127.99211413198,0.275462151086146,0.203738032338492,1.35204089253444,0.176362234077622,0.571203604686963,"TNFAIP1"
"IFT20",632.439760838698,0.207482653357703,0.22913289861566,0.905512279603844,0.36519405743849,0.773092553245321,"IFT20"
"TMEM97",1396.61995713498,-0.208083615646465,0.173423386965163,-1.19985902298324,0.230194096616177,0.641508306514017,"TMEM97"
"CDR2L",4769.36160842712,0.198970967356811,0.160603419547904,1.23889620729689,0.215383938432867,0.624134603692771,"CDR2L"
"PMP22",2834.79644408353,-0.572052146254337,0.232320009451738,-2.46234557068221,0.0138031600980311,0.120157783147718,"PMP22"
"UNC119",2057.27172993308,0.184242544989073,0.135029149827566,1.36446497089223,0.172421271665392,0.565108384262009,"UNC119"
"ALDOC",1160.40284373777,0.591439303704767,0.202339752647385,2.92300102163048,0.00346675378925247,0.0404264032575798,"ALDOC"
"SUPT6H",7720.24287077298,0.26440013159194,0.194165331813254,1.36172677749825,0.173284127280189,0.56642317376983,"SUPT6H"
"RAB34",59.0942089218236,-2.75537139459922,0.399640540191675,-6.894624337355,5.40073305352083e-12,3.98169684268104e-10,"RAB34"
"PHF12",2278.27632184422,-0.117206852584427,0.258151774827467,-0.454023036110293,0.64981224660756,0.91686887149453,"PHF12"
"PHOX2B",5450.59658138109,0.807237971701874,0.116371646009547,6.93672384453211,4.01297180746392e-12,3.00123987677446e-10,"PHOX2B"
"TMEM33",3599.89058877865,-0.490352552424462,0.278047784298094,-1.7635549718992,0.0778069343920979,0.373359620624774,"TMEM33"
"GNRHR",15.5719226862639,0.373933183659678,0.861639808497475,0.433978537170586,0.664304026815788,0.922486328821604,"GNRHR"
"SLAIN2",2566.88554437882,-0.0413012783975212,0.228158167150544,-0.181020381226457,0.85635157838546,0.972625539068192,"SLAIN2"
"OCIAD1",4684.36851448112,-0.163926587303957,0.292629313385232,-0.560185120921755,0.575353174822076,0.887167675630659,"OCIAD1"
"DCUN1D4",1517.44565647941,-0.408387903385771,0.279696491713926,-1.46011092553664,0.144259590393615,0.520311195957126,"DCUN1D4"
"USP46",1147.45301385204,-0.254362630245012,0.233970864108361,-1.08715515162267,0.276968247404522,0.696454440322694,"USP46"
"ODAM",460.097617510903,1.00411574040613,0.322681633786975,3.1117846052218,0.00185960126915155,0.0250241845527003,"ODAM"
"CHIC2",497.520243877534,-0.110795791966477,0.239343232192936,-0.462915917660724,0.643424637446789,0.915077131113755,"CHIC2"
"NMU",341.620632415811,0.348968475285566,0.389600447992861,0.895708608866796,0.370408411323479,0.777397901585002,"NMU"
"CRACD",5501.96950698894,0.256127595620195,0.398131043460802,0.643324854534765,0.520013332055214,0.861118025555621,"CRACD"
"LAMTOR3",1397.25495616745,-0.222961283500741,0.273467368876049,-0.815312204951953,0.414893624314313,0.805810517364341,"LAMTOR3"
"NFKB1",2730.1311270486,0.30670789401074,0.176915252832104,1.73364302456054,0.0829814415446982,0.386716388456958,"NFKB1"
"MANBA",561.691714534936,0.0788648072684721,0.165520755428113,0.476464761561118,0.633743306357273,0.912487122703974,"MANBA"
"UBE2D3",9294.04322464338,-0.15030880087068,0.218768657100266,-0.687067347137347,0.492040289694165,0.848672662876421,"UBE2D3"
"MAPK10",519.349847295402,0.616360588393965,0.149305627847794,4.12818054669913,3.65644973739566e-05,0.000848951225595924,"MAPK10"
"ELF2",1484.39269229241,-0.0643881172658678,0.21756723096539,-0.295945841568901,0.767271441730901,0.950312462095054,"ELF2"
"NDUFC1",1035.47849249414,-0.114196150402278,0.321472277743506,-0.355228610080626,0.72241833285297,0.937115722024198,"NDUFC1"
"TBC1D9",2322.03667321234,0.48245146182795,0.234585585892875,2.05661170524034,0.0397235913845241,0.250892775773665,"TBC1D9"
"ZNF330",1461.10140871173,-0.0532641583547297,0.13530235116976,-0.393667648006356,0.693826429713571,0.929563684490941,"ZNF330"
"INPP4B",32.2372326274483,0.106673113634295,0.612455071704885,0.174172961515937,0.861729534314927,0.973227766463213,"INPP4B"
"GAB1",2054.7277967256,0.0158185466108696,0.290570293056233,0.0544396553566755,0.956584885276713,0.989523374754833,"GAB1"
"KLHL2",609.435616034447,0.204732004365199,0.160678012733751,1.27417560674245,0.202601188121816,0.607941506981697,"KLHL2"
"CPE",5516.48513499677,0.549386769394623,0.106011820703801,5.18231613934468,2.19147353946e-07,8.29454072502184e-06,"CPE"
"RPL34",9587.48483714052,-0.299460859658476,0.383225729336736,-0.781421592377851,0.434554575626748,0.81643908922507,"RPL34"
"WFS1",1959.6810244919,0.289700557214477,0.170754347085038,1.69659257383476,0.0897737147701845,0.405611358398196,"WFS1"
"GRPEL1",1251.2309364905,0.132807721995917,0.187043393925832,0.710036955641318,0.477681219527283,0.840744048289163,"GRPEL1"
"GAR1",1114.84004074013,-0.518106361189038,0.263004579703312,-1.9699518608136,0.0488438879376096,0.283724989080454,"GAR1"
"FRG1",895.722933089484,-0.331971333846453,0.352632237269281,-0.941409487734807,0.346495053366243,0.761310317819955,"FRG1"
"CLCN3",5003.06087464809,-0.121111136969615,0.271799269089391,-0.445590370332393,0.655893167797173,0.919361517233089,"CLCN3"
"AADAT",912.736411517593,-0.297632874954711,0.186054087971739,-1.59971155807079,0.109662586605148,0.449515466990694,"AADAT"
"GALNT7",1271.77283397362,-0.625724966112575,0.228877732089736,-2.7338831104253,0.00625922602520396,0.0646966910618424,"GALNT7"
"DHX15",6156.91061905744,-0.182985597483888,0.146553987479124,-1.24858832319355,0.211815685371115,0.619944459385337,"DHX15"
"SEPSECS",501.637150355436,-0.402770638030593,0.226025196006902,-1.78197229842594,0.074753749241937,0.364993510109094,"SEPSECS"
"TRIM2",2144.47084080177,-0.291092618231929,0.32644536909825,-0.891703929009694,0.372551647045671,0.778750975730177,"TRIM2"
"FBXW7",745.455770619489,-0.0146744439295421,0.155885366161471,-0.0941361225295632,0.925001026145666,0.984742453554615,"FBXW7"
"NEIL3",445.481485711598,-0.125924312637297,0.16318194890187,-0.771680406348269,0.440303738343411,0.81889827966856,"NEIL3"
"TBC1D19",321.603324574365,0.352707444328751,0.239241328664411,1.47427472626814,0.140407637158641,0.514107301237067,"TBC1D19"
"NSD2",7984.71680706158,0.0358030652238787,0.276217173435201,0.129619258566043,0.896867665659423,0.981501145713883,"NSD2"
"SH3D19",1230.07160517259,0.103391189570899,0.258082348277164,0.400613177387335,0.688704942344032,0.928379036664104,"SH3D19"
"STIM2",1276.04783448224,-0.05209157367801,0.211748020098347,-0.246007370712679,0.805676526810386,0.961416736736992,"STIM2"
"MFSD10",4110.90507043651,0.0376396173662101,0.228074290570519,0.165032267653036,0.868918584352554,0.974746417108098,"MFSD10"
"GLRB",134.557228159225,0.693078021739545,0.307788745563399,2.2517978052475,0.0243350524533757,0.180350679354317,"GLRB"
"BST1",178.853202922738,-0.136654546229348,0.301206135705757,-0.453691110604877,0.650051165966488,0.917122795009494,"BST1"
"RAPGEF2",1509.36005760729,0.211062187471095,0.396119186212006,0.532824954755241,0.594154757669011,0.89439436910191,"RAPGEF2"
"HGFAC",84.3309745386636,-0.222595297697957,0.408363680472576,-0.545090830409698,0.585691048917757,0.891824690761603,"HGFAC"
"SNX25",746.874107324567,0.257582457233737,0.142837848639397,1.80332075627951,0.0713378547097361,0.355213992395334,"SNX25"
"LRP2BP",61.5679958390285,1.15999019182573,0.301398977132336,3.84868655780611,0.000118752840509947,0.00240849959188101,"LRP2BP"
"UFSP2",723.686939961122,-0.00341283692885871,0.21636953224443,-0.0157731862404882,0.987415340056275,0.997223464903941,"UFSP2"
"KLF3",2062.45562473225,-0.493176661986675,0.233897301751091,-2.10851796191948,0.034986210738535,0.229736384233284,"KLF3"
"KLHL5",2988.8193474855,0.0413808217643844,0.182999345728153,0.226125517551609,0.821103798407462,0.965433596606209,"KLHL5"
"FAM149A",207.198404515894,0.138730015531594,0.190307796283983,0.728977047921762,0.466015702406447,0.833161736195229,"FAM149A"
"NCAPG",2056.08168946855,-0.199207833598664,0.206645226094904,-0.964008883065974,0.335041472315026,0.751840672500298,"NCAPG"
"UGDH",1718.32940810752,-0.604642904085804,0.157708650669242,-3.83392351351674,0.000126115371077044,0.00253796987383506,"UGDH"
"DDX25",83.247047687674,1.79439584371632,0.425462693557081,4.21751629670342,2.47007973136412e-05,0.000603211307709581,"DDX25"
"DBX1",176.555664456086,0.400232099442453,0.343882350439369,1.16386345193665,0.244479352923585,0.659489361815738,"DBX1"
"HTATIP2",18.1697539184907,-0.98460079063611,0.809844217024887,-1.21579035811754,0.224064792692794,0.634599045016635,"HTATIP2"
"CTSC",2490.2265894753,0.303689106268937,0.12428795293948,2.44343155620894,0.0145483288479848,0.124828352762963,"CTSC"
"CCDC34",1212.73407269348,-0.189551999473643,0.318454852225507,-0.595224089534098,0.551693689846304,0.876062638350566,"CCDC34"
"ELP4",194.587386535257,-0.260125907089864,0.302648619788409,-0.859498078239133,0.390065779806782,0.790636997101796,"ELP4"
"ZPR1",3377.26983419989,0.144935959375609,0.167840671954925,0.863533002385338,0.387844482357085,0.789553709079774,"ZPR1"
"MTCH2",3322.95748854306,0.125280864124309,0.170992613988203,0.732668278484548,0.46376077588288,0.832382904076852,"MTCH2"
"FNBP4",2353.92600716401,-0.380653646543583,0.190321009884568,-2.00006109033603,0.0454936676467638,0.273045735892617,"FNBP4"
"TECTA",159.019463718656,0.190096495729046,0.30625342429682,0.620716310896839,0.534786295567377,0.869020747294069,"TECTA"
"SC5D",1203.09294334762,-0.490073058036444,0.245348367810133,-1.99745799171444,0.045775453510347,0.273772762324859,"SC5D"
"JHY",319.38104437352,0.227113570582172,0.188143190523462,1.20713149357298,0.22738150797335,0.639166378394187,"JHY"
"B3GAT1",514.950850283111,2.21420496032557,0.2394044793589,9.24880339020798,2.27019859227579e-20,4.41440116268027e-18,"B3GAT1"
"HSPA8",46546.5069676966,0.0974596059739172,0.153876167882852,0.633363875087627,0.526496049871655,0.865037236143163,"HSPA8"
"VWA5A",103.872416465621,-0.0786045342506315,0.262738159548927,-0.299174411458088,0.764806972363693,0.949811373310683,"VWA5A"
"DNAJC4",1315.04628478095,0.15574680307785,0.244284466286658,0.637563269762257,0.52375801182334,0.86347926107067,"DNAJC4"
"SIAE",787.620796354668,0.499549399318269,0.180929487484584,2.76101704737783,0.00576216686121019,0.0606880620805591,"SIAE"
"SNX15",27.3784312815235,-0.618472285939391,0.610070778396248,-1.01377136529179,0.310691861811259,0.729968675779482,"SNX15"
"LPXN",99.6155744818627,-0.127097863874115,0.286469100758365,-0.443670411704615,0.657280890512896,0.919814819433124,"LPXN"
"DTX4",153.493597509598,-2.57844476285996,0.270725336262991,-9.52420929068559,1.66303093623101e-21,3.86121033492681e-19,"DTX4"
"ATG2A",1245.81615896705,0.0319753767529325,0.213925334767375,0.149469798832863,0.88118293867768,0.976608848252351,"ATG2A"
"EHD1",2612.8647596076,0.0109390204080389,0.130112001753696,0.0840738768184249,0.932997694371471,0.986265190038629,"EHD1"
"OSBP",2246.67788285176,0.248495706082068,0.214710167898681,1.1573541603271,0.247127694156363,0.663471769130025,"OSBP"
"UNC93B1",819.737793159096,0.187211680004127,0.206766371412421,0.905426151870269,0.365239666338148,0.773092553245321,"UNC93B1"
"PUS3",521.234812534557,0.19587469727738,0.165579573742846,1.18296413530804,0.236823361575713,0.649889835594881,"PUS3"
"DCPS",1360.0359195115,-0.00250123134217259,0.149945041255806,-0.0166809873886092,0.986691114917935,0.996815624344941,"DCPS"
"KMT5B",2115.61633223718,-0.161530385346553,0.14183161755703,-1.13888840957202,0.254749700472021,0.671446386352337,"KMT5B"
"FOXRED1",1868.83056501005,-0.020873387496709,0.166750546651889,-0.12517732574685,0.900383167469421,0.982040100141128,"FOXRED1"
"PPP6R3",3927.31612514208,-0.29026765103508,0.19501912367896,-1.48840608838402,0.136643831928888,0.507075761174021,"PPP6R3"
"NRXN2",680.46330180805,2.56314291347675,0.248284843840215,10.3233966030012,5.52338943829786e-25,1.90937435782581e-22,"NRXN2"
"ST3GAL4",1525.70180404936,0.139304567175903,0.140934917298436,0.988431893573398,0.322941174110974,0.740954705674086,"ST3GAL4"
"CPT1A",6328.62447066112,0.306019345871672,0.159314163197444,1.92085461662571,0.0547500386425784,0.30341702925684,"CPT1A"
"CCND1",26422.294175044,-0.358545444188299,0.203399902120614,-1.76276114418032,0.0779407833511383,0.373506157660371,"CCND1"
"CCDC86",1074.3524480945,-0.0796248879018987,0.155207142979372,-0.513023346563896,0.60793498964627,0.901316166265635,"CCDC86"
"PRPF19",6527.90156735393,-0.0557777204172249,0.149394948552441,-0.373357472643365,0.708882406720952,0.933638765198938,"PRPF19"
"TMEM109",2208.77458187913,-0.377775933342437,0.18006630647456,-2.09798235293847,0.0359067042937147,0.234297270131303,"TMEM109"
"HPX",27.519976481596,0.490073759509712,0.580487320031633,0.844245416907652,0.398532280250017,0.794684780065768,"HPX"
"TRIM3",1065.96078445691,0.217011116555859,0.182411372514421,1.18967975277256,0.234172286321123,0.647396634525573,"TRIM3"
"CHORDC1",1063.79721503841,-0.433774828623574,0.256882161633762,-1.68861405503901,0.0912934154334241,0.408796882694976,"CHORDC1"
"FOLR1",14.7685891839504,-0.576175635401786,0.837500293660061,-0.687970666713167,0.49147125361943,0.848255499978237,"FOLR1"
"ANAPC15",145.039190427278,-0.413817135750818,0.28803230081475,-1.43670392029041,0.150802140572922,0.532428075068627,"ANAPC15"
"PANX1",2006.70847546978,0.121018599395821,0.450043791020337,0.268904052917714,0.788003518034983,0.956798402670606,"PANX1"
"ARHGEF17",3476.31579182364,-0.256578898433549,0.300557257941569,-0.853677266657223,0.39328383355326,0.792887936074976,"ARHGEF17"
"CEP164",2168.76148510181,0.26877980413747,0.205911428791985,1.30531756160555,0.191784736541005,0.59329779771597,"CEP164"
"RNF141",1188.99277627333,-0.370836825337457,0.20612868483531,-1.79905492354809,0.0720099930751553,0.356838909758027,"RNF141"
"CEP126",332.853430521248,0.216176220973771,0.331868988679662,0.651390242377951,0.514794607807134,0.85832207063749,"CEP126"
"EIF4G2",36750.1318293026,-0.0587227600860925,0.204926018593469,-0.286555901925691,0.774452384041548,0.95179765232098,"EIF4G2"
"IL10RA",20.7355712714521,0.541427083855479,0.521938730309337,1.03733839321445,0.299578178799399,0.718855353869471,"IL10RA"
"GALNT18",457.65310151674,0.217697919848651,0.176760267443629,1.23159985553924,0.218098594938737,0.626892413685697,"GALNT18"
"BIRC2",2230.52122754044,-0.260742855249625,0.21492363568619,-1.21318836998615,0.225057809581214,0.63573620589166,"BIRC2"
"UBE4A",1156.36743716117,0.249300576283098,0.783657588263039,0.318124369644232,0.750390598822023,0.946517223917624,"UBE4A"
"DDX6",4694.17569588824,-0.195144254935679,0.303984257763735,-0.641955134029838,0.520902314517048,0.861762884677996,"DDX6"
"UPK2",12.0377114935803,-0.74806702374408,0.693059832492664,-1.07936860379511,0.280423441193244,0.700540718034704,"UPK2"
"CBL",3282.95667746772,0.373755409670472,0.407007055887949,0.918302039887409,0.358460759639683,0.76892489467825,"CBL"
"NECTIN1",4608.9317189321,0.756484545032767,0.272301172532036,2.77811710466935,0.00546749095906584,0.0582949207397041,"NECTIN1"
"HIPK3",1549.14279608635,-0.161046319731402,0.382795747037401,-0.420710838555023,0.67396624566861,0.923312982617429,"HIPK3"
"KIAA1549L",944.6697742818,-0.540698139790121,0.404661949075767,-1.33617242991355,0.1814929202572,0.578427344298506,"KIAA1549L"
"FBXO3",1012.56386367323,-0.0727961695289703,0.170494779377668,-0.426970079639315,0.669401120713834,0.922919927623552,"FBXO3"
"PDHX",1012.26659610667,0.0204479140716713,0.12179723298228,0.16788488187286,0.866673843832841,0.974131381117317,"PDHX"
"SLC1A2",12.9221067653021,1.09239771783272,0.607452639968177,1.79832573925425,0.0721254031606721,0.357091906927885,"SLC1A2"
"COMMD9",1611.28896601872,0.090143267236648,0.211950879338333,0.425302633884119,0.670616073750296,0.922919927623552,"COMMD9"
"ACCS",664.43656880453,-0.247761096829096,0.220839633279252,-1.12190503647414,0.261902819022255,0.680273877560562,"ACCS"
"MDK",43908.9812226558,-0.395735243303924,0.303409027806889,-1.30429620425071,0.192132609008084,0.593607719112165,"MDK"
"AMBRA1",1920.72337915084,0.19577822678497,0.244259884228531,0.801516087683881,0.422832934387056,0.810952298155338,"AMBRA1"
"MADD",3521.62918494865,0.384780258470558,0.205901220606482,1.86876142519791,0.061656013852733,0.327111073839167,"MADD"
"PTPMT1",76.6937861223647,-0.100728039412735,0.357185522055751,-0.282004821564446,0.777939813217112,0.953259687625474,"PTPMT1"
