"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"LOC101929790",4.08948978263097,-2.10146341114485,1.58054400658388,-1.32958234784419,0.183655917317191,0.671905495512465,"LOC101929790"
"LOC101929802",3.90538632931433,0.786435173304192,1.24551615658053,0.631413064494714,0.527770475944997,0.910417267754824,"LOC101929802"
"LOC101929819",2.80258127507096,1.19063626477385,1.58032774296088,0.753410974449573,0.451202990059892,0.878729093588803,"LOC101929819"
"LOC101929846",13.5295179641836,0.925480464368646,0.690028700615309,1.34122024713375,0.179848954510364,0.66703720717923,"LOC101929846"
"LOC101929898",9.35356137820866,1.07133777020703,0.788602478875976,1.35852701317151,0.174296516987929,0.658756988951096,"LOC101929898"
"LOC101929918",14.3332888656095,-0.260986504620783,0.645797136842878,-0.404130786173306,0.686116547205564,0.95002866636434,"LOC101929918"
"LOC101929932",202.372935106947,-0.57213647847072,0.326721934175904,-1.75114193025892,0.079921465162811,0.463960545873783,"LOC101929932"
"LOC101929937",67.9212185274655,0.483381355878746,0.390188650205801,1.23884012419067,0.21540471126762,0.710105439036814,"LOC101929937"
"LOC101929950",8.62299499182514,0.489434389628087,1.63137191937891,0.300013984434906,0.764166488658313,0.964836943495905,"LOC101929950"
"LOC101930053",30.7526869036002,-0.228769115690135,0.44307178547304,-0.516325171655634,0.605627318415954,0.931629697324951,"LOC101930053"
"LOC101930100",15.5983435723712,0.747355092690095,0.738036624039176,1.01262602470853,0.311238824273578,0.800361479430022,"LOC101930100"
"LOC101930112",33.4874994679084,-0.326278725033323,0.651971665306586,-0.500449240964932,0.616758788652185,0.93446961320408,"LOC101930112"
"LOC102723331",5.3391677308104,-1.15255227730992,1.158937129573,-0.994490769084744,0.319983997222696,0.808694767113841,"LOC102723331"
"LOC102723334",43.4405696373759,-0.327821511195084,0.400212572511716,-0.819118472809814,0.412718823379821,0.862878120607221,"LOC102723334"
"LOC102723340",49.9400061659098,-0.471355906678958,0.569628506366313,-0.827479491301724,0.407965341623593,0.860320229325317,"LOC102723340"
"LOC102723342",13.6934568217576,0.16096461261455,0.614756938285743,0.261834560279061,0.793448993053194,0.970785053613482,"LOC102723342"
"LOC102723347",60.6070608333926,-0.107291357514562,0.321918472463718,-0.333287359042914,0.738917380481619,0.960591850554357,"LOC102723347"
"LOC102723360",82.7466723745225,-0.120314466446,0.290198722557707,-0.414593370313942,0.678439602271534,0.947682040059296,"LOC102723360"
"LOC102723382",30.9212140863543,-0.916253099522102,0.618992605709578,-1.48023270564236,0.138811155063908,0.597720776071327,"LOC102723382"
"LOC102723393",28.1223910660258,-1.16392170310131,0.619046184360808,-1.88018557016567,0.0600827915079602,0.400076167402283,"LOC102723393"
"LOC102723407",130.948651067507,-0.130457496336941,0.555018276320443,-0.235050811663039,0.81416929576207,0.973455126394792,"LOC102723407"
"LOC102723408",43.7811267498212,-1.23346616043415,0.694626551140399,-1.77572561602938,0.0757781531252831,0.450705316697491,"LOC102723408"
"LOC102723436",3.68476315058468,-0.17946415107588,1.29030559528669,-0.139086547970836,0.889381758066425,0.988605609656991,"LOC102723436"
"LOC102723458",164.754571729635,0.00367987565529124,0.243062824524193,0.0151396070645306,0.987920802709194,0.998553848909054,"LOC102723458"
"LOC102723462",36.105028855194,-0.529612607730076,0.527044026376254,-1.00487356126865,0.314957736729582,0.803943170530312,"LOC102723462"
"LOC102723490",3.04198701286678,-0.729806773864563,1.84941954751978,-0.39461396136063,0.693127808369608,0.951768264751191,"LOC102723490"
"LOC102723534",4.50749141133399,-2.03820952052443,1.25112843670349,-1.62909695018584,0.103292496765552,0.520003139112276,"LOC102723534"
"LOC102723546",247.030122180181,-1.76219756963545,0.333376189678152,-5.28591310416233,1.25079261565306e-07,7.58594749528529e-06,"LOC102723546"
"LOC102723564",13.3241067974896,0.451870688488824,0.84613744610923,0.534039346168461,0.59331431225201,0.928690186657869,"LOC102723564"
"LOC102723566",42.1664922390535,0.0422005201137441,0.470838364204382,0.0896284655670618,0.928582463186438,0.992979374449553,"LOC102723566"
"LOC102723575",4.44692484906929,-1.60655136476197,1.17653796192428,-1.36549046163745,0.172098948985561,0.655703737894909,"LOC102723575"
"LOC102723636",90.6444621671441,0.0173462803615721,0.33046227698592,0.0524909545494392,0.95813750262402,0.994729426344626,"LOC102723636"
"LOC102723639",34.7096238371958,0.520315994726408,0.458404625675634,1.13505834274583,0.256350874052781,0.754594479497326,"LOC102723639"
"LOC102723654",9.04042628027669,-0.698636281594112,1.1291612511183,-0.618721445588217,0.536099879640166,0.912809952844538,"LOC102723654"
"LOC102723665",62.4612426582322,0.205607687738194,0.503127268013073,0.40865940053333,0.68278963216642,0.948969616081204,"LOC102723665"
"LOC102723696",17.8224544616382,0.517450954699847,0.611345440007196,0.846413370963814,0.397322181956186,0.856287719564818,"LOC102723696"
"LOC102723713",10.3567816991984,-0.866516038624272,0.722757042305421,-1.19890362584402,0.230565421727598,0.728467323301422,"LOC102723713"
"LOC102723716",4.84317654407234,-0.000765908664306087,1.02940920567296,-0.000744027409202533,0.999406352072155,1,"LOC102723716"
"LOC102723728",21.0928225737284,0.223331820441375,0.538968991736157,0.414368588667719,0.678604189529676,0.947682040059296,"LOC102723728"
"LOC102723750",272.731836870893,0.481342852981444,0.370941271661488,1.29762549965243,0.194416055345971,0.684997081703098,"LOC102723750"
"LOC102723752",2.66856763488783,1.38888545518446,1.80541790146223,0.769287517344091,0.441722645840119,0.875790302472598,"LOC102723752"
"LOC102723753",31.9346381338987,0.56719883002936,0.647998905937204,0.875308314308059,0.381406171436796,0.84846919862098,"LOC102723753"
"LOC102723758",24.7424868637878,-0.322690426397772,0.656446291588975,-0.491571710484764,0.623022146224383,0.935773360692368,"LOC102723758"
"LOC102723759",9.15194584934565,0.16912504841159,0.90552367466908,0.186770432560359,0.851840630352083,0.982856086979325,"LOC102723759"
"LOC102723765",3.43076192871831,1.0644925385702,1.38508324472989,0.768540477708106,0.44216615236505,0.875790302472598,"LOC102723765"
"LOC102723777",3.15564220028984,-0.491007955665687,1.48746748115111,-0.330096598337537,0.741326973447613,0.960977694097268,"LOC102723777"
"LOC102723795",7.72072025320632,-0.652738162296267,0.833787543493831,-0.78285909568892,0.433709860087223,0.874097853554223,"LOC102723795"
"LOC102723798",3.64611632399482,2.40706657770569,1.51563412672533,1.58815807539672,0.112250598667892,0.545504692758651,"LOC102723798"
"LOC102723811",9.8521557681015,0.512890905323851,0.885991185161499,0.578889399707019,0.562663803199233,0.922629272599386,"LOC102723811"
"LOC102723814",79.2997310446878,0.498811409728098,0.330881068994628,1.50752477693487,0.131676197842873,0.583162680315136,"LOC102723814"
"LOC102723825",7.48068409193435,0.43675286194867,0.811270697626137,0.538356510627902,0.590330944452508,0.928466329149195,"LOC102723825"
"LOC102723870",51.9163204776719,1.18021623652266,0.364976730621728,3.23367529352405,0.00122208313006877,0.0261864135164116,"LOC102723870"
"LOC102723897",9.21509505405276,-2.50333884128208,0.919514861640978,-2.72245609691897,0.00647986426684763,0.0957985350127965,"LOC102723897"
"LOC102723967",4.31800429981264,0.0106743458243024,1.57426017820773,0.00678054744194505,0.994589947337584,0.999469875111683,"LOC102723967"
"LOC102723996",145.882214331481,-0.168393347925589,0.289484190877195,-0.581701361360436,0.56076785439479,0.922629272599386,"LOC102723996"
"LOC102723999",3.88640415114901,-1.76263188289393,1.6247291233633,-1.08487738512692,0.277975965410231,0.774747221552497,"LOC102723999"
"LOC102724023",1044.07304029131,0.37625443666924,0.328166442730921,1.14653537862721,0.251573697359667,0.749409971367833,"LOC102724023"
"LOC102724046",6.36821734139655,0.556648309648042,1.04290104196396,0.533749883497843,0.593514591625514,0.928690186657869,"LOC102724046"
"LOC102724068",6.70131156476032,2.30247467451507,1.09310558149906,2.10636073356931,0.035173029417996,0.299736637710794,"LOC102724068"
"LOC102724078",9.44045497638533,-0.197870177791477,0.915776061490756,-0.216068301096855,0.828934508145075,0.977268192399369,"LOC102724078"
"LOC102724081",21.2145907339265,-0.662905809166291,0.61577742254467,-1.07653477522262,0.281688156988229,0.776798012746635,"LOC102724081"
"LOC102724093",2.56496646637469,0.336503865356021,1.6921344909665,0.198863546102544,0.842369485933851,0.980132641903335,"LOC102724093"
"LOC102724117",6.2953629297095,0.510974055974273,1.12884072429507,0.45265381109754,0.650798044046953,0.943024643801803,"LOC102724117"
"LOC102724135",191.414260757047,0.0169783577436053,0.324336481764308,0.052347974089277,0.958251427896066,0.994729426344626,"LOC102724135"
"LOC102724146",3.64367839296824,0.147175102371807,1.4030220431212,0.104898638687385,0.916456239180021,0.991556794797976,"LOC102724146"
"LOC102724149",27.3136585045596,-0.0305416857947902,0.579112768668405,-0.0527387539131919,0.95794006081857,0.994729426344626,"LOC102724149"
"LOC102724159",1650.8050504617,0.0679888711888899,0.148121754814502,0.459006654856573,0.646229387163006,0.941232353664424,"LOC102724159"
"LOC102724191",39.1098713487061,0.676212614972782,0.481143486991957,1.40542817944055,0.159893992122624,0.637118126420434,"LOC102724191"
"LOC102724193",6.35174741565542,-0.552592362042287,0.938811856190203,-0.588608205572483,0.556124128146377,0.920699109079458,"LOC102724193"
"LOC102724200",223.369510944395,-0.376932612119346,0.790797980650263,-0.476648425188692,0.633612494311678,0.938781192249856,"LOC102724200"
"LOC102724250",272.196310015758,-0.39474847545598,0.227729293159113,-1.73341106003509,0.0830226331755506,0.472253800072997,"LOC102724250"
"LOC102724262",2.71773682189838,-0.179028559294413,1.55985947650777,-0.114772235570363,0.908625656405627,0.990721122397201,"LOC102724262"
"LOC102724322",15.9638914862625,-0.42812858267109,1.15361537537734,-0.371118998419253,0.710548901189131,0.953435457915964,"LOC102724322"
"LOC102724351",15.8760207346963,0.0479059150928141,0.742538129024671,0.0645164379043253,0.948559018823739,0.99436157338929,"LOC102724351"
"LOC102724355",3.71864310017526,-3.2781855668197,1.72968220522549,-1.89525310309377,0.058058877951482,0.393291066776499,"LOC102724355"
"LOC102724365",4.35249917741193,-1.36711858150729,1.43954144469107,-0.949690324338444,0.342269627575303,0.825991986413856,"LOC102724365"
"LOC102724378",25.5766130611391,0.0837789305613015,0.614654204151142,0.136302542137498,0.891582114306235,0.988722636092283,"LOC102724378"
"LOC102724382",7.91982603071009,-0.142825829786286,1.16723436853688,-0.122362597980488,0.902611858361684,0.989774560533467,"LOC102724382"
"LOC102724389",3.60432374533527,-0.381166732938036,1.48187380520946,-0.257219428265795,0.797009386872264,0.971589029876008,"LOC102724389"
"LOC102724416",2.65171843010156,2.53906735561327,1.8055597138199,1.40624945061581,0.159650064722259,0.637118126420434,"LOC102724416"
"LOC102724428",150.286357941564,0.0830940027073026,0.345503579859083,0.24050113385567,0.809941784364609,0.973182625391188,"LOC102724428"
"LOC102724443",6.4157758931838,-5.49127150504212,1.63929649601603,-3.34977322185919,0.000808777471622937,0.0185467519851568,"LOC102724443"
"LOC102724474",30.2323012159832,-0.854276613405848,0.586556261440238,-1.45642740443729,0.145274504435048,0.611461804178525,"LOC102724474"
"LOC102724479",32.5634180100756,3.00107655970047,0.547003793819782,5.48639075927362,4.10228911310304e-08,2.727233358461e-06,"LOC102724479"
"LOC102724517",21.0448216047949,0.520895180722165,0.620920765031517,0.838907651438786,0.401521133793023,0.858005098245848,"LOC102724517"
"LOC102724525",2.41927639753047,-0.604935588715102,1.6608929133651,-0.3642231138728,0.715691408283875,0.955575873229748,"LOC102724525"
"LOC102724545",5.58587861286996,-0.788306063718419,1.08583567649772,-0.725990203472626,0.46784477621184,0.885356891151652,"LOC102724545"
"LOC102724551",3.61162802667314,0.823978212765219,1.44987944959417,0.568308084507204,0.569825790420467,0.925236833470038,"LOC102724551"
"LOC102724560",605.792733410269,-0.404756336931217,0.315063387717477,-1.28468223446569,0.1989033488618,0.691411641040968,"LOC102724560"
"LOC102724562",7.47538156843862,-2.58313155278074,0.986694833455172,-2.61796399980653,0.00884561366885099,0.119174899479891,"LOC102724562"
"LOC102724563",9.86971177055156,0.955956517195644,0.915819640206461,1.04382618064419,0.296565816471996,0.788232722355476,"LOC102724563"
"LOC102724577",26.1122716317581,0.135879394859245,0.596433944061735,0.227819687682263,0.819786420568531,0.974939465308096,"LOC102724577"
"LOC102724591",3.29725643864149,-0.259431652359198,1.60457688444292,-0.161682282023693,0.87155605784552,0.986057557420783,"LOC102724591"
"LOC102724594",246.320999834533,0.273445465853462,0.835308991863948,0.32735846078142,0.743396780599534,0.961300945751785,"LOC102724594"
"LOC102724621",2.51845543559232,-1.04132807310157,1.78524657053569,-0.583296498247354,0.559693719454662,0.922629272599386,"LOC102724621"
"LOC102724642",91.3071708261699,-0.173199866810553,0.347719100071792,-0.498102827180884,0.618411567975571,0.934831613852311,"LOC102724642"
"LOC102724682",3.95040937038746,1.10876815386956,1.56181728641427,0.709921809365514,0.477752625146652,0.890443760461125,"LOC102724682"
"LOC102724687",20.5046015972823,-1.08571985662077,0.701131554862053,-1.54852516491628,0.121495907759347,0.56451419242756,"LOC102724687"
"LOC102724701",63.1363167850899,0.183173502926145,0.492545532163847,0.371891512489066,0.709973624703122,0.953355579758195,"LOC102724701"
"LOC102724719",3.25322485530826,0.102477002630212,1.68383234405001,0.0608593860263607,0.951471194713292,0.994729426344626,"LOC102724719"
"LOC102724732",6.56757253654077,0.60582378728514,0.859513159747684,0.70484527248307,0.480906531153841,0.892214961466277,"LOC102724732"
"LOC102724749",2.82064450815695,-4.18983314687445,1.79477127622313,-2.33446634809725,0.0195713161696454,0.208624785343691,"LOC102724749"
"LOC102724751",6.08044417430064,3.59181978687116,1.20226465788868,2.9875450162353,0.00281227875099618,0.0511238263393189,"LOC102724751"
"LOC102724780",8.53229382448843,-0.714613625756382,1.12270604101425,-0.63651000319799,0.524444063125439,0.90879567825352,"LOC102724780"
"LOC102724787",2.4163772854091,0.884288591330558,2.38123228772792,0.371357551251042,0.710371237829843,0.953355579758195,"LOC102724787"
"LOC102724805",26.3546101659667,0.220154142385224,0.715872806282673,0.307532484057361,0.7584381014865,0.963664183004729,"LOC102724805"
"LOC102724813",203.556849693696,0.0967709408294416,0.322710435292574,0.299869264350586,0.764276879544884,0.964842719055333,"LOC102724813"
"LOC102724830",9.58432692250527,-1.72883458072681,1.39187229817123,-1.24209281483532,0.214202319276904,0.708609969129431,"LOC102724830"
"LOC102724843",5.99326047640839,-0.562916512764129,0.898039439123435,-0.626828275285532,0.530771806894645,0.911894257836884,"LOC102724843"
"LOC102724848",2.6635117146806,3.67339572134264,1.88531761042118,1.94842274905712,0.051364399971642,0.369655161698205,"LOC102724848"
"LOC102724851",10.3036666542569,-0.633760128360496,1.00166237451524,-0.632708330156864,0.526924129030104,0.910181569315658,"LOC102724851"
"LOC102724859",4.8642354927585,-1.114976067927,1.34861900491952,-0.826753934105752,0.408376544832574,0.860565507763613,"LOC102724859"
"LOC102724883",7.86773668913715,-0.603961844781597,0.921628798218458,-0.655320065897548,0.512261704191678,0.904260422084086,"LOC102724883"
"LOC102724943",256.0555779081,0.580886444612705,0.230137199112926,2.52408757407215,0.0115999027511158,0.14520530046086,"LOC102724943"
"LOC102724965",22.6091929788647,-0.70025983136933,0.841391741656071,-0.832263732457181,0.405260097036767,0.85879310302248,"LOC102724965"
"LOC102724983",30.6935230866502,-1.33564591822462,0.533866399761613,-2.50183551319398,0.01235513124522,0.152597963993894,"LOC102724983"
"LOC102724992",2.85308279277162,-0.805211585168422,1.62653345345776,-0.495047663149298,0.620566476234299,0.935042121898287,"LOC102724992"
"LOC102725051",108.514564188761,0.420688145841231,0.376138910409367,1.11843825299377,0.26337986440782,0.760610426982169,"LOC102725051"
"LOC102725180",11.7573400179616,-0.00688439428736594,0.717648380503172,-0.00959299076595005,0.992346018169652,0.99932146878652,"LOC102725180"
"LOC102725220",24.6931948464836,0.985950043800211,0.707288432472631,1.39398581757289,0.163321887432977,0.641959937300513,"LOC102725220"
"LOC102725227",4.62989226745364,-1.09887933771545,1.4219806138765,-0.772780815006873,0.439652109288021,0.875516794165317,"LOC102725227"
"LOC102725228",30.7092555879833,-0.0420010398792096,0.487434674312257,-0.086167525809424,0.931333245315324,0.992979374449553,"LOC102725228"
"LOC102725231",11.3686511162784,-0.0325998210516816,0.871834663485859,-0.0373922056750275,0.970172287296646,0.99678523112578,"LOC102725231"
"LOC102725254",3.69647997066815,0.315612851859336,1.3328687836759,0.236792140175203,0.812818049408669,0.973270895403597,"LOC102725254"
"LOC103021295",6.58478312702499,0.152272543451494,0.999563070518532,0.152339104897604,0.87891948358805,0.987056869958855,"LOC103021295"
"LOC103171574",12.2133730492712,1.22459487761568,1.03115244519675,1.18759828706222,0.234991713025726,0.735173169167362,"LOC103171574"
"LOC103344931",590.87478615452,-0.0540329189002329,0.209354632008756,-0.258092779614128,0.796335303891987,0.971589029876008,"LOC103344931"
"LOC105274304",14.9628720979845,1.99742876564713,0.776950729541812,2.57085641302515,0.0101447378610649,0.130940978664722,"LOC105274304"
"LOC105369147",143.210688098022,0.823099937457257,0.245171249006921,3.35724494936199,0.000787233363007171,0.0181028762921228,"LOC105369147"
"LOC105369151",66.3061438131668,-1.58227866804518,0.460603229484144,-3.43523138085086,0.000592048090522479,0.014329359969215,"LOC105369151"
"LOC105369161",8.9033238328775,1.00151534367115,1.15573213116272,0.866563554535409,0.386181189777288,0.85101656503033,"LOC105369161"
"LOC105369164",4.04735825999952,-2.16943363656502,1.26858689015277,-1.71011828468744,0.0872440022606677,0.481408644557268,"LOC105369164"
"LOC105369194",19.3182353950516,1.33585118429698,0.767696672811028,1.74007681888938,0.0818455300658034,0.468830085077564,"LOC105369194"
"LOC105369209",3.33195834839341,1.77090338566977,1.76006917788087,1.00615555793207,0.31434074666674,0.803519686429312,"LOC105369209"
"LOC105369228",2.94606903239083,-0.112699808433806,1.65174962551392,-0.0682305639383703,0.945602097151762,0.993651081570588,"LOC105369228"
"LOC105369299",29.6581429780046,0.15623396460882,0.503552923608625,0.310263245994476,0.756360778396507,0.963248965315091,"LOC105369299"
"LOC105369304",5.14810348310981,-0.481411093756281,1.20290716717435,-0.400206355813081,0.689004533684564,0.951263674312108,"LOC105369304"
"LOC105369305",3.16131259966207,-1.29956017569462,1.59352041447048,-0.815527786085163,0.414770266265946,0.86368485723203,"LOC105369305"
"LOC105369309",2.49623064516235,1.41250961982351,1.82929522659782,0.772160556309183,0.440019339821013,0.875516794165317,"LOC105369309"
"LOC105369315",6.18531414352287,-0.0317432954341933,1.04496468193923,-0.030377385937374,0.975766079938976,0.997588911318571,"LOC105369315"
"LOC105369325",2.6464689911686,-1.25463189525506,1.72934750531078,-0.725494379470937,0.468148791726187,0.885356891151652,"LOC105369325"
"LOC105369339",19.8593750094214,-0.775779050258048,0.596877989836208,-1.29972802393155,0.19369420196305,0.684223234397307,"LOC105369339"
"LOC105369344",27.331088733239,0.413966945878618,0.485053925157416,0.853445203529219,0.393412462862229,0.854092811950071,"LOC105369344"
"LOC105369354",2.38807922552198,1.76391552678406,1.68780361938751,1.04509523887866,0.295978954340211,0.788086710003165,"LOC105369354"
"LOC105369363",14.2868043503103,-0.0208383105671815,0.858071341008156,-0.0242850559986054,0.980625233202346,0.997588911318571,"LOC105369363"
"LOC105369370",3.80459949579182,-2.41419272775366,1.85106130106931,-1.30422084150268,0.192158295791488,0.68167391334138,"LOC105369370"
"LOC105369383",3.12810571935399,-1.28254815390151,1.35370006595694,-0.947438938768811,0.343415157139401,0.827201448058139,"LOC105369383"
"LOC105369391",8.09491084152352,0.401300972287187,0.95433946597382,0.420501285543813,0.674119290464218,0.947212315498641,"LOC105369391"
"LOC105369435",31.7457634056978,-0.933184802542853,0.452880129755199,-2.06055585403422,0.0393454320605669,0.321067164162753,"LOC105369435"
"LOC105369441",3.7694146709172,0.753845515084099,1.87955896040428,0.401075747537047,0.688364355984583,0.951053414601717,"LOC105369441"
"LOC105369477",12.0980643785576,-0.308815531295863,0.816313451788309,-0.378305086874823,0.705203966964696,0.952672963578333,"LOC105369477"
"LOC105369498",5.56814122132173,2.18300297417729,1.30197251051591,1.67668899039371,0.0936033146228217,0.496057718428643,"LOC105369498"
"LOC105369506",2.39424575904595,1.52704634089066,1.78981197560185,0.853188134679439,0.393554982232859,0.854240000154244,"LOC105369506"
"LOC105369551",9.19167813862246,-1.46848932528165,1.26817626644313,-1.15795364109781,0.24688295541643,0.745250456990347,"LOC105369551"
"LOC105369594",2.53076387778022,0.683017594160281,1.85537774271855,0.368128590978733,0.712777353016834,0.954388216143255,"LOC105369594"
"LOC105369616",17.3702938231304,0.519682201604286,0.896064592370422,0.579960647959022,0.561941155537905,0.922629272599386,"LOC105369616"
"LOC105369617",256.520834892089,0.35983597807212,0.280349368621953,1.28352697864411,0.199307513959487,0.691584123218841,"LOC105369617"
"LOC105369618",102.55696818461,-0.280675329791124,0.352539672638828,-0.796152466161368,0.425943422043816,0.871088985423949,"LOC105369618"
"LOC105369625",80.1207667438121,0.558342194149216,0.347490530525646,1.60678391236911,0.108101778516342,0.533868354758562,"LOC105369625"
"LOC105369632",37.8024156263982,-0.232916657695412,0.48829997324222,-0.47699502449056,0.633365664635682,0.938781192249856,"LOC105369632"
"LOC105369663",2.83080420138147,-2.65817862605983,1.75119957739918,-1.51791872289489,0.129034889397311,0.575950435954169,"LOC105369663"
"LOC105369669",8.12218695852575,0.88719305152813,1.0321775356382,0.859535323038762,0.390045240581304,0.852980818135343,"LOC105369669"
"LOC105369701",3.96545248485377,0.921303091722822,1.90455967072372,0.483735482739029,0.628573607831662,0.938088223345908,"LOC105369701"
"LOC105369725",7.15106833826002,-1.42024980732983,0.946792342883122,-1.50006473753786,0.133597634051398,0.58688648500212,"LOC105369725"
"LOC105369761",2.58244860828677,1.4755584816614,1.62889735096923,0.905863393284672,0.365008162165645,0.839765228365323,"LOC105369761"
"LOC105369764",4.25782936381126,0.607115099665638,1.20803502246215,0.502564154496322,0.615270736547951,0.934033827455149,"LOC105369764"
"LOC105369783",3.41026295352842,2.03907787047429,1.94161727057306,1.05019557735622,0.293628202501861,0.78602759173032,"LOC105369783"
"LOC105369812",2.82379714061204,1.25133322793052,2.12153897171039,0.589823352112025,0.555309085085439,0.920403035362937,"LOC105369812"
"LOC105369816",30.2656125129942,-1.27194516961703,0.575628971683985,-2.20966148714855,0.0271286645100431,0.258713912306811,"LOC105369816"
"LOC105369819",5.96787571165854,-0.599620733593921,1.3470325237678,-0.445141986562222,0.656217148067456,0.944282528254479,"LOC105369819"
"LOC105369828",16.4927129198221,-2.11787499209841,1.01587145540081,-2.08478639776604,0.0370886939642601,0.309574925636492,"LOC105369828"
"LOC105369833",6.87011328411708,-1.25523676809276,0.921986834033257,-1.36144760614605,0.173372280335494,0.657780837519446,"LOC105369833"
"LOC105369844",6.01398402323808,0.409766640556351,1.22151836255043,0.335456799602087,0.737280527545458,0.960303704605772,"LOC105369844"
"LOC105369850",15.9431201679139,-0.499362948522394,0.62155783462868,-0.803405444677107,0.421740429075592,0.867917450132545,"LOC105369850"
"LOC105369863",2.70508657213348,0.0356152733592602,1.57481987553714,0.0226154583851138,0.981957012973371,0.997588911318571,"LOC105369863"
"LOC105369885",7.94792205993845,0.94243332015711,1.1105898878927,0.848588061561899,0.396110552319723,0.855217898499326,"LOC105369885"
"LOC105369896",3.49224398601296,0.682302074473083,2.01333515468904,0.338891452267153,0.734691503935056,0.960052509727735,"LOC105369896"
"LOC105369949",5.75905863658578,0.470121912851797,1.15931710105509,0.405516240917984,0.685098082845824,0.949588099669284,"LOC105369949"
"LOC105369957",29.7409741897927,-0.256098353236646,0.512380514307126,-0.499820633466046,0.617201380589625,0.934525542440002,"LOC105369957"
"LOC105369958",3.14525439761639,-3.05346874537249,1.98616535972339,-1.53736884515886,0.124203011164404,0.569455980895682,"LOC105369958"
"LOC105369968",5.0598642461528,-0.380299526351363,1.04540147957027,-0.36378322948968,0.716019886792363,0.955578131477446,"LOC105369968"
"LOC105369974",8.85886109917173,0.398913706021024,0.740273430806409,0.538873461372876,0.589974170217426,0.928452140239448,"LOC105369974"
"LOC105370034",2.9775098665493,-1.21835779444224,1.86142973179591,-0.654527954308955,0.512771723293463,0.904260422084086,"LOC105370034"
"LOC105370041",9.92215304604217,0.0544864374827299,0.764327134514368,0.0712868024989705,0.943169498586522,0.993546604650764,"LOC105370041"
"LOC105370042",6.01231387968681,0.155754240502434,1.16153470235423,0.134093488715186,0.893328648396274,0.988795221401493,"LOC105370042"
"LOC105370047",3.56423716121679,1.18989635071673,1.7479974169153,0.680719742032881,0.49604884200514,0.899216979931212,"LOC105370047"
"LOC105370062",9.75002975106746,0.106422276336087,0.903710169779878,0.117761512368516,0.906256625972036,0.990192536170409,"LOC105370062"
"LOC105370082",4.36305070924859,-0.243529178292515,1.1110101903508,-0.219196169762962,0.826497239025259,0.976571891856348,"LOC105370082"
"LOC105370092",22.9996992482482,0.485110985493479,0.577965113299866,0.839343023186572,0.40127684692144,0.858005098245848,"LOC105370092"
"LOC105370117",3.2560528822447,0.760349402148869,1.72233039885218,0.441465471813999,0.658876052899692,0.944458753414033,"LOC105370117"
"LOC105370124",16.0320194749992,0.68346033923735,0.719746880220618,0.949584302509036,0.342323517748429,0.825991986413856,"LOC105370124"
"LOC105370168",3.88924405254446,-2.20476864209661,1.37287621838262,-1.60594860088263,0.108285203744979,0.534519680170958,"LOC105370168"
"LOC105370169",2.66871008977861,1.33822204703895,1.84250460554265,0.726305944100922,0.467651236211177,0.885356891151652,"LOC105370169"
"LOC105370174",5.11821768143482,1.25428666148426,1.4035644892316,0.893643769921064,0.371512519689825,0.841588261913657,"LOC105370174"
"LOC105370185",5.36597491457368,-1.86934132799661,1.39230155866654,-1.34262675809036,0.179392861486775,0.666793275474891,"LOC105370185"
"LOC105370203",34.5649497888929,-0.0747383217098182,0.482257578966038,-0.154975940181298,0.876840285074827,0.986785384365124,"LOC105370203"
"LOC105370205",5.75230661742002,-0.0487449181976009,1.33258877521057,-0.0365791151061575,0.970820596115074,0.996810591064336,"LOC105370205"
"LOC105370259",3.2924803253693,2.89732292698827,1.76597503862989,1.64063639836955,0.10087291464144,0.514193509904458,"LOC105370259"
"LOC105370295",16.1235934686018,-2.28132814358298,0.733410227676663,-3.11057585167566,0.00186722932454285,0.0364689930787833,"LOC105370295"
"LOC105370297",61.8729071991296,0.0614894711562805,0.466070295814182,0.13193175301778,0.895038272869434,0.988939468264696,"LOC105370297"
"LOC105370353",40.7538079611618,-0.72717024514105,0.534405275229049,-1.3607093321251,0.173605564295714,0.657986202132236,"LOC105370353"
"LOC105370359",26.0543140596148,0.657886616559255,0.692388099013478,0.950170312714241,0.342025720642911,0.825991986413856,"LOC105370359"
"LOC105370362",2.71299942877922,-1.95296365186223,1.57444963119269,-1.2404103714533,0.214823646804315,0.709564975203316,"LOC105370362"
"LOC105370384",6.51325946727325,-1.6630271042138,0.931123796250017,-1.78604296325734,0.0740923020462687,0.446976409915303,"LOC105370384"
"LOC105370406",3.35301862577508,-3.58555301322705,1.75815644996646,-2.03938222522543,0.0414118949926786,0.330880402903752,"LOC105370406"
"LOC105370420",15.6946323501752,-0.119859071819653,0.647307226526678,-0.185165663085198,0.853099100233829,0.982856086979325,"LOC105370420"
"LOC105370421",4.55535425064466,0.556288291402206,1.38602518134399,0.4013551116458,0.688158693229824,0.950888522748186,"LOC105370421"
"LOC105370447",4.33742990594432,-0.621733649154198,1.73118780933249,-0.359137030542009,0.719492580603826,0.956403172704727,"LOC105370447"
"LOC105370450",27.1163656994975,-0.483861945262338,0.466987347443814,-1.03613502145378,0.300139155766563,0.792305553088499,"LOC105370450"
"LOC105370461",40.3918386256775,-0.589089687298649,0.465350818490031,-1.26590448300945,0.20554728121487,0.699042745853226,"LOC105370461"
