"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"NT5C1A",510.854316313533,-1.27180587636414,0.227723257377481,-5.58487477744075,2.33868663335428e-08,4.02933719274833e-06,"NT5C1A"
"NT5C2",911.568748693571,-0.309483771375668,0.389562892593459,-0.794438529078899,0.426940181555165,0.99956753357574,"NT5C2"
"NT5C3A",1218.39251692664,-0.116709323641906,0.312369169644615,-0.373626256953231,0.708682396235159,0.99956753357574,"NT5C3A"
"NT5C3B",2684.91953053837,0.0805088321871823,0.251312582244432,0.320353368176679,0.74870047105184,0.99956753357574,"NT5C3B"
"NT5DC1",1081.64240565026,0.0155363601156144,0.22305872795061,0.0696514333169445,0.94447109844273,0.99956753357574,"NT5DC1"
"NT5DC2",16236.8069257613,-0.188869664195119,0.174123123129532,-1.08469030879154,0.278058841566006,0.99956753357574,"NT5DC2"
"NT5DC3",251.123939697154,0.347272960857693,0.215708703263284,1.60991631586524,0.107416126571259,0.88540132411428,"NT5DC3"
"NT5E",1293.58089525403,-0.841007389976191,0.15399503806931,-5.46126291158598,4.727593038637e-08,7.62541947016102e-06,"NT5E"
"NT5M",543.960455516419,-0.0569352543171166,0.234741173213893,-0.242544814518917,0.808358036287051,0.99956753357574,"NT5M"
"NTAN1",128.822961573824,0.680834641781315,0.508785437243067,1.33815670014166,0.180845360730869,0.99956753357574,"NTAN1"
"NTAQ1",1415.38491501466,0.0829395572274561,0.218581914584312,0.379443822629088,0.704358313539004,0.99956753357574,"NTAQ1"
"NTF4",33.0308555304583,1.13410499174554,0.409469215899109,2.76969537076256,0.0056108742694816,0.148821057268697,"NTF4"
"NTHL1",1283.84881489123,-0.00423503814120379,0.336727727176124,-0.0125770401407683,0.989965238404788,0.99956753357574,"NTHL1"
"NTM",165.110631410232,-0.00576133283413972,0.264684692692248,-0.0217667775780237,0.982633995556976,0.99956753357574,"NTM"
"NTMT1",743.44051959978,0.171328998994654,0.257016598372105,0.666606748668451,0.505023357228464,0.99956753357574,"NTMT1"
"NTN1",44.3931972622727,-1.93073556438923,0.593045883725181,-3.25562594290585,0.00113142704130729,0.043114000564598,"NTN1"
"NTN3",352.007554078422,-1.04845664115738,0.736545830663901,-1.42347780342784,0.15459769218879,0.998199961288155,"NTN3"
"NTN4",134.985658475395,0.682037185045685,0.343580518577632,1.9850868956983,0.0471348044943421,0.589418975804559,"NTN4"
"NTN5",23.5491179802918,-0.243685344126579,0.520290494321027,-0.46836401353937,0.639524298114822,0.99956753357574,"NTN5"
"NTNG1",766.393333234583,0.44909843645768,0.214613054736214,2.09259607720359,0.0363852270488861,0.508989178939241,"NTNG1"
"NTNG2",43.2359719022518,0.464121904598481,0.48057535835103,0.965763009969956,0.334162781828997,0.99956753357574,"NTNG2"
"NTPCR",2023.89541801184,0.33380344294701,0.194551472196459,1.71575901831231,0.0862061577961285,0.798595463627922,"NTPCR"
"NTRK1",1927.33760753694,0.129459501623669,0.166608858295471,0.77702652156754,0.437143123128551,0.99956753357574,"NTRK1"
"NTRK2",114.670053185352,-0.0520019895975247,0.372181403178991,-0.139722160090078,0.888879516935038,0.99956753357574,"NTRK2"
"NTRK3",34.6449117295272,1.53669075669642,0.687281577265501,2.23589691260236,0.0253585246052731,0.417628381530306,"NTRK3"
"NTS",24.2310287473269,-1.39935353389064,0.707908651315126,-1.97674308866119,0.0480706776002286,0.595580036303262,"NTS"
"NUAK1",621.843239459274,0.374690580836636,0.272402293144588,1.37550450295862,0.168975090653225,0.99956753357574,"NUAK1"
"NUAK2",170.243449466877,-0.0924509566750679,0.314351792322473,-0.294100300787306,0.768681261048493,0.99956753357574,"NUAK2"
"NUB1",2189.52125397539,0.00107587122567955,0.200151979481513,0.00537527147354006,0.995711174534376,0.999815478019162,"NUB1"
"NUBP1",182.891697410435,-0.170914630878617,0.235194426931295,-0.726695071429328,0.467412773306348,0.99956753357574,"NUBP1"
"NUBP2",4218.9333955093,-0.0401974548300292,0.242467283234235,-0.165785067139126,0.868326098191201,0.99956753357574,"NUBP2"
"NUBPL",413.008443828969,0.105038566641991,0.251256970726897,0.418052348311414,0.675908843815945,0.99956753357574,"NUBPL"
"NUCB1",8736.72687441958,0.115047766895722,0.227636028287738,0.505402276437097,0.613276320297547,0.99956753357574,"NUCB1"
"NUCB2",873.673515093589,0.193911784989973,0.323535818631343,0.599351830070253,0.548938291813118,0.99956753357574,"NUCB2"
"NUCKS1",23069.3537937333,-0.12927482382977,0.239391511262973,-0.540014235040111,0.589187215472965,0.99956753357574,"NUCKS1"
"NUDC",6185.86672532278,0.0207157673104047,0.303417460902028,0.0682748028040935,0.945566881763606,0.99956753357574,"NUDC"
"NUDCD1",2649.80491044528,-0.0101278636228048,0.213823758928597,-0.0473654736665015,0.962221946143274,0.99956753357574,"NUDCD1"
"NUDCD2",875.978751929525,0.254527056775919,0.316908360230198,0.803156649420779,0.421884198201503,0.99956753357574,"NUDCD2"
"NUDCD3",8894.17946138418,-0.0260197274668579,0.160313367503682,-0.162305413902932,0.871065351532293,0.99956753357574,"NUDCD3"
"NUDCP2",7.79350957936699,0.0303635756971536,0.829812952943629,0.0365908673628721,0.970811225444127,0.99956753357574,"NUDCP2"
"NUDT1",1854.77755590779,0.0973055259173724,0.350680630753997,0.277476191679467,0.781414484654944,0.99956753357574,"NUDT1"
"NUDT10",136.422288913318,1.61128868324521,0.254673046956068,6.32689129259588,2.50149448689885e-10,6.14940559352525e-08,"NUDT10"
"NUDT11",332.68682614878,1.19378587427686,0.233621809081459,5.10990767073723,3.22316287170249e-07,4.30281570647542e-05,"NUDT11"
"NUDT12",680.110924198465,0.113718262067866,0.261049278997392,0.43561990481116,0.663112526602544,0.99956753357574,"NUDT12"
"NUDT13",221.18286513033,0.233056900361685,0.312917731167612,0.744786495453816,0.456400800068579,0.99956753357574,"NUDT13"
"NUDT14",539.908887696263,0.418548406515891,0.277119639492446,1.51035273891983,0.130953441201557,0.947274378993198,"NUDT14"
"NUDT15",1209.98753274573,0.110495973573235,0.306532983462053,0.360470094686937,0.718495616544184,0.99956753357574,"NUDT15"
"NUDT16",1438.20274978805,-0.232163979394639,0.180866703626474,-1.28361923305743,0.199275216815298,0.99956753357574,"NUDT16"
"NUDT16L1",1801.13034883924,-0.00696990462349376,0.258371916920849,-0.0269762469023635,0.97847867936155,0.99956753357574,"NUDT16L1"
"NUDT17",244.093295009484,0.0426278760114946,0.20570940484573,0.207223758405518,0.835835113475223,0.99956753357574,"NUDT17"
"NUDT18",280.855883401415,0.431327151310816,0.262258883470437,1.6446617388251,0.100039587256438,0.860872030152154,"NUDT18"
"NUDT19",1092.00717757817,-0.0655618782796224,0.282362245261813,-0.232190667767328,0.816389925756379,0.99956753357574,"NUDT19"
"NUDT19-DT",33.6061069244885,0.441972258221545,0.481003999416244,0.918853603624774,0.358172150463597,0.99956753357574,"NUDT19-DT"
"NUDT2",741.851036298708,0.0844701781256095,0.334531096637312,0.252503217114041,0.800652127758555,0.99956753357574,"NUDT2"
"NUDT21",5808.62117338925,-0.0967751049947,0.252127652413311,-0.383833760670001,0.701101663762687,0.99956753357574,"NUDT21"
"NUDT22",862.150509847268,0.173528128382326,0.237997043794695,0.7291188395265,0.46592897138671,0.99956753357574,"NUDT22"
"NUDT3",4859.49721799435,0.0153445469042179,0.176944026828627,0.086719779012825,0.930894254265536,0.99956753357574,"NUDT3"
"NUDT4",1879.66731786457,0.0317461338462691,0.257792213396834,0.123146209220061,0.901991320060025,0.99956753357574,"NUDT4"
"NUDT4B",12.8833255924774,0.932439808905128,0.859064323389426,1.08541326128665,0.277738661521112,0.99956753357574,"NUDT4B"
"NUDT5",2158.91496748614,-0.134453884737995,0.175246701821153,-0.767226334879676,0.442946957838845,0.99956753357574,"NUDT5"
"NUDT6",88.6168744422226,0.0604514735463063,0.310789574211595,0.194509335455214,0.845777086685566,0.99956753357574,"NUDT6"
"NUDT7",134.037341367914,0.395862770266371,0.383542537741539,1.03212220630697,0.302014872277406,0.99956753357574,"NUDT7"
"NUDT8",200.260196232241,0.147942114424276,0.331393957760373,0.446423692888363,0.655291221473908,0.99956753357574,"NUDT8"
"NUDT9",860.906695043711,-0.031563690457632,0.185777136320069,-0.169900834316081,0.865088124972195,0.99956753357574,"NUDT9"
"NUDT9P1",4.05088172288433,2.01907636935764,1.20452287487945,1.67624576624144,0.0936900630992627,0.834774111139336,"NUDT9P1"
"NUF2",1830.67106841285,-0.0315567286425081,0.25983963782956,-0.121446938989376,0.903337040059814,0.99956753357574,"NUF2"
"NUFIP1",848.507424621848,0.146092205637057,0.188772443420706,0.773906418700478,0.438986133551303,0.99956753357574,"NUFIP1"
"NUFIP2",2635.88648050043,0.0682439854260786,0.268943541292125,0.253748370748016,0.799689962275975,0.99956753357574,"NUFIP2"
"NUMA1",11219.2597531608,-0.198411469396858,0.167993438096334,-1.18106678240064,0.23757619457413,0.99956753357574,"NUMA1"
"NUMB",2056.29027839081,-0.0410555269687326,0.243734919143573,-0.168443352774367,0.866234504727001,0.99956753357574,"NUMB"
"NUMBL",2424.96292280133,-0.0226917381950473,0.186146634104012,-0.121902489960511,0.902976243633693,0.99956753357574,"NUMBL"
"NUP107",2944.31734981104,-0.108915291034468,0.161571022694435,-0.674101637893632,0.500246698277039,0.99956753357574,"NUP107"
"NUP133",4118.59489498053,-0.0867319497929582,0.16935217371767,-0.51213957216487,0.608553330947555,0.99956753357574,"NUP133"
"NUP153",4393.70041391666,-0.233393825305111,0.299331667918403,-0.779716449409333,0.435557794357328,0.99956753357574,"NUP153"
"NUP153-AS1",31.0830217027074,-0.0814042653313162,0.562697371938148,-0.144667932339773,0.884973059041425,0.99956753357574,"NUP153-AS1"
"NUP155",3372.23834838253,-0.0742721382847734,0.220017838528955,-0.337573256702087,0.735684798344215,0.99956753357574,"NUP155"
"NUP160",573.1527347139,-0.242601073870853,0.825659650472379,-0.293826970631368,0.768890124722541,0.99956753357574,"NUP160"
"NUP188",3851.32299528675,-0.271065443362457,0.306803115097276,-0.883515942387063,0.376957572767253,0.99956753357574,"NUP188"
"NUP205",10766.8241640911,-0.211124925850792,0.270798534910126,-0.779638360749851,0.435603769692486,0.99956753357574,"NUP205"
"NUP210",3947.89107237864,-0.280698488442215,0.336080547864619,-0.835211946141217,0.403598384696967,0.99956753357574,"NUP210"
"NUP210P3",6.99636582038273,-0.630970657083275,1.24343545330332,-0.507441424005594,0.611845126620461,0.99956753357574,"NUP210P3"
"NUP214",3486.95477654328,-0.170875576703541,0.286266861782071,-0.59691008466647,0.550567413911416,0.99956753357574,"NUP214"
"NUP35",652.593525215116,0.0167526569554006,0.222131254515003,0.0754178289407225,0.939882274163746,0.99956753357574,"NUP35"
"NUP37",812.284839753258,0.22552825520633,0.276490726064283,0.815681084196276,0.414682560485042,0.99956753357574,"NUP37"
"NUP42",1441.98940086469,-0.00746516144205973,0.200413838025137,-0.0372487325008136,0.970286682633487,0.99956753357574,"NUP42"
"NUP43",2463.53988264248,-0.0490544620897692,0.259229480577997,-0.189231803344256,0.849911142477696,0.99956753357574,"NUP43"
"NUP50",3340.64582619141,-0.157299489814382,0.226281508889184,-0.695149553255876,0.486961582954537,0.99956753357574,"NUP50"
"NUP50-DT",296.049254302971,0.0368665666972016,0.324715176118554,0.113535089852842,0.909606345242621,0.99956753357574,"NUP50-DT"
"NUP50P2",14.4289598437021,-1.00372551999046,0.715742933445187,-1.40235477444267,0.160809331348982,0.99956753357574,"NUP50P2"
"NUP54",1211.84488031805,0.0545992472630462,0.182591275118067,0.29902440424791,0.764921425079969,0.99956753357574,"NUP54"
"NUP58",2372.69881302443,-0.0565186746017691,0.282036357424791,-0.200394995587902,0.841171673054116,0.99956753357574,"NUP58"
"NUP62",5363.81692299829,-0.279907315889103,0.158470215994902,-1.76630866646958,0.0773440784240602,0.758362182566868,"NUP62"
"NUP62CL",93.1364518955275,0.14175662125579,0.330156881896089,0.429361400682254,0.667660239459337,0.99956753357574,"NUP62CL"
"NUP85",2883.16261182902,-0.228579355054104,0.17413701680169,-1.31264081154218,0.189304010698034,0.99956753357574,"NUP85"
"NUP88",2248.05683945044,-0.108164261927244,0.151323618938716,-0.714787702579658,0.474740235063979,0.99956753357574,"NUP88"
"NUP93",3064.85639887095,-0.0536327436707392,0.14288437895172,-0.375357642761365,0.70739450193049,0.99956753357574,"NUP93"
"NUP98",4515.6558772669,-0.211329003970653,0.266738798026736,-0.792269461863103,0.428203573993519,0.99956753357574,"NUP98"
"NUPR1",18.0037109369305,-1.25507587768476,0.680085168654016,-1.84546867882553,0.0649693906323036,0.701690467590752,"NUPR1"
"NUS1",2263.78362738884,-0.0378206889823359,0.227264934383664,-0.16641673773785,0.867829002805801,0.99956753357574,"NUS1"
"NUS1P1",66.1658748335417,0.271288421368198,0.32952213875574,0.823278285315124,0.410349759176854,0.99956753357574,"NUS1P1"
"NUSAP1",3595.05895823928,-0.162632859154903,0.195702867099595,-0.831019297597401,0.405962727854057,0.99956753357574,"NUSAP1"
"NUTF2",7224.11368946182,0.0938147455135346,0.265291798371399,0.35362851806748,0.723617299293818,0.99956753357574,"NUTF2"
"NUTF2P2",7.16558840893919,0.030302182254494,1.15712689876401,0.0261874322400259,0.979107840065737,0.99956753357574,"NUTF2P2"
"NUTM2A",80.9362986021583,-0.374203808201417,0.339593864899088,-1.10191569071076,0.270498326439653,0.99956753357574,"NUTM2A"
"NUTM2A-AS1",314.517193968368,0.0795404666318308,0.186779726400175,0.425851714020693,0.670215901503788,0.99956753357574,"NUTM2A-AS1"
"NUTM2B",46.5197285907623,0.00739129587344454,0.491715511820797,0.0150316508138516,0.988006929534046,0.99956753357574,"NUTM2B"
"NUTM2B-AS1",171.625170196906,-0.0429138908779505,0.269480108821683,-0.159246970270251,0.873474299069367,0.99956753357574,"NUTM2B-AS1"
"NUTM2D",181.455357162221,-0.514856501596943,0.274101198521696,-1.87834458358339,0.0603340412124504,0.676425807986972,"NUTM2D"
"NUTM2E",39.8017109812089,-0.364295701078839,0.820546088721311,-0.443967384752921,0.657066164592629,0.99956753357574,"NUTM2E"
"NUTM2G",28.5626857076856,0.0668476388005247,0.454459246568799,0.147092702602553,0.883058849707379,0.99956753357574,"NUTM2G"
"NUTM2HP",4.30665899028325,0.494638069626832,1.34405434869468,0.368019396021607,0.712858771661494,0.99956753357574,"NUTM2HP"
"NVL",1225.73746156437,-0.125701585199871,0.168124910967379,-0.747667817199681,0.454660547707091,0.99956753357574,"NVL"
"NXF1",2346.01247526715,-0.236663801858651,0.171390324112144,-1.38084692402937,0.167326032180368,0.99956753357574,"NXF1"
"NXN",1847.44297729199,-0.32947546419925,0.173700812622075,-1.89679863453545,0.0578545196233573,0.659260263746544,"NXN"
"NXPE3",2747.04413111589,0.0576840544124712,0.18992007937591,0.303728044986211,0.761335089939358,0.99956753357574,"NXPE3"
"NXPH1",31.5736388797313,-1.87423382785937,0.624391403800851,-3.00169703882912,0.0026847922582584,0.085228413136965,"NXPH1"
"NXPH2",88.1497748823801,0.688141847518573,0.374539639844219,1.83730044650224,0.0661655540262559,0.706443452362959,"NXPH2"
"NXPH3",4.74510110356902,-0.880482353285874,1.1006242066668,-0.799984543273296,0.423719752588481,0.99956753357574,"NXPH3"
"NXPH4",17.943662966063,0.796061188160705,0.710618408334872,1.12023721708257,0.262612688231044,0.99956753357574,"NXPH4"
"NXT1",949.283341182336,0.0323499378496401,0.291675353930931,0.110910769160498,0.911687105738148,0.99956753357574,"NXT1"
"NXT2",956.058802895264,-0.0407985269595806,0.322707184861937,-0.126425840122014,0.899394848797769,0.99956753357574,"NXT2"
"NYAP1",1450.05671945458,-0.0841381872901767,0.207864147406984,-0.404774889463934,0.685642988121542,0.99956753357574,"NYAP1"
"NYAP2",67.4739599290095,0.133622272564944,0.46886411869377,0.284991466050353,0.775650680044908,0.99956753357574,"NYAP2"
"NYNRIN",3002.78331557411,-0.458409829258027,0.313412982595722,-1.46263829105427,0.143566379814826,0.975996058129066,"NYNRIN"
"OAF",624.423758868344,-0.147328298927484,0.182876471726409,-0.805616477268292,0.420464021852226,0.99956753357574,"OAF"
"OARD1",1008.90493107432,0.101252732517477,0.253290580342816,0.39974930129828,0.689341175728127,0.99956753357574,"OARD1"
"OAS1",81.2504038246433,0.318579265990074,0.358193449015435,0.889405618292999,0.373785126599922,0.99956753357574,"OAS1"
"OAS3",7.4192216926609,1.28019830956912,0.950149104971671,1.34736569541608,0.17786248328269,0.99956753357574,"OAS3"
"OASL",15.2542772161497,1.56581562076016,0.709716249161932,2.206255841837,0.0273660913437569,0.436083533049368,"OASL"
"OAT",2742.76511574654,0.0916775678773585,0.183722834762596,0.498999310542007,0.617779869761252,0.99956753357574,"OAT"
"OAZ1",15118.4686534901,0.0668992658124541,0.280143356632932,0.238803684715291,0.811257812897338,0.99956753357574,"OAZ1"
"OAZ2",5005.59384824404,0.0571728824362059,0.143588022263998,0.398173061615745,0.690502621531045,0.99956753357574,"OAZ2"
"OAZ3",15.7845047436734,0.214249359159996,0.598012781817773,0.358268862596456,0.720142117667658,0.99956753357574,"OAZ3"
"OBI1",489.848322284345,-0.113924077842808,0.290856002278481,-0.391685497120088,0.695290607174789,0.99956753357574,"OBI1"
"OBP2A",40.0245827364799,0.441952326176833,0.476051744690163,0.928370352816323,0.353215491742993,0.99956753357574,"OBP2A"
"OBSCN",2836.5342070674,-0.307044703541722,0.374138963128287,-0.820670215618364,0.411834140531322,0.99956753357574,"OBSCN"
"OBSCN-AS1",68.3698965689735,-0.257591751543211,0.363181308142435,-0.709264892680507,0.478160110290708,0.99956753357574,"OBSCN-AS1"
"OBSL1",6090.32822804249,-0.125480192622896,0.164862746533535,-0.761119144629631,0.446585906531543,0.99956753357574,"OBSL1"
"OCA2",128.585506266547,0.615635617825069,0.356063761786066,1.72900385800834,0.083808404596076,0.786643779098536,"OCA2"
"OCEL1",520.33071826773,0.0165863785784372,0.274706823728621,0.0603784731420529,0.951854203316051,0.99956753357574,"OCEL1"
"OCIAD1",4616.8946985849,0.0457962138719731,0.286818560170706,0.159669631716708,0.873141324319519,0.99956753357574,"OCIAD1"
"OCIAD1-AS1",21.8850772387882,0.471594352126571,0.549645924417413,0.857996632334586,0.390894323001662,0.99956753357574,"OCIAD1-AS1"
"OCIAD2",1678.33107510793,0.21596582350764,0.301101971464345,0.717251442949167,0.473218962526346,0.99956753357574,"OCIAD2"
"OCLN",12.2341486357531,1.39370289644399,0.689388970325394,2.0216495424726,0.0432125700142936,0.558383965607776,"OCLN"
"OCLNP1",19.057896921453,-0.452002403808574,0.745973729560335,-0.605922683195529,0.544566096050031,0.99956753357574,"OCLNP1"
"OCRL",3217.12374664484,-0.180300353322873,0.269921323945347,-0.667973729112932,0.504150362075294,0.99956753357574,"OCRL"
"ODAD1",33.112949751152,0.112790271348782,0.48393748951162,0.233067852343095,0.815708717639951,0.99956753357574,"ODAD1"
"ODAD2P1",9.14562178476463,-0.506139367182232,0.958489403882158,-0.528059428859851,0.597458088840495,0.99956753357574,"ODAD2P1"
"ODAD3",91.5874829978693,0.146025658601227,0.402745420467898,0.362575590385556,0.716921947238882,0.99956753357574,"ODAD3"
"ODAD4",188.490369022311,0.00697980018998697,0.240007665883321,0.0290815718918752,0.976799533081747,0.99956753357574,"ODAD4"
"ODAM",459.472767577132,2.4183681401384,0.319601384518587,7.5668262319363,3.82452940914003e-14,1.79290380998709e-11,"ODAM"
"ODC1",7846.01454387857,0.363243095483654,0.147527880207157,2.46219965320177,0.0138087774293877,0.277524761138182,"ODC1"
"ODC1-DT",13.4644198666215,-0.105840311170957,0.67155640519807,-0.157604499565066,0.874768457750235,0.99956753357574,"ODC1-DT"
"ODF2",2161.73380340393,0.00839736157119218,0.149881343395361,0.0560267300850206,0.955320513071945,0.99956753357574,"ODF2"
"ODF2L",724.178078625322,-0.0102241300007553,0.270877495786262,-0.0377444791826588,0.96989141198608,0.99956753357574,"ODF2L"
"ODR4",1190.48892222761,0.109088710461352,0.21587154443993,0.505340853257794,0.613319453614556,0.99956753357574,"ODR4"
"OFD1",1130.22365622342,0.171980433753787,0.178300187387813,0.964555541266592,0.334767476646082,0.99956753357574,"OFD1"
"OGA",2476.72148141752,-0.0153199510966627,0.222985582277462,-0.0687037742090432,0.945225413920815,0.99956753357574,"OGA"
"OGDH",4690.96263427615,-0.0830402900107414,0.198565267783427,-0.418201485777022,0.675799809565645,0.99956753357574,"OGDH"
"OGDHL",1926.29067254361,0.55923701712949,0.14888054781797,3.75627995279307,0.000172457769577864,0.00987614692940504,"OGDHL"
"OGFOD1",2254.50348896871,-0.01646403277437,0.166434346727118,-0.0989220860845747,0.921200132753099,0.99956753357574,"OGFOD1"
"OGFOD2",680.109859947922,-0.0151203362407411,0.219085957611261,-0.0690155426007274,0.944977247792325,0.99956753357574,"OGFOD2"
"OGFOD3",3079.09562799109,-0.0790533034520136,0.201153938461685,-0.392999033757778,0.694320195040646,0.99956753357574,"OGFOD3"
"OGFR",2682.04989333526,-0.0989245630134237,0.252275318541428,-0.392129375102459,0.69496262389483,0.99956753357574,"OGFR"
"OGFR-AS1",13.2628065841622,-0.552352218389991,0.771847169218536,-0.715623818312666,0.474223662364176,0.99956753357574,"OGFR-AS1"
"OGFRL1",1446.88895530196,0.325164768275688,0.26772978060071,1.21452595802421,0.22454694355572,0.99956753357574,"OGFRL1"
"OGG1",854.623501273334,0.00609167447458657,0.204463522250853,0.0297934536563094,0.9762317796763,0.99956753357574,"OGG1"
"OGT",2916.4373496457,-0.0483821216084777,0.27514695580218,-0.175841020909796,0.860418841685007,0.99956753357574,"OGT"
"OIP5",350.100939088812,0.0390805105901382,0.285102407800977,0.13707534387931,0.890971241217924,0.99956753357574,"OIP5"
"OIP5-AS1",4896.41705818793,0.0437379250628816,0.233881106906354,0.18700922721558,0.851653398305155,0.99956753357574,"OIP5-AS1"
"OLA1",3034.17137591611,0.218556408815038,0.296079145393595,0.738168872125386,0.460411835978988,0.99956753357574,"OLA1"
"OLFM1",1730.85469524747,-0.0254580113903997,0.168436772084237,-0.15114283582725,0.879863042509266,0.99956753357574,"OLFM1"
"OLFM2",2439.34874204832,0.573150903522135,0.161417716312142,3.55073108836333,0.000384162715706401,0.0191208691931102,"OLFM2"
"OLFM3",326.483007923328,-0.730870899563047,0.231849401064984,-3.15235189828329,0.00161960958169079,0.0576821377168251,"OLFM3"
"OLFML1",14.9909934309302,0.0636152837318628,0.571774821765908,0.111259330264647,0.911410704865863,0.99956753357574,"OLFML1"
"OLFML2A",171.476205219111,0.911988489499611,0.313057739702303,2.91316384756004,0.00357786817381075,0.105596876497331,"OLFML2A"
"OLFML2B",36.5172843717691,0.295699917388409,0.515824133610242,0.573257236567843,0.5664705353399,0.99956753357574,"OLFML2B"
"OLFML3",1655.8448569727,0.922531656237155,0.169795732405322,5.43318517590868,5.53569081145581e-08,8.78649254939577e-06,"OLFML3"
"OLMALINC",169.174736939578,-0.172176828087677,0.273406170346735,-0.629747411586657,0.528859857378498,0.99956753357574,"OLMALINC"
"OMA1",109.312499244727,0.138189062197634,0.369051658435552,0.374443682988533,0.708074248422095,0.99956753357574,"OMA1"
"OMP",3.2085867659656,-0.140421969442234,2.02863626674863,-0.0692198851730546,0.944814594990643,0.99956753357574,"OMP"
"ONECUT2",327.97587776641,-0.43184161855097,0.297724286565226,-1.45047494624313,0.146926120771642,0.980698225409429,"ONECUT2"
"OPA1",2992.36467388883,-0.0480487009288113,0.256326336744342,-0.187451283933944,0.851306816371607,0.99956753357574,"OPA1"
"OPA3",1620.49453660937,-0.231285939674074,0.176664839631732,-1.30917923541664,0.190473644224152,0.99956753357574,"OPA3"
"OPCML",18.3571013870228,0.148023294536155,0.64086835496752,0.230973012458474,0.817335768124352,0.99956753357574,"OPCML"
"OPHN1",229.595465243093,-0.0984494854489004,0.40699634557328,-0.241892799578404,0.808863229588912,0.99956753357574,"OPHN1"
"OPLAH",7.99299657243879,-0.152217419511523,1.02469653352631,-0.148548779595939,0.88190969239302,0.99956753357574,"OPLAH"
"OPN3",136.679868003104,0.206765568741283,0.351805074682061,0.587727646987881,0.556715115330915,0.99956753357574,"OPN3"
"OPRD1",1238.58701007104,-0.805446852035604,0.173256098208863,-4.64888024353765,3.3374190541021e-06,0.00033637846646295,"OPRD1"
"OPRL1",99.4563759506739,0.0293611296012635,0.435694023111376,0.067389332980953,0.946271760933476,0.99956753357574,"OPRL1"
"OPRM1",927.164389226499,0.69195631836574,0.339251920129132,2.03965335878528,0.0413848634674667,0.547399001166137,"OPRM1"
"OPTN",4662.74788739367,-0.122660137655042,0.167136508369987,-0.733891947673765,0.463014595095863,0.99956753357574,"OPTN"
"OR1F1",24.3808490634192,1.58721984987521,0.555920087994573,2.85512231731174,0.00430202567540535,0.121627256051642,"OR1F1"
"OR1J2",34.3634503712339,1.06671415384411,0.45137747371493,2.36324188946523,0.01811584101452,0.334361989059751,"OR1J2"
"OR2I1P",5.05074319101212,-0.0722690155963803,1.45139947437891,-0.0497926428058727,0.960287629602756,0.99956753357574,"OR2I1P"
"OR4F16",3.26021080905963,-1.20971647184986,1.45606408160522,-0.830812659368827,0.406079469990606,0.99956753357574,"OR4F16"
"OR7E12P",29.8628965239866,-2.94114109787252,0.831127274555732,-3.53873731245876,0.000402045720492951,0.0197188263593599,"OR7E12P"
"ORAI1",143.185364980827,-0.240385098596809,0.43923286143974,-0.547283957327015,0.584183663688261,0.99956753357574,"ORAI1"
"ORAI2",9769.06311128266,-0.048433431077196,0.156754100077049,-0.308977124383922,0.757338928091612,0.99956753357574,"ORAI2"
"ORAI3",1304.57206896057,0.129026506421436,0.181700228716407,0.710106461246215,0.477638119866483,0.99956753357574,"ORAI3"
"ORC1",948.918033871667,-0.0778692739811594,0.202847967292713,-0.383879981744125,0.701067404004235,0.99956753357574,"ORC1"
"ORC2",1387.88669118479,0.118273393713671,0.214414104833554,0.551612002416936,0.581214211400628,0.99956753357574,"ORC2"
"ORC3",1485.0393862454,-0.0601092785722432,0.199684394311302,-0.301021413213367,0.763398166005938,0.99956753357574,"ORC3"
"ORC4",1585.68925286793,0.150789547342648,0.238895717074745,0.631194017159668,0.527913673390263,0.99956753357574,"ORC4"
"ORC5",1063.11041269437,0.0910359394024714,0.21813035405685,0.417346498134529,0.676424982360719,0.99956753357574,"ORC5"
"ORC6",1586.71347091844,-0.0490843449082508,0.243756847463795,-0.201366014612333,0.840412387309471,0.99956753357574,"ORC6"
"ORMDL1",1756.8864250852,0.000458898782839782,0.326937964831153,0.00140362647414405,0.998880068474888,0.999907233887549,"ORMDL1"
"ORMDL2",864.082135418227,0.0573772673430032,0.268203244595008,0.213932040343673,0.830600054013153,0.99956753357574,"ORMDL2"
"ORMDL3",2451.69981138854,0.00721513776702735,0.188984556637232,0.0381784516968614,0.969545401422955,0.99956753357574,"ORMDL3"
"OS9",9763.92252808842,0.0344302547255246,0.206847638871905,0.166452249168995,0.867801058510481,0.99956753357574,"OS9"
"OSBP",2417.12269886032,-0.0256285647541694,0.222978792527671,-0.114937229965441,0.908494875382481,0.99956753357574,"OSBP"
"OSBP2",321.068454016592,-0.0968894884510392,0.278256262798859,-0.348202363808346,0.727688212672889,0.99956753357574,"OSBP2"
"OSBPL10",317.677602668771,0.282835121314534,0.257719581807029,1.09745297323317,0.272443427406003,0.99956753357574,"OSBPL10"
"OSBPL11",1109.9835544389,-0.117733640257811,0.276831656005608,-0.42528965782521,0.670625531895331,0.99956753357574,"OSBPL11"
"OSBPL1A",1504.78117755479,0.113686717570433,0.176291141302737,0.644880489911879,0.519004635934753,0.99956753357574,"OSBPL1A"
"OSBPL2",1567.71118046171,-0.0302386519929514,0.162587925544149,-0.185983380326361,0.852457794520692,0.99956753357574,"OSBPL2"
