"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"SPRED3",896.843897926289,0.187021711164495,0.189010286873686,0.989479008036635,0.322428835511082,0.999819998228587,"SPRED3"
"SPRING1",3992.75718658235,-0.0763068780660058,0.193566394172472,-0.394215526885388,0.69342192318004,0.999819998228587,"SPRING1"
"SPRN",178.364138977497,0.100275657890966,0.359145408896745,0.279206291955678,0.780086515294533,0.999819998228587,"SPRN"
"SPRTN",897.752718499328,0.141504430772181,0.175803742868012,0.804899989407045,0.420877394521932,0.999819998228587,"SPRTN"
"SPRY1",713.892900883401,1.07182181206762,0.226817996440401,4.72547076902364,2.29582859359829e-06,0.000244817799590163,"SPRY1"
"SPRY2",2791.60770386441,0.241939058430598,0.149448413237994,1.61888007499494,0.10547306872228,0.909668983361729,"SPRY2"
"SPRY3",143.97643670323,0.0336144487477357,0.369195618103081,0.0910477998640559,0.927454609953748,0.999819998228587,"SPRY3"
"SPRY4",3846.91689238244,-0.377207135478578,0.224049279120312,-1.68359004304594,0.0922609243306618,0.860500270548032,"SPRY4"
"SPRY4-AS1",105.531239552678,-0.064356302727226,0.273430483130021,-0.235366232727693,0.813924492328052,0.999819998228587,"SPRY4-AS1"
"SPRYD3",992.39067186847,0.105769327591071,0.205837476200433,0.513848739031754,0.607357748948563,0.999819998228587,"SPRYD3"
"SPRYD4",326.910610666816,0.266998588156574,0.233559778798489,1.14317023902877,0.252967916168384,0.999819998228587,"SPRYD4"
"SPRYD7",415.49501502976,0.228140331473337,0.302236702498739,0.754839930383005,0.450345031884408,0.999819998228587,"SPRYD7"
"SPSB1",185.585642210852,-0.076531271040148,0.256718103873939,-0.298114039817498,0.765616126275099,0.999819998228587,"SPSB1"
"SPSB2",599.077250810407,0.143709668210232,0.256751471800303,0.559722860408788,0.575668486946194,0.999819998228587,"SPSB2"
"SPSB3",19.3262139801973,-1.17091310025375,0.73419618504601,-1.59482318772927,0.11075178024889,0.926813088277091,"SPSB3"
"SPSB4",895.294243107542,-0.53352804397521,0.154673912885983,-3.44937316203087,0.000561889630327697,0.026544149482599,"SPSB4"
"SPTAN1",13247.5772842059,0.0796945675740226,0.213045324597338,0.374073299776222,0.70834978271937,0.999819998228587,"SPTAN1"
"SPTB",88.9084598673544,-0.0125542111539616,0.363488397359378,-0.0345381344911247,0.972448033550314,0.999819998228587,"SPTB"
"SPTBN1",17920.250912844,-0.0909845301435979,0.333999888706884,-0.272408863655177,0.785307658110302,0.999819998228587,"SPTBN1"
"SPTBN2",4081.17102324684,0.0132531805585663,0.236773722124913,0.0559740347857285,0.95536249196224,0.999819998228587,"SPTBN2"
"SPTBN4",630.206297545646,0.0142894639449138,0.22110316205814,0.0646280397435309,0.948470158886611,0.999819998228587,"SPTBN4"
"SPTBN5",35.1821228555223,-0.728241190475146,0.511077574956543,-1.42491321505755,0.154182289141006,0.999819998228587,"SPTBN5"
"SPTLC1",2521.16399246239,0.0720485831737554,0.183564142155913,0.392498133500167,0.694690190194626,0.999819998228587,"SPTLC1"
"SPTLC1P1",5.09768475300437,0.180432874863617,1.38708519074838,0.130080600720902,0.896502658084838,0.999819998228587,"SPTLC1P1"
"SPTLC2",2170.66049194856,-0.0385313100088759,0.255949849915528,-0.150542420796857,0.880336685103572,0.999819998228587,"SPTLC2"
"SPTSSA",1695.77528512302,-0.0376187273621259,0.31557215275813,-0.119208006895839,0.905110563300158,0.999819998228587,"SPTSSA"
"SPTSSB",150.373633658422,1.00702170204181,0.299350726460431,3.36401956978355,0.000768160961209392,0.034649264548022,"SPTSSB"
"SPTY2D1",1151.44928749594,-0.0870374353089437,0.235793289156029,-0.369126007022827,0.712033804850041,0.999819998228587,"SPTY2D1"
"SPX",19.4388326291672,-0.470871359886199,0.584798926136154,-0.805185062492009,0.420712895027353,0.999819998228587,"SPX"
"SPZ1",2.35264508976055,-0.0810862684312061,2.47453833834778,-0.032768240917757,0.973859404681287,0.999819998228587,"SPZ1"
"SQLE",2827.28783660781,-0.330646116033489,0.182120456180752,-1.81553529442803,0.0694416871260846,0.770028036899899,"SQLE"
"SQOR",21.1234546851638,1.08182153832534,0.694185456266607,1.55840421109292,0.119137459012841,0.951324086563096,"SQOR"
"SQSTM1",9209.27839161238,0.229728476559269,0.165304066227216,1.38973276219049,0.16461004228927,0.999819998228587,"SQSTM1"
"SRA1",2683.33557084382,0.201133971340083,0.29650495985802,0.678349432793284,0.497550162905862,0.999819998228587,"SRA1"
"SRBD1",732.118367703135,0.0665072492265233,0.206645974055279,0.32184149500407,0.747572776926809,0.999819998228587,"SRBD1"
"SRC",4802.14769894293,-0.48447827729023,0.190348218093784,-2.54522097523146,0.0109208603968105,0.25630185933412,"SRC"
"SRCAP",197.872895374501,-0.685590244078187,0.457991693141576,-1.49694908083465,0.134406507844532,0.995111222172347,"SRCAP"
"SRCIN1",2005.64920670179,-0.370127882924133,0.256731800069326,-1.44169083387484,0.1493896105901,0.999819998228587,"SRCIN1"
"SRD5A1",1634.59781911145,-0.273114420275105,0.177682393221896,-1.53709332321988,0.124270457766674,0.965008561407239,"SRD5A1"
"SRD5A3",106.636913308237,0.418252764412156,0.421283894347279,0.992805018241157,0.320804983935863,0.999819998228587,"SRD5A3"
"SRD5A3-AS1",5.655987604836,0.321529289142238,1.17404218963335,0.273865191541924,0.784188222354367,0.999819998228587,"SRD5A3-AS1"
"SREBF1",4218.5006658269,-0.516601614261725,0.176138728082183,-2.93292463211547,0.00335785393873774,0.107839148351245,"SREBF1"
"SREBF2",2287.96710140907,-0.185714528978381,0.25246724535023,-0.735598507920315,0.461975070894755,0.999819998228587,"SREBF2"
"SREK1",1994.57000113275,-0.128292115907538,0.221624537240589,-0.578871444041724,0.562675919637394,0.999819998228587,"SREK1"
"SREK1IP1",699.213111879377,0.226814112668135,0.345659190356031,0.656178452638609,0.511709311147513,0.999819998228587,"SREK1IP1"
"SRF",2452.02028702883,-0.192642151577401,0.214135729794338,-0.899626380718532,0.368319113281276,0.999819998228587,"SRF"
"SRFBP1",454.224422015,0.125600669317696,0.221041805266178,0.568221333364735,0.569884687402224,0.999819998228587,"SRFBP1"
"SRGAP1",568.355113828724,-0.264693295136023,0.352864042645641,-0.750128273630413,0.453177452486692,0.999819998228587,"SRGAP1"
"SRGAP2",1788.65399142735,-0.120320592127429,0.287568794370702,-0.418406289148066,0.675650089109754,0.999819998228587,"SRGAP2"
"SRGAP2B",430.287126447566,-0.274784254086983,0.320426511257813,-0.857557800096925,0.391136685604213,0.999819998228587,"SRGAP2B"
"SRGAP2C",282.449147573182,-0.0321832931678536,0.260767304225785,-0.123417670261252,0.90177636519835,0.999819998228587,"SRGAP2C"
"SRGAP3",252.042305946849,-0.31533044614487,0.316304449669879,-0.996920677132347,0.318803014251814,0.999819998228587,"SRGAP3"
"SRI",3810.33002213228,0.256000038713606,0.287359164213272,0.890871322703349,0.37299820658332,0.999819998228587,"SRI"
"SRM",4857.31641936179,0.00952177755909351,0.208639900315711,0.0456373759031004,0.963599278531999,0.999819998228587,"SRM"
"SRMS",24.2994971173268,0.918984710087079,0.716333024231579,1.28290149832599,0.199526587862715,0.999819998228587,"SRMS"
"SRP14",11219.7840033596,0.120958197510477,0.264242011574528,0.457755361419361,0.647128209207499,0.999819998228587,"SRP14"
"SRP14-DT",248.251327842786,0.00694890515765518,0.211089538055651,0.0329192304917698,0.973738997391303,0.999819998228587,"SRP14-DT"
"SRP14P2",3.51182445157263,-0.370173485348869,1.40035832287169,-0.26434197540938,0.791516418500442,0.999819998228587,"SRP14P2"
"SRP19",514.71265322648,0.132212773023236,0.373833942060262,0.353667118332244,0.723588367694689,0.999819998228587,"SRP19"
"SRP54",3115.87014363953,0.013415109426638,0.206467791669025,0.0649743445124983,0.94819442719318,0.999819998228587,"SRP54"
"SRP68",5049.88084316966,-0.076719401477098,0.160901882698655,-0.476808600311918,0.633498420997794,0.999819998228587,"SRP68"
"SRP72",5709.09763645554,-0.000649359764505757,0.184128808441078,-0.00352666033090392,0.9971861380036,0.999819998228587,"SRP72"
"SRP9",11433.5895638776,0.0126850768477783,0.347807929879653,0.0364714998078609,0.970906403443259,0.999819998228587,"SRP9"
"SRPK1",1569.99549027886,-0.213954771652223,0.268818785395161,-0.795907069283537,0.42608605202895,0.999819998228587,"SRPK1"
"SRPK2",2989.90178152788,-0.0606841900876807,0.236306089495405,-0.256803327486238,0.797330601237883,0.999819998228587,"SRPK2"
"SRPK3",104.330482812985,-0.661422760603549,0.303712212216884,-2.17779441852414,0.0294213456311671,0.484845235918865,"SRPK3"
"SRPRA",6681.19960354802,0.139202590522054,0.16851695747992,0.826045002258251,0.408778564092325,0.999819998228587,"SRPRA"
"SRPRB",1618.21994823556,0.235696266625707,0.23454088723471,1.00492613208988,0.314932420187158,0.999819998228587,"SRPRB"
"SRPX",1184.30369615566,0.876699268893288,0.173723718520519,5.04651452524452,4.49942701070957e-07,5.71323197365648e-05,"SRPX"
"SRPX2",4.46819370020902,5.36543205524768,1.76022586276192,3.04814976802405,0.00230255139486138,0.0817126760757994,"SRPX2"
"SRR",335.723846981539,-0.0599935114495094,0.221363407614021,-0.271018196259956,0.786377037236211,0.999819998228587,"SRR"
"SRRD",560.397539051707,-0.0580932152798849,0.168146012124047,-0.345492673576032,0.729724017230069,0.999819998228587,"SRRD"
"SRRM1",4124.41560524421,-0.217197726822726,0.236404728579145,-0.918753732753744,0.358224397680207,0.999819998228587,"SRRM1"
"SRRM2",19056.3827627168,-0.323736267625498,0.337100693258458,-0.960354796355423,0.33687668035382,0.999819998228587,"SRRM2"
"SRRM2-AS1",67.5750338880343,-0.379753451003535,0.341255016877571,-1.1128142656428,0.26578820726506,0.999819998228587,"SRRM2-AS1"
"SRRM3",1663.89281943096,0.131882548310025,0.231207618833434,0.570407450132668,0.568401377695958,0.999819998228587,"SRRM3"
"SRRM4",246.573547187165,0.363379326567009,0.312938222604328,1.16118550026552,0.245566470071482,0.999819998228587,"SRRM4"
"SRRM5",10.2035897538745,-1.22457107817219,0.802340318218719,-1.52624896239898,0.126947873907218,0.971765405421915,"SRRM5"
"SRRT",6884.95588401403,-0.116290033730489,0.164193126546915,-0.708251533886597,0.47878906871386,0.999819998228587,"SRRT"
"SRSF1",3971.31628963618,0.0151606501560434,0.335475288712786,0.0451915555813802,0.963954625045221,0.999819998228587,"SRSF1"
"SRSF10",3481.95356395034,-0.150607115875015,0.208781500594976,-0.721362359432334,0.470686598939337,0.999819998228587,"SRSF10"
"SRSF11",5081.22590495874,-0.157504240617405,0.189709079805317,-0.830240918247238,0.406402584756979,0.999819998228587,"SRSF11"
"SRSF12",633.26507165077,0.176105538715093,0.267966904683432,0.657191375640731,0.511057870314151,0.999819998228587,"SRSF12"
"SRSF2",7747.3125993621,-0.0663303969093254,0.276778600976066,-0.239651463933302,0.810600464640895,0.999819998228587,"SRSF2"
"SRSF3",12285.0340069591,-0.0474868252505469,0.20527092864257,-0.231337313883515,0.817052760481698,0.999819998228587,"SRSF3"
"SRSF4",4163.32316410183,-0.0289467377898813,0.168090782444275,-0.172208953810288,0.863273258919712,0.999819998228587,"SRSF4"
"SRSF5",4205.87456400452,-0.0194405062757677,0.207144803639654,-0.0938498380562135,0.925228441313982,0.999819998228587,"SRSF5"
"SRSF6",4405.64487805498,-0.0633854427950331,0.231374773219719,-0.273951398905709,0.784121971300596,0.999819998228587,"SRSF6"
"SRSF7",5835.02010008501,0.0124340306422808,0.231244478646645,0.0537700649764734,0.957118359692069,0.999819998228587,"SRSF7"
"SRSF8",2288.06249218402,-0.0445838572119487,0.153309070543549,-0.290810302703415,0.771196405318031,0.999819998228587,"SRSF8"
"SRSF9",3565.87260453476,-0.0207775452264108,0.177362349014992,-0.117147440490059,0.906743216440454,0.999819998228587,"SRSF9"
"SRXN1",95.9375182316061,-0.152374862151828,0.356405305806815,-0.427532530153805,0.668991496595853,0.999819998228587,"SRXN1"
"SS18",4274.08638802802,-0.0686044922763618,0.167494908087447,-0.409591509734399,0.682105626108258,0.999819998228587,"SS18"
"SS18L1",1160.09304122536,-0.440939442588418,0.354680548688,-1.24320164784762,0.213793535642251,0.999819998228587,"SS18L1"
"SS18L2",623.49829001268,-0.0510437344817215,0.387786041905349,-0.131628601769478,0.895278061417747,0.999819998228587,"SS18L2"
"SSB",3359.77293945609,0.0682547408552916,0.271807201562969,0.25111454171489,0.801725553389516,0.999819998228587,"SSB"
"SSBL5P",4.3761152295674,0.906854133561398,1.36647691504765,0.663643947127916,0.506918222740878,0.999819998228587,"SSBL5P"
"SSBP1",5553.22573331924,0.154644614776681,0.294384023419516,0.525315922312478,0.599363590535656,0.999819998228587,"SSBP1"
"SSBP2",2569.2636179123,0.276339532949799,0.156770176910805,1.76270473373914,0.0779503019647511,0.811148405144333,"SSBP2"
"SSBP3",4321.01319611911,-0.420408842761965,0.14748464421208,-2.85052620229008,0.00436469539983471,0.130907383297768,"SSBP3"
"SSBP3-AS1",14.099093229112,-0.506125031226421,0.772209853977431,-0.655424207059152,0.512194670213328,0.999819998228587,"SSBP3-AS1"
"SSBP4",3229.51673255053,0.0123071882001565,0.25657001360817,0.0479681472790965,0.961741628161122,0.999819998228587,"SSBP4"
"SSC4D",149.141390057755,0.36605757910278,0.264419270278311,1.38438313787604,0.166241169322878,0.999819998228587,"SSC4D"
"SSC5D",730.07932116105,0.132027711669209,0.294997490890283,0.44755537164319,0.654474117608782,0.999819998228587,"SSC5D"
"SSH1",2612.75576015454,-0.101249222542999,0.353856812625813,-0.286130488181573,0.774778181090636,0.999819998228587,"SSH1"
"SSH2",2827.95600156277,0.108233664889459,0.32492508830523,0.333103440716114,0.739056202246298,0.999819998228587,"SSH2"
"SSH3",1147.33080553951,-0.22392307628345,0.180251240004595,-1.24228313923245,0.214132114024231,0.999819998228587,"SSH3"
"SSNA1",2517.2100998319,0.0327909120778411,0.287645632838581,0.113997600986497,0.90923969518294,0.999819998228587,"SSNA1"
"SSPN",294.748220965927,0.3833904836595,0.271903633370638,1.41002339287203,0.158532775643435,0.999819998228587,"SSPN"
"SSPOP",175.081775701521,-0.461883474038321,0.44518780174728,-1.03750253763808,0.299501713677913,0.999819998228587,"SSPOP"
"SSR1",2858.89917610512,-0.0588435549517719,0.235053084246814,-0.250341556420438,0.802323221960473,0.999819998228587,"SSR1"
"SSR2",16865.479739055,0.231750143690655,0.294145729800608,0.787875261176665,0.430769672931052,0.999819998228587,"SSR2"
"SSR3",3540.65759112237,0.266475585263748,0.229790995835993,1.15964328495246,0.246194070106795,0.999819998228587,"SSR3"
"SSR4",5747.54322822828,0.043672031629759,0.283265192139292,0.154173660730909,0.877472809556317,0.999819998228587,"SSR4"
"SSR4P1",61.0513154301309,-0.156036426120254,0.355215957391932,-0.439272005869064,0.660464455867572,0.999819998228587,"SSR4P1"
"SSRP1",10655.7937018776,-0.0440212323355747,0.142943980036541,-0.307961428836118,0.758111682191603,0.999819998228587,"SSRP1"
"SSTR2",872.167447295873,-0.685389759438158,0.19567563876148,-3.50268313304765,0.000460597036589818,0.0228395826247597,"SSTR2"
"SSTR3",18.2772193358716,0.325988086777551,0.899417478928564,0.362443575330431,0.717020581434987,0.999819998228587,"SSTR3"
"SSU72",4927.92368046908,-0.0300908629871161,0.248886154462449,-0.120902117082837,0.903768565284224,0.999819998228587,"SSU72"
"SSUH2",35.7744817328998,0.0694912431268746,0.47777792313556,0.145446743689657,0.884358160885541,0.999819998228587,"SSUH2"
"SSX2IP",1966.00634350225,-0.00550932745956904,0.231738872741582,-0.0237738597516725,0.981032991051162,0.999819998228587,"SSX2IP"
"ST13",4188.66604676454,-0.0357877514004479,0.185316069576929,-0.193117366897271,0.846867051849549,0.999819998228587,"ST13"
"ST13P20",14.5398298963834,0.545988699065807,0.676991602912508,0.806492572015504,0.419958889271045,0.999819998228587,"ST13P20"
"ST20",24.5066329396752,0.394853070142591,0.627886797013461,0.628860285039767,0.529440528535251,0.999819998228587,"ST20"
"ST3GAL1",765.537273739782,-0.248093839303726,0.264385310773591,-0.938379816101746,0.348049254799742,0.999819998228587,"ST3GAL1"
"ST3GAL2",3588.5020335868,-0.144027403474158,0.170138640245928,-0.846529649384603,0.397257340890463,0.999819998228587,"ST3GAL2"
"ST3GAL3",55.1057711161964,-0.29161926593013,0.383597519782915,-0.760221979785382,0.447121908803156,0.999819998228587,"ST3GAL3"
"ST3GAL4",1520.7240514583,-0.178115304765258,0.164578101262838,-1.08225397788981,0.279139689574889,0.999819998228587,"ST3GAL4"
"ST3GAL5",269.475073969193,0.351432679741344,0.21784561946451,1.61321894195167,0.106696949589937,0.913504774533558,"ST3GAL5"
"ST3GAL6",1187.62497487021,0.249359874274339,0.244800265034121,1.01862583457409,0.308380634552501,0.999819998228587,"ST3GAL6"
"ST6GAL1",1905.4743545947,-0.123683351772716,0.242233262821315,-0.510596068979809,0.60963392904154,0.999819998228587,"ST6GAL1"
"ST6GAL2",1595.98448075911,0.00363401643358674,0.254494496372823,0.0142793517556587,0.988607112865268,0.999819998228587,"ST6GAL2"
"ST6GALNAC2",4.02346785978341,1.32227584760623,1.23336057192341,1.07209187459605,0.283678768077259,0.999819998228587,"ST6GALNAC2"
"ST6GALNAC3",750.313207468363,0.575870715131946,0.204265372462669,2.81922828225421,0.00481392685446828,0.139434060033876,"ST6GALNAC3"
"ST6GALNAC4",865.701520347877,-0.0180685857642214,0.191905491893956,-0.0941535627036969,0.924987172430706,0.999819998228587,"ST6GALNAC4"
"ST6GALNAC5",990.043443848219,0.267024669167429,0.191391166713203,1.395177602776,0.162962289245302,0.999819998228587,"ST6GALNAC5"
"ST6GALNAC6",13.8426704927294,-0.106314273703622,0.635379475681261,-0.167324060302123,0.867115073622382,0.999819998228587,"ST6GALNAC6"
"ST7",993.107613145932,0.0434033379332668,0.175200286029075,0.247735542658097,0.804339029828412,0.999819998228587,"ST7"
"ST7-AS1",88.7476591333934,0.259268642611278,0.292202315578856,0.887291540101807,0.374921959096149,0.999819998228587,"ST7-AS1"
"ST7L",442.918727948512,-0.154835698350094,0.190372951064668,-0.813328245867753,0.41602988669565,0.999819998228587,"ST7L"
"ST8SIA1",783.422551772363,-1.09934106726708,0.169908981406609,-6.47017631537822,9.78886285866207e-11,2.8670926722164e-08,"ST8SIA1"
"ST8SIA2",1698.06864928164,-0.0255484798170388,0.304549042381442,-0.0838895424436758,0.933144254172695,0.999819998228587,"ST8SIA2"
"ST8SIA3",952.334035086818,0.554687450176488,0.290220007937394,1.91126536767287,0.0559704872540381,0.694634855090088,"ST8SIA3"
"ST8SIA4",222.776461945097,0.685581593523799,0.280991203427702,2.43986852670353,0.0146926080400224,0.31213976868005,"ST8SIA4"
"ST8SIA5",12.1726792117503,0.735001337366455,0.752984507146578,0.976117477040437,0.329006251477292,0.999819998228587,"ST8SIA5"
"ST8SIA5-DT",5.60894716583743,0.179867208371628,1.18240628017013,0.152119632133337,0.879092580201715,0.999819998228587,"ST8SIA5-DT"
"ST8SIA6",106.172147140358,-0.378734678763846,0.441213875424715,-0.858392493661434,0.390675771070646,0.999819998228587,"ST8SIA6"
"STAB1",5.89466316969772,-0.102764635752338,1.11306525526123,-0.0923257960542658,0.926439193608948,0.999819998228587,"STAB1"
"STAC",4831.87952100888,0.199043163364702,0.184428615941285,1.07924229842982,0.280479728048329,0.999819998228587,"STAC"
"STAC2",1035.69582990073,0.0317002143464224,0.200362833191757,0.158214045197114,0.874288136679704,0.999819998228587,"STAC2"
"STAC3",34.1489391911726,0.857284344911812,0.543759626335817,1.57658697591933,0.114890591487195,0.940805391484984,"STAC3"
"STAG1",1369.67835854456,-0.189689797248969,0.370520375794037,-0.511955103258377,0.608682431726187,0.999819998228587,"STAG1"
"STAG2",4410.14225660456,-0.35186068008511,0.285186321175265,-1.23379227529244,0.217280318618352,0.999819998228587,"STAG2"
"STAG2-AS1",3.88417263535131,-0.562109741753927,1.11336102152935,-0.504876433505633,0.61364562731125,0.999819998228587,"STAG2-AS1"
"STAG3",78.3867432409352,-0.399519602389338,0.463567463509105,-0.861837022307523,0.388777208813885,0.999819998228587,"STAG3"
"STAG3L1",74.3075859726779,0.18332486192737,0.349013958475492,0.525265129017019,0.599398894947792,0.999819998228587,"STAG3L1"
"STAG3L4",359.569469160247,-0.0995648520568066,0.349436347324143,-0.284929867254046,0.775697873238863,0.999819998228587,"STAG3L4"
"STAG3L5P",108.345068037724,-0.210926727873836,0.356243435847101,-0.592085935204054,0.553793044687187,0.999819998228587,"STAG3L5P"
"STAG3L5P-PVRIG2P-PILRB",2.85544273444794,-1.39350861784101,1.37138583434654,-1.01613169900141,0.309566675806599,0.999819998228587,"STAG3L5P-PVRIG2P-PILRB"
"STAM",1207.72549942138,-0.0531746570595952,0.220869526981036,-0.240751441751224,0.809747766569542,0.999819998228587,"STAM"
"STAM-DT",8.70064568477471,0.244647561166676,0.932721261599501,0.262294397307011,0.793094481164023,0.999819998228587,"STAM-DT"
"STAM2",823.461274656304,-0.0346027306166556,0.248478584044525,-0.139258402287318,0.889245959687484,0.999819998228587,"STAM2"
"STAMBP",2740.96055646522,0.0315488666626587,0.158903388785912,0.198541182184378,0.842621667269956,0.999819998228587,"STAMBP"
"STAMBPL1",359.607321648791,0.671223417443807,0.268381375883584,2.50100594809889,0.0123841098428246,0.278289186050753,"STAMBPL1"
"STAP2",342.920849655601,0.0339312299460519,0.342069376968079,0.09919400048844,0.920984238283542,0.999819998228587,"STAP2"
"STAR",21.2197722551737,-0.507744464594932,0.603726339795837,-0.841017578869652,0.400338086514367,0.999819998228587,"STAR"
"STARD10",1059.74601822245,-0.118500323860201,0.31348787933188,-0.378006078298002,0.705426078591701,0.999819998228587,"STARD10"
"STARD13",75.8143489406146,0.980529734234412,0.364782027274021,2.68798806114932,0.00718839667330283,0.187093614885804,"STARD13"
"STARD3",2580.21348527212,0.0380335661944414,0.196874323423399,0.193187031874371,0.846812494497913,0.999819998228587,"STARD3"
"STARD3NL",3556.70071463902,0.105292182464812,0.281044155318615,0.374646405101163,0.707923456213241,0.999819998228587,"STARD3NL"
"STARD4",4891.8546165549,-0.728452914023986,0.29594987621598,-2.4614063818441,0.0138393510353304,0.297756145145057,"STARD4"
"STARD4-AS1",740.062523064244,-0.92850316592948,0.764834594605679,-1.21399211342968,0.224750735771606,0.999819998228587,"STARD4-AS1"
"STARD5",19.6729125836028,-0.98096933175326,0.891094491589282,-1.10085893360612,0.270958057567592,0.999819998228587,"STARD5"
"STARD6",9.7873298910013,0.0747726375023003,0.84196965864639,0.0888068076259542,0.929235447367863,0.999819998228587,"STARD6"
"STARD7",5265.23121483739,-0.0632459489898435,0.162314570137919,-0.389650472758566,0.696795024334645,0.999819998228587,"STARD7"
"STARD8",199.25729033239,-0.470435197030338,0.260169958799963,-1.80818415469729,0.0705778439083251,0.776745239045179,"STARD8"
"STARD9",878.521308138866,-0.549153682225679,0.344119723651071,-1.59582158325371,0.110528633087676,0.926357299899649,"STARD9"
"STAT1",2898.44689295999,0.0115136156584657,0.221331662449779,0.052019740560518,0.958512964015597,0.999819998228587,"STAT1"
"STAT2",2049.44738913161,-0.113255698703302,0.232567167319486,-0.486980600093557,0.62627207899897,0.999819998228587,"STAT2"
"STAT3",6083.77631410396,0.296810821551405,0.256303644119312,1.15804370465071,0.246846201538254,0.999819998228587,"STAT3"
"STAT4",18.6703086498931,0.235804419412329,0.662880130315002,0.355727089451715,0.722044955867537,0.999819998228587,"STAT4"
"STAT5A",3.83543164974419,0.219084031510587,1.42984470707931,0.153222255833713,0.878223007285491,0.999819998228587,"STAT5A"
"STAT5B",1434.61858297681,0.0470832746137622,0.179050338982562,0.262961102901614,0.792580559667329,0.999819998228587,"STAT5B"
"STAT6",25.4395230659614,0.399879574881232,0.565323158386472,0.707346884607657,0.479350936238901,0.999819998228587,"STAT6"
"STAU1",5849.37826973503,0.00905854130579053,0.156429112814525,0.0579082828177326,0.953821685461393,0.999819998228587,"STAU1"
"STAU2",1453.3751692331,-0.010936678679539,0.208896315670614,-0.0523545790859417,0.95824616508792,0.999819998228587,"STAU2"
"STAU2-AS1",4.72785825596211,0.696766880451747,1.27915987901729,0.544706640570245,0.585955296937558,0.999819998228587,"STAU2-AS1"
"STBD1",64.0817647321236,-0.174371505029093,0.351548997469992,-0.496009109068723,0.619887984195973,0.999819998228587,"STBD1"
"STC1",6.37485118254891,0.97435555999042,0.987179166730119,0.987009848696286,0.323637810472175,0.999819998228587,"STC1"
"STC2",333.852510000041,0.19786351518489,0.223907053494459,0.88368594064763,0.376865771918781,0.999819998228587,"STC2"
"STEAP1",32.452724617168,0.700256791603917,0.636362613081439,1.10040529913139,0.27115557066011,0.999819998228587,"STEAP1"
"STEAP1B",42.9303235233859,-0.571063340249712,0.463441542774927,-1.23222302608088,0.217865784168044,0.999819998228587,"STEAP1B"
"STEAP2",155.11303512853,0.196839207406631,0.277974874930365,0.708118701216936,0.478871547059344,0.999819998228587,"STEAP2"
"STEAP3",886.265834660775,-0.256469069286839,0.18564547515189,-1.3814991670387,0.167125533757893,0.999819998228587,"STEAP3"
"STEAP3-AS1",3.48380740998566,0.253270071058572,1.50386871054116,0.168412354937176,0.866258889091077,0.999819998228587,"STEAP3-AS1"
"STEAP4",2.51445017966632,2.82749052654998,2.30219716268921,1.22817045054784,0.219382988831068,0.999819998228587,"STEAP4"
"STEEP1",1264.37184472113,0.0789795812454343,0.247980068415326,0.318491650357788,0.750112027229669,0.999819998228587,"STEEP1"
"STIL",1167.56453301039,-0.176520718302708,0.245612594723516,-0.718695710622722,0.472328426775789,0.999819998228587,"STIL"
"STIM1",1906.34973935322,-0.109740540050975,0.213801934157766,-0.51328132499492,0.607754545378154,0.999819998228587,"STIM1"
"STIM1-AS1",5.07890902036473,-0.559306742650205,1.45117837495744,-0.385415571443179,0.699929547670002,0.999819998228587,"STIM1-AS1"
"STIM2",1271.87541644547,0.0987982995055428,0.221122680007403,0.446803102704052,0.655017230871564,0.999819998228587,"STIM2"
"STIMATE",34.306976898835,-0.0126944043224272,0.496505328946455,-0.025567508710055,0.979602301886978,0.999819998228587,"STIMATE"
"STIMATE-MUSTN1",6.39705855970785,0.871244329174467,1.12349349384102,0.775477858973476,0.438057343703039,0.999819998228587,"STIMATE-MUSTN1"
"STING1",53.1518381930713,-0.124538082831729,0.381287806775522,-0.326624876585809,0.743951625839936,0.999819998228587,"STING1"
"STIP1",8136.83247505922,-0.130993547763141,0.168166465297998,-0.778951662752828,0.436008189263343,0.999819998228587,"STIP1"
"STK10",2086.25997649252,-0.272211070789666,0.177872226684529,-1.53037422347253,0.125924125561499,0.969567215635976,"STK10"
"STK11",3753.32379614831,-0.143689736085816,0.19502441579944,-0.736778190037417,0.461257248435607,0.999819998228587,"STK11"
"STK11IP",1905.68392739174,-0.301695168650964,0.189571814334582,-1.5914558274918,0.111507028898881,0.928886956322228,"STK11IP"
"STK16",1398.7686708282,0.0457374358719439,0.224048655971505,0.204140639333988,0.838243597356671,0.999819998228587,"STK16"
"STK17A",2023.61503465853,0.23495437385097,0.235083458764411,0.999450897506274,0.317576314276847,0.999819998228587,"STK17A"
"STK17B",693.779723288547,0.25988967056331,0.30591173981544,0.849557688502259,0.395571044292917,0.999819998228587,"STK17B"
"STK19",718.266387048613,-0.120111864594774,0.222340878789835,-0.540214940448751,0.589048810362678,0.999819998228587,"STK19"
"STK24",2234.85298407441,-0.16153496296713,0.241156364097465,-0.66983495779462,0.502963006167877,0.999819998228587,"STK24"
"STK25",6264.38330957125,-0.135576649967282,0.199172329501288,-0.680700227319503,0.49606119247761,0.999819998228587,"STK25"
"STK26",1693.6203590649,0.794774738355963,0.250959549465081,3.16694359728498,0.00154050193974885,0.0602138898762685,"STK26"
